# epsilon_xx, epsilon_yy, epsilon_xy
   0.09658,  -0.63433,   0.14843
   0.09688,  -0.63503,   0.14904
   0.09717,  -0.63574,   0.14966
   0.09746,  -0.63644,   0.15029
   0.09775,  -0.63714,   0.15091
   0.09804,  -0.63784,   0.15155
   0.09832,  -0.63853,   0.15218
   0.09861,  -0.63923,   0.15283
   0.09889,  -0.63993,   0.15347
   0.09917,  -0.64062,   0.15412
   0.09945,  -0.64131,   0.15478
   0.09972,  -0.64200,   0.15544
   0.10000,  -0.64269,   0.15610
   0.10027,  -0.64338,   0.15677
   0.10054,  -0.64406,   0.15745
   0.10081,  -0.64474,   0.15813
   0.10107,  -0.64543,   0.15881
   0.10134,  -0.64611,   0.15950
   0.10160,  -0.64679,   0.16019
   0.10186,  -0.64747,   0.16089
   0.10212,  -0.64814,   0.16159
   0.10238,  -0.64882,   0.16230
   0.10263,  -0.64949,   0.16301
   0.10288,  -0.65016,   0.16373
   0.10313,  -0.65083,   0.16445
   0.10338,  -0.65150,   0.16518
   0.10363,  -0.65217,   0.16591
   0.10387,  -0.65283,   0.16665
   0.10411,  -0.65350,   0.16739
   0.10435,  -0.65416,   0.16814
   0.10459,  -0.65482,   0.16889
   0.10483,  -0.65548,   0.16965
   0.10506,  -0.65613,   0.17041
   0.10529,  -0.65679,   0.17118
   0.10552,  -0.65744,   0.17195
   0.10575,  -0.65809,   0.17273
   0.10597,  -0.65874,   0.17351
   0.10620,  -0.65939,   0.17430
   0.10642,  -0.66004,   0.17509
   0.10663,  -0.66068,   0.17589
   0.10685,  -0.66133,   0.17669
   0.10707,  -0.66197,   0.17750
   0.10728,  -0.66261,   0.17831
   0.10749,  -0.66324,   0.17913
   0.10769,  -0.66388,   0.17996
   0.10790,  -0.66451,   0.18079
   0.10810,  -0.66515,   0.18163
   0.10830,  -0.66578,   0.18247
   0.10850,  -0.66640,   0.18331
   0.10870,  -0.66703,   0.18416
   0.10889,  -0.66766,   0.18502
   0.10908,  -0.66828,   0.18588
   0.10927,  -0.66890,   0.18675
   0.10946,  -0.66952,   0.18763
   0.10965,  -0.67014,   0.18851
   0.10983,  -0.67075,   0.18939
   0.11001,  -0.67136,   0.19028
   0.11019,  -0.67198,   0.19118
   0.11036,  -0.67258,   0.19208
   0.11054,  -0.67319,   0.19299
   0.11071,  -0.67380,   0.19390
   0.11087,  -0.67440,   0.19482
   0.11104,  -0.67500,   0.19574
   0.11121,  -0.67560,   0.19667
   0.11137,  -0.67620,   0.19761
   0.11153,  -0.67679,   0.19855
   0.11168,  -0.67739,   0.19950
   0.11184,  -0.67798,   0.20045
   0.11199,  -0.67857,   0.20141
   0.11214,  -0.67915,   0.20237
   0.11229,  -0.67974,   0.20335
   0.11243,  -0.68032,   0.20432
   0.11257,  -0.68090,   0.20530
   0.11271,  -0.68148,   0.20629
   0.11285,  -0.68205,   0.20729
   0.11299,  -0.68263,   0.20829
   0.11312,  -0.68320,   0.20929
   0.11325,  -0.68377,   0.21030
   0.11338,  -0.68433,   0.21132
   0.11350,  -0.68490,   0.21234
   0.11362,  -0.68546,   0.21337
   0.11374,  -0.68602,   0.21441
   0.11386,  -0.68658,   0.21545
   0.11398,  -0.68713,   0.21650
   0.11409,  -0.68768,   0.21755
   0.11420,  -0.68824,   0.21861
   0.11431,  -0.68878,   0.21968
   0.11442,  -0.68933,   0.22075
   0.11452,  -0.68987,   0.22183
   0.11462,  -0.69041,   0.22291
   0.11472,  -0.69095,   0.22400
   0.11481,  -0.69149,   0.22510
   0.11491,  -0.69202,   0.22620
   0.11500,  -0.69255,   0.22731
   0.11508,  -0.69308,   0.22843
   0.11517,  -0.69361,   0.22955
   0.11525,  -0.69413,   0.23068
   0.11533,  -0.69465,   0.23181
   0.11541,  -0.69517,   0.23295
   0.11549,  -0.69569,   0.23409
   0.11556,  -0.69620,   0.23525
   0.11563,  -0.69671,   0.23641
   0.11570,  -0.69722,   0.23757
   0.11576,  -0.69772,   0.23874
   0.11583,  -0.69823,   0.23992
   0.11589,  -0.69873,   0.24110
   0.11595,  -0.69922,   0.24229
   0.11600,  -0.69972,   0.24349
   0.11605,  -0.70021,   0.24469
   0.11611,  -0.70070,   0.24590
   0.11615,  -0.70119,   0.24712
   0.11620,  -0.70167,   0.24834
   0.11624,  -0.70215,   0.24957
   0.11628,  -0.70263,   0.25080
   0.11632,  -0.70310,   0.25204
   0.11635,  -0.70358,   0.25329
   0.11639,  -0.70405,   0.25455
   0.11642,  -0.70451,   0.25581
   0.11645,  -0.70498,   0.25707
   0.11647,  -0.70544,   0.25835
   0.11649,  -0.70590,   0.25963
   0.11651,  -0.70635,   0.26091
   0.11653,  -0.70680,   0.26221
   0.11655,  -0.70725,   0.26351
   0.11656,  -0.70770,   0.26481
   0.11657,  -0.70814,   0.26612
   0.11658,  -0.70858,   0.26744
   0.11658,  -0.70902,   0.26877
   0.11658,  -0.70945,   0.27010
   0.11658,  -0.70988,   0.27144
   0.11658,  -0.71031,   0.27279
   0.11658,  -0.71074,   0.27414
   0.11657,  -0.71116,   0.27550
   0.11656,  -0.71158,   0.27686
   0.11655,  -0.71199,   0.27823
   0.11653,  -0.71241,   0.27961
   0.11651,  -0.71281,   0.28099
   0.11649,  -0.71322,   0.28239
   0.11647,  -0.71362,   0.28378
   0.11645,  -0.71402,   0.28519
   0.11642,  -0.71442,   0.28660
   0.11639,  -0.71481,   0.28802
   0.11636,  -0.71520,   0.28944
   0.11632,  -0.71559,   0.29087
   0.11629,  -0.71597,   0.29231
   0.11625,  -0.71635,   0.29375
   0.11621,  -0.71673,   0.29521
   0.11616,  -0.71710,   0.29666
   0.11612,  -0.71747,   0.29813
   0.11607,  -0.71784,   0.29960
   0.11602,  -0.71820,   0.30108
   0.11596,  -0.71856,   0.30256
   0.11591,  -0.71891,   0.30405
   0.11585,  -0.71927,   0.30555
   0.11579,  -0.71961,   0.30705
   0.11572,  -0.71996,   0.30857
   0.11566,  -0.72030,   0.31008
   0.11559,  -0.72064,   0.31161
   0.11552,  -0.72097,   0.31314
   0.11545,  -0.72131,   0.31468
   0.11537,  -0.72163,   0.31622
   0.11529,  -0.72196,   0.31777
   0.11521,  -0.72228,   0.31933
   0.11513,  -0.72259,   0.32090
   0.11505,  -0.72291,   0.32247
   0.11496,  -0.72322,   0.32405
   0.11487,  -0.72352,   0.32563
   0.11478,  -0.72382,   0.32722
   0.11469,  -0.72412,   0.32882
   0.11459,  -0.72442,   0.33043
   0.11450,  -0.72471,   0.33204
   0.11440,  -0.72500,   0.33366
   0.11429,  -0.72528,   0.33528
   0.11419,  -0.72556,   0.33691
   0.11408,  -0.72583,   0.33855
   0.11397,  -0.72611,   0.34020
   0.11386,  -0.72637,   0.34185
   0.11375,  -0.72664,   0.34351
   0.11363,  -0.72690,   0.34518
   0.11352,  -0.72715,   0.34685
   0.11340,  -0.72741,   0.34853
   0.11328,  -0.72766,   0.35021
   0.11315,  -0.72790,   0.35191
   0.11303,  -0.72814,   0.35361
   0.11290,  -0.72838,   0.35531
   0.11277,  -0.72861,   0.35702
   0.11264,  -0.72884,   0.35874
   0.11250,  -0.72906,   0.36047
   0.11237,  -0.72928,   0.36220
   0.11223,  -0.72950,   0.36394
   0.11209,  -0.72971,   0.36569
   0.11195,  -0.72992,   0.36744
   0.11180,  -0.73013,   0.36920
   0.11166,  -0.73033,   0.37097
   0.11151,  -0.73052,   0.37274
   0.11136,  -0.73071,   0.37452
   0.11121,  -0.73090,   0.37631
   0.11105,  -0.73109,   0.37810
   0.11090,  -0.73127,   0.37990
   0.11074,  -0.73144,   0.38171
   0.11058,  -0.73161,   0.38352
   0.11042,  -0.73178,   0.38534
   0.11026,  -0.73194,   0.38717
   0.11010,  -0.73210,   0.38900
   0.10993,  -0.73225,   0.39084
   0.10976,  -0.73240,   0.39269
   0.10959,  -0.73255,   0.39454
   0.10942,  -0.73269,   0.39640
   0.10925,  -0.73283,   0.39827
   0.10907,  -0.73296,   0.40014
   0.10889,  -0.73309,   0.40203
   0.10872,  -0.73321,   0.40391
   0.10854,  -0.73333,   0.40581
   0.10835,  -0.73345,   0.40771
   0.10817,  -0.73356,   0.40961
   0.10799,  -0.73366,   0.41153
   0.10780,  -0.73377,   0.41345
   0.10761,  -0.73386,   0.41537
   0.10742,  -0.73396,   0.41731
   0.10723,  -0.73404,   0.41925
   0.10704,  -0.73413,   0.42119
   0.10684,  -0.73421,   0.42314
   0.10665,  -0.73428,   0.42510
   0.10645,  -0.73435,   0.42707
   0.10625,  -0.73442,   0.42904
   0.10605,  -0.73448,   0.43102
   0.10585,  -0.73454,   0.43301
   0.10565,  -0.73459,   0.43500
   0.10545,  -0.73464,   0.43700
   0.10524,  -0.73468,   0.43900
   0.10503,  -0.73472,   0.44102
   0.10483,  -0.73475,   0.44303
   0.10462,  -0.73478,   0.44506
   0.10441,  -0.73481,   0.44709
   0.10420,  -0.73483,   0.44913
   0.10398,  -0.73484,   0.45117
   0.10377,  -0.73485,   0.45322
   0.10355,  -0.73486,   0.45528
   0.10334,  -0.73486,   0.45735
   0.10312,  -0.73486,   0.45942
   0.10290,  -0.73485,   0.46149
   0.10268,  -0.73484,   0.46358
   0.10246,  -0.73482,   0.46567
   0.10224,  -0.73480,   0.46776
   0.10202,  -0.73477,   0.46986
   0.10179,  -0.73474,   0.47197
   0.10157,  -0.73470,   0.47409
   0.10134,  -0.73466,   0.47621
   0.10112,  -0.73462,   0.47834
   0.10089,  -0.73457,   0.48047
   0.10066,  -0.73451,   0.48261
   0.10043,  -0.73445,   0.48476
   0.10020,  -0.73439,   0.48691
   0.09997,  -0.73432,   0.48907
   0.09974,  -0.73424,   0.49124
   0.09951,  -0.73416,   0.49341
   0.09927,  -0.73408,   0.49559
   0.09904,  -0.73399,   0.49777
   0.09880,  -0.73389,   0.49996
   0.09857,  -0.73380,   0.50216
   0.09833,  -0.73369,   0.50436
   0.09810,  -0.73358,   0.50657
   0.09786,  -0.73347,   0.50879
   0.09762,  -0.73335,   0.51101
   0.09738,  -0.73323,   0.51324
   0.09714,  -0.73310,   0.51548
   0.09691,  -0.73297,   0.51772
   0.09667,  -0.73283,   0.51996
   0.09643,  -0.73269,   0.52222
   0.09618,  -0.73254,   0.52447
   0.09594,  -0.73239,   0.52674
   0.09570,  -0.73223,   0.52901
   0.09546,  -0.73206,   0.53129
   0.09522,  -0.73190,   0.53357
   0.09498,  -0.73172,   0.53586
   0.09473,  -0.73155,   0.53816
   0.09449,  -0.73136,   0.54046
   0.09425,  -0.73118,   0.54277
   0.09400,  -0.73098,   0.54508
   0.09376,  -0.73079,   0.54740
   0.09352,  -0.73058,   0.54973
   0.09327,  -0.73038,   0.55206
   0.09303,  -0.73017,   0.55440
   0.09278,  -0.72995,   0.55674
   0.09254,  -0.72973,   0.55909
   0.09230,  -0.72950,   0.56144
   0.09205,  -0.72927,   0.56381
   0.09181,  -0.72903,   0.56617
   0.09156,  -0.72879,   0.56855
   0.09132,  -0.72854,   0.57092
   0.09107,  -0.72829,   0.57331
   0.09083,  -0.72803,   0.57570
   0.09059,  -0.72777,   0.57810
   0.09034,  -0.72750,   0.58050
   0.09010,  -0.72723,   0.58291
   0.08986,  -0.72695,   0.58532
   0.08961,  -0.72667,   0.58774
   0.08937,  -0.72638,   0.59017
   0.08913,  -0.72609,   0.59260
   0.08889,  -0.72579,   0.59503
   0.08865,  -0.72549,   0.59748
   0.08841,  -0.72518,   0.59993
   0.08817,  -0.72487,   0.60238
   0.08792,  -0.72455,   0.60484
   0.08769,  -0.72423,   0.60730
