# epsilon_xx, epsilon_yy, epsilon_xy
  -0.39571,  -0.26972,  -0.23235
  -0.39664,  -0.27002,  -0.23238
  -0.39757,  -0.27031,  -0.23242
  -0.39849,  -0.27059,  -0.23246
  -0.39941,  -0.27088,  -0.23250
  -0.40032,  -0.27116,  -0.23255
  -0.40122,  -0.27144,  -0.23260
  -0.40212,  -0.27172,  -0.23265
  -0.40301,  -0.27200,  -0.23271
  -0.40390,  -0.27227,  -0.23277
  -0.40477,  -0.27255,  -0.23283
  -0.40565,  -0.27282,  -0.23289
  -0.40651,  -0.27308,  -0.23296
  -0.40737,  -0.27335,  -0.23303
  -0.40822,  -0.27361,  -0.23311
  -0.40907,  -0.27387,  -0.23319
  -0.40991,  -0.27413,  -0.23327
  -0.41074,  -0.27438,  -0.23335
  -0.41156,  -0.27464,  -0.23344
  -0.41238,  -0.27489,  -0.23352
  -0.41319,  -0.27513,  -0.23362
  -0.41400,  -0.27538,  -0.23371
  -0.41480,  -0.27562,  -0.23381
  -0.41559,  -0.27586,  -0.23391
  -0.41637,  -0.27610,  -0.23401
  -0.41715,  -0.27634,  -0.23412
  -0.41792,  -0.27657,  -0.23423
  -0.41869,  -0.27680,  -0.23434
  -0.41944,  -0.27703,  -0.23446
  -0.42019,  -0.27725,  -0.23458
  -0.42094,  -0.27747,  -0.23470
  -0.42167,  -0.27769,  -0.23482
  -0.42240,  -0.27791,  -0.23495
  -0.42312,  -0.27813,  -0.23508
  -0.42384,  -0.27834,  -0.23521
  -0.42455,  -0.27855,  -0.23535
  -0.42525,  -0.27875,  -0.23548
  -0.42594,  -0.27896,  -0.23562
  -0.42663,  -0.27916,  -0.23577
  -0.42731,  -0.27936,  -0.23591
  -0.42798,  -0.27956,  -0.23606
  -0.42864,  -0.27975,  -0.23621
  -0.42930,  -0.27994,  -0.23637
  -0.42995,  -0.28013,  -0.23652
  -0.43059,  -0.28031,  -0.23668
  -0.43123,  -0.28049,  -0.23684
  -0.43186,  -0.28067,  -0.23700
  -0.43248,  -0.28085,  -0.23717
  -0.43309,  -0.28103,  -0.23734
  -0.43370,  -0.28120,  -0.23751
  -0.43430,  -0.28136,  -0.23768
  -0.43489,  -0.28153,  -0.23786
  -0.43547,  -0.28169,  -0.23804
  -0.43605,  -0.28185,  -0.23822
  -0.43662,  -0.28201,  -0.23840
  -0.43718,  -0.28216,  -0.23858
  -0.43773,  -0.28232,  -0.23877
  -0.43828,  -0.28246,  -0.23896
  -0.43881,  -0.28261,  -0.23915
  -0.43934,  -0.28275,  -0.23934
  -0.43987,  -0.28289,  -0.23954
  -0.44038,  -0.28303,  -0.23974
  -0.44089,  -0.28316,  -0.23994
  -0.44139,  -0.28329,  -0.24014
  -0.44188,  -0.28342,  -0.24034
  -0.44236,  -0.28355,  -0.24055
  -0.44284,  -0.28367,  -0.24075
  -0.44331,  -0.28379,  -0.24096
  -0.44377,  -0.28390,  -0.24117
  -0.44422,  -0.28401,  -0.24138
  -0.44467,  -0.28412,  -0.24160
  -0.44510,  -0.28423,  -0.24181
  -0.44553,  -0.28433,  -0.24203
  -0.44595,  -0.28443,  -0.24225
  -0.44636,  -0.28453,  -0.24247
  -0.44677,  -0.28463,  -0.24269
  -0.44717,  -0.28472,  -0.24292
  -0.44755,  -0.28480,  -0.24314
  -0.44793,  -0.28489,  -0.24337
  -0.44831,  -0.28497,  -0.24360
  -0.44867,  -0.28505,  -0.24383
  -0.44903,  -0.28513,  -0.24406
  -0.44938,  -0.28520,  -0.24429
  -0.44972,  -0.28527,  -0.24452
  -0.45005,  -0.28533,  -0.24475
  -0.45037,  -0.28540,  -0.24499
  -0.45069,  -0.28546,  -0.24523
  -0.45099,  -0.28551,  -0.24546
  -0.45129,  -0.28556,  -0.24570
  -0.45158,  -0.28561,  -0.24594
  -0.45187,  -0.28566,  -0.24618
  -0.45214,  -0.28570,  -0.24642
  -0.45240,  -0.28574,  -0.24666
  -0.45266,  -0.28578,  -0.24691
  -0.45291,  -0.28581,  -0.24715
  -0.45315,  -0.28584,  -0.24739
  -0.45338,  -0.28587,  -0.24764
  -0.45361,  -0.28589,  -0.24788
  -0.45382,  -0.28591,  -0.24813
  -0.45403,  -0.28593,  -0.24837
  -0.45423,  -0.28595,  -0.24862
  -0.45442,  -0.28596,  -0.24887
  -0.45460,  -0.28596,  -0.24911
  -0.45477,  -0.28597,  -0.24936
  -0.45493,  -0.28597,  -0.24961
  -0.45509,  -0.28596,  -0.24985
  -0.45524,  -0.28596,  -0.25010
  -0.45538,  -0.28595,  -0.25035
  -0.45551,  -0.28593,  -0.25060
  -0.45563,  -0.28592,  -0.25084
  -0.45574,  -0.28589,  -0.25109
  -0.45584,  -0.28587,  -0.25134
  -0.45594,  -0.28584,  -0.25159
  -0.45602,  -0.28581,  -0.25183
  -0.45610,  -0.28578,  -0.25208
  -0.45617,  -0.28574,  -0.25233
  -0.45623,  -0.28570,  -0.25257
  -0.45628,  -0.28566,  -0.25282
  -0.45633,  -0.28561,  -0.25306
  -0.45636,  -0.28556,  -0.25331
  -0.45639,  -0.28550,  -0.25355
  -0.45640,  -0.28544,  -0.25379
  -0.45641,  -0.28538,  -0.25403
  -0.45641,  -0.28532,  -0.25427
  -0.45640,  -0.28525,  -0.25451
  -0.45638,  -0.28518,  -0.25475
  -0.45635,  -0.28510,  -0.25499
  -0.45632,  -0.28502,  -0.25523
  -0.45627,  -0.28494,  -0.25547
  -0.45622,  -0.28485,  -0.25570
  -0.45615,  -0.28476,  -0.25593
  -0.45608,  -0.28467,  -0.25617
  -0.45600,  -0.28457,  -0.25640
  -0.45591,  -0.28447,  -0.25663
  -0.45581,  -0.28437,  -0.25685
  -0.45570,  -0.28426,  -0.25708
  -0.45558,  -0.28415,  -0.25731
  -0.45546,  -0.28404,  -0.25753
  -0.45532,  -0.28392,  -0.25775
  -0.45518,  -0.28380,  -0.25797
  -0.45502,  -0.28367,  -0.25819
  -0.45486,  -0.28354,  -0.25840
  -0.45469,  -0.28341,  -0.25862
  -0.45451,  -0.28327,  -0.25883
  -0.45432,  -0.28313,  -0.25904
  -0.45412,  -0.28299,  -0.25925
  -0.45391,  -0.28285,  -0.25945
  -0.45370,  -0.28270,  -0.25966
  -0.45347,  -0.28254,  -0.25986
  -0.45324,  -0.28238,  -0.26006
  -0.45299,  -0.28222,  -0.26025
  -0.45274,  -0.28206,  -0.26045
  -0.45248,  -0.28189,  -0.26064
  -0.45221,  -0.28172,  -0.26083
  -0.45193,  -0.28155,  -0.26101
  -0.45164,  -0.28137,  -0.26120
  -0.45134,  -0.28119,  -0.26138
  -0.45103,  -0.28100,  -0.26155
  -0.45071,  -0.28081,  -0.26173
  -0.45039,  -0.28062,  -0.26190
  -0.45005,  -0.28042,  -0.26207
  -0.44971,  -0.28022,  -0.26223
  -0.44935,  -0.28002,  -0.26239
  -0.44899,  -0.27981,  -0.26255
  -0.44862,  -0.27960,  -0.26271
  -0.44823,  -0.27939,  -0.26286
  -0.44784,  -0.27917,  -0.26301
  -0.44744,  -0.27895,  -0.26315
  -0.44703,  -0.27873,  -0.26329
  -0.44662,  -0.27850,  -0.26343
  -0.44619,  -0.27827,  -0.26356
  -0.44575,  -0.27803,  -0.26369
  -0.44531,  -0.27780,  -0.26382
  -0.44485,  -0.27755,  -0.26394
  -0.44439,  -0.27731,  -0.26406
  -0.44391,  -0.27706,  -0.26417
  -0.44343,  -0.27681,  -0.26428
  -0.44294,  -0.27655,  -0.26439
  -0.44244,  -0.27629,  -0.26449
  -0.44193,  -0.27603,  -0.26459
  -0.44141,  -0.27577,  -0.26468
  -0.44088,  -0.27550,  -0.26477
  -0.44034,  -0.27523,  -0.26485
  -0.43979,  -0.27495,  -0.26493
  -0.43923,  -0.27467,  -0.26501
  -0.43867,  -0.27439,  -0.26508
  -0.43809,  -0.27410,  -0.26514
  -0.43751,  -0.27381,  -0.26520
  -0.43691,  -0.27352,  -0.26526
  -0.43631,  -0.27322,  -0.26531
  -0.43570,  -0.27292,  -0.26535
  -0.43508,  -0.27262,  -0.26539
  -0.43445,  -0.27232,  -0.26543
  -0.43381,  -0.27201,  -0.26546
  -0.43316,  -0.27169,  -0.26548
  -0.43250,  -0.27138,  -0.26550
  -0.43183,  -0.27106,  -0.26552
  -0.43116,  -0.27074,  -0.26552
  -0.43047,  -0.27041,  -0.26553
  -0.42978,  -0.27008,  -0.26553
  -0.42907,  -0.26975,  -0.26552
  -0.42836,  -0.26942,  -0.26550
  -0.42764,  -0.26908,  -0.26548
  -0.42691,  -0.26874,  -0.26546
  -0.42617,  -0.26839,  -0.26543
  -0.42542,  -0.26805,  -0.26539
  -0.42466,  -0.26770,  -0.26535
  -0.42389,  -0.26734,  -0.26530
  -0.42312,  -0.26699,  -0.26524
  -0.42233,  -0.26663,  -0.26518
  -0.42153,  -0.26626,  -0.26511
  -0.42073,  -0.26590,  -0.26504
  -0.41992,  -0.26553,  -0.26496
  -0.41910,  -0.26516,  -0.26487
  -0.41826,  -0.26478,  -0.26478
  -0.41742,  -0.26441,  -0.26467
  -0.41658,  -0.26403,  -0.26457
  -0.41572,  -0.26364,  -0.26445
  -0.41485,  -0.26326,  -0.26433
  -0.41397,  -0.26287,  -0.26421
  -0.41309,  -0.26248,  -0.26407
  -0.41220,  -0.26208,  -0.26393
  -0.41129,  -0.26168,  -0.26378
  -0.41038,  -0.26128,  -0.26363
  -0.40946,  -0.26088,  -0.26347
  -0.40853,  -0.26048,  -0.26330
  -0.40759,  -0.26007,  -0.26312
  -0.40665,  -0.25966,  -0.26294
  -0.40569,  -0.25924,  -0.26275
  -0.40473,  -0.25883,  -0.26255
  -0.40375,  -0.25841,  -0.26234
  -0.40277,  -0.25799,  -0.26213
  -0.40178,  -0.25756,  -0.26191
  -0.40078,  -0.25714,  -0.26168
  -0.39977,  -0.25671,  -0.26145
  -0.39876,  -0.25628,  -0.26120
  -0.39773,  -0.25584,  -0.26095
  -0.39670,  -0.25541,  -0.26069
  -0.39565,  -0.25497,  -0.26043
  -0.39460,  -0.25453,  -0.26015
  -0.39354,  -0.25408,  -0.25987
  -0.39247,  -0.25364,  -0.25958
  -0.39139,  -0.25319,  -0.25928
  -0.39031,  -0.25274,  -0.25897
  -0.38921,  -0.25229,  -0.25866
  -0.38811,  -0.25183,  -0.25833
  -0.38700,  -0.25137,  -0.25800
  -0.38588,  -0.25092,  -0.25766
  -0.38475,  -0.25046,  -0.25732
  -0.38362,  -0.24999,  -0.25696
  -0.38247,  -0.24953,  -0.25659
  -0.38132,  -0.24906,  -0.25622
  -0.38016,  -0.24859,  -0.25584
  -0.37899,  -0.24812,  -0.25545
  -0.37781,  -0.24765,  -0.25505
  -0.37663,  -0.24717,  -0.25464
  -0.37543,  -0.24670,  -0.25422
  -0.37423,  -0.24622,  -0.25380
  -0.37302,  -0.24574,  -0.25337
  -0.37180,  -0.24525,  -0.25292
  -0.37057,  -0.24477,  -0.25247
  -0.36934,  -0.24429,  -0.25201
  -0.36810,  -0.24380,  -0.25154
  -0.36685,  -0.24331,  -0.25106
  -0.36559,  -0.24282,  -0.25057
  -0.36432,  -0.24233,  -0.25008
  -0.36305,  -0.24184,  -0.24957
  -0.36176,  -0.24134,  -0.24906
  -0.36047,  -0.24084,  -0.24853
  -0.35918,  -0.24035,  -0.24800
  -0.35787,  -0.23985,  -0.24745
  -0.35656,  -0.23935,  -0.24690
  -0.35524,  -0.23885,  -0.24634
  -0.35391,  -0.23834,  -0.24577
  -0.35257,  -0.23784,  -0.24519
  -0.35123,  -0.23734,  -0.24460
  -0.34988,  -0.23683,  -0.24400
  -0.34852,  -0.23632,  -0.24339
  -0.34715,  -0.23581,  -0.24277
  -0.34578,  -0.23531,  -0.24214
  -0.34440,  -0.23480,  -0.24150
  -0.34301,  -0.23428,  -0.24086
  -0.34161,  -0.23377,  -0.24020
  -0.34021,  -0.23326,  -0.23953
  -0.33880,  -0.23275,  -0.23886
  -0.33738,  -0.23223,  -0.23817
  -0.33596,  -0.23172,  -0.23747
  -0.33453,  -0.23120,  -0.23677
  -0.33309,  -0.23069,  -0.23605
  -0.33164,  -0.23017,  -0.23532
  -0.33019,  -0.22965,  -0.23459
  -0.32873,  -0.22913,  -0.23384
  -0.32727,  -0.22862,  -0.23309
  -0.32579,  -0.22810,  -0.23232
  -0.32431,  -0.22758,  -0.23154
  -0.32282,  -0.22706,  -0.23076
  -0.32133,  -0.22654,  -0.22996
  -0.31983,  -0.22602,  -0.22916
  -0.31832,  -0.22550,  -0.22834
  -0.31681,  -0.22498,  -0.22751
  -0.31529,  -0.22446,  -0.22668
  -0.31376,  -0.22394,  -0.22583
  -0.31223,  -0.22342,  -0.22497
  -0.31069,  -0.22290,  -0.22411
  -0.30915,  -0.22238,  -0.22323
  -0.30759,  -0.22186,  -0.22234
  -0.30604,  -0.22134,  -0.22144
  -0.30447,  -0.22082,  -0.22053
  -0.30290,  -0.22030,  -0.21961
  -0.30132,  -0.21978,  -0.21869
  -0.29974,  -0.21926,  -0.21775
  -0.29815,  -0.21875,  -0.21680
  -0.29656,  -0.21823,  -0.21584
  -0.29496,  -0.21771,  -0.21487
  -0.29335,  -0.21720,  -0.21389
  -0.29174,  -0.21668,  -0.21289
  -0.29012,  -0.21617,  -0.21189
  -0.28850,  -0.21565,  -0.21088
