# epsilon_xx, epsilon_yy, epsilon_xy
  -0.10007,   0.41219,  -0.15462
  -0.10069,   0.41353,  -0.15561
  -0.10132,   0.41487,  -0.15659
  -0.10195,   0.41621,  -0.15756
  -0.10257,   0.41754,  -0.15854
  -0.10320,   0.41887,  -0.15950
  -0.10382,   0.42019,  -0.16046
  -0.10445,   0.42150,  -0.16142
  -0.10508,   0.42281,  -0.16237
  -0.10570,   0.42412,  -0.16331
  -0.10633,   0.42542,  -0.16424
  -0.10696,   0.42671,  -0.16518
  -0.10758,   0.42800,  -0.16610
  -0.10821,   0.42928,  -0.16702
  -0.10884,   0.43056,  -0.16793
  -0.10946,   0.43183,  -0.16884
  -0.11009,   0.43310,  -0.16974
  -0.11072,   0.43436,  -0.17063
  -0.11134,   0.43561,  -0.17152
  -0.11197,   0.43686,  -0.17240
  -0.11259,   0.43811,  -0.17327
  -0.11322,   0.43934,  -0.17414
  -0.11384,   0.44058,  -0.17500
  -0.11447,   0.44180,  -0.17586
  -0.11509,   0.44302,  -0.17670
  -0.11572,   0.44424,  -0.17754
  -0.11634,   0.44545,  -0.17838
  -0.11696,   0.44665,  -0.17920
  -0.11759,   0.44784,  -0.18002
  -0.11821,   0.44903,  -0.18083
  -0.11883,   0.45022,  -0.18164
  -0.11945,   0.45140,  -0.18243
  -0.12007,   0.45257,  -0.18322
  -0.12069,   0.45373,  -0.18400
  -0.12131,   0.45489,  -0.18478
  -0.12192,   0.45605,  -0.18554
  -0.12254,   0.45719,  -0.18630
  -0.12316,   0.45833,  -0.18705
  -0.12377,   0.45947,  -0.18780
  -0.12438,   0.46059,  -0.18853
  -0.12500,   0.46172,  -0.18926
  -0.12561,   0.46283,  -0.18998
  -0.12622,   0.46394,  -0.19069
  -0.12683,   0.46504,  -0.19139
  -0.12744,   0.46614,  -0.19209
  -0.12805,   0.46722,  -0.19278
  -0.12865,   0.46831,  -0.19346
  -0.12926,   0.46938,  -0.19413
  -0.12986,   0.47045,  -0.19479
  -0.13046,   0.47151,  -0.19544
  -0.13106,   0.47257,  -0.19609
  -0.13166,   0.47362,  -0.19672
  -0.13226,   0.47466,  -0.19735
  -0.13286,   0.47570,  -0.19797
  -0.13345,   0.47672,  -0.19858
  -0.13405,   0.47775,  -0.19918
  -0.13464,   0.47876,  -0.19977
  -0.13523,   0.47977,  -0.20035
  -0.13582,   0.48077,  -0.20093
  -0.13640,   0.48176,  -0.20149
  -0.13699,   0.48275,  -0.20205
  -0.13757,   0.48373,  -0.20260
  -0.13815,   0.48470,  -0.20313
  -0.13873,   0.48567,  -0.20366
  -0.13931,   0.48663,  -0.20418
  -0.13989,   0.48758,  -0.20469
  -0.14046,   0.48853,  -0.20519
  -0.14103,   0.48947,  -0.20569
  -0.14160,   0.49040,  -0.20617
  -0.14217,   0.49132,  -0.20664
  -0.14273,   0.49224,  -0.20710
  -0.14330,   0.49315,  -0.20756
  -0.14386,   0.49405,  -0.20800
  -0.14441,   0.49495,  -0.20843
  -0.14497,   0.49583,  -0.20886
  -0.14552,   0.49672,  -0.20927
  -0.14608,   0.49759,  -0.20968
  -0.14662,   0.49846,  -0.21007
  -0.14717,   0.49932,  -0.21045
  -0.14771,   0.50017,  -0.21083
  -0.14825,   0.50101,  -0.21119
  -0.14879,   0.50185,  -0.21155
  -0.14933,   0.50268,  -0.21189
  -0.14986,   0.50350,  -0.21223
  -0.15039,   0.50432,  -0.21255
  -0.15092,   0.50513,  -0.21287
  -0.15144,   0.50593,  -0.21317
  -0.15196,   0.50672,  -0.21347
  -0.15248,   0.50751,  -0.21375
  -0.15300,   0.50828,  -0.21402
  -0.15351,   0.50905,  -0.21429
  -0.15402,   0.50982,  -0.21454
  -0.15453,   0.51057,  -0.21478
  -0.15503,   0.51132,  -0.21501
  -0.15553,   0.51206,  -0.21524
  -0.15603,   0.51280,  -0.21545
  -0.15652,   0.51352,  -0.21565
  -0.15701,   0.51424,  -0.21584
  -0.15750,   0.51495,  -0.21602
  -0.15798,   0.51566,  -0.21619
  -0.15846,   0.51635,  -0.21635
  -0.15894,   0.51704,  -0.21649
  -0.15941,   0.51773,  -0.21663
  -0.15988,   0.51840,  -0.21676
  -0.16035,   0.51907,  -0.21687
  -0.16081,   0.51972,  -0.21698
  -0.16127,   0.52038,  -0.21707
  -0.16172,   0.52102,  -0.21716
  -0.16217,   0.52166,  -0.21723
  -0.16262,   0.52228,  -0.21729
  -0.16306,   0.52290,  -0.21734
  -0.16350,   0.52352,  -0.21739
  -0.16394,   0.52412,  -0.21742
  -0.16437,   0.52472,  -0.21744
  -0.16480,   0.52531,  -0.21744
  -0.16522,   0.52590,  -0.21744
  -0.16564,   0.52647,  -0.21743
  -0.16605,   0.52704,  -0.21740
  -0.16646,   0.52760,  -0.21737
  -0.16687,   0.52815,  -0.21732
  -0.16727,   0.52870,  -0.21727
  -0.16767,   0.52924,  -0.21720
  -0.16806,   0.52977,  -0.21712
  -0.16845,   0.53029,  -0.21703
  -0.16884,   0.53081,  -0.21693
  -0.16922,   0.53131,  -0.21682
  -0.16959,   0.53181,  -0.21670
  -0.16996,   0.53231,  -0.21657
  -0.17033,   0.53279,  -0.21643
  -0.17069,   0.53327,  -0.21627
  -0.17105,   0.53374,  -0.21611
  -0.17140,   0.53420,  -0.21593
  -0.17175,   0.53466,  -0.21574
  -0.17209,   0.53511,  -0.21555
  -0.17243,   0.53555,  -0.21534
  -0.17276,   0.53598,  -0.21512
  -0.17309,   0.53640,  -0.21489
  -0.17341,   0.53682,  -0.21465
  -0.17373,   0.53723,  -0.21440
  -0.17404,   0.53763,  -0.21413
  -0.17435,   0.53803,  -0.21386
  -0.17465,   0.53842,  -0.21358
  -0.17495,   0.53880,  -0.21328
  -0.17524,   0.53917,  -0.21297
  -0.17553,   0.53953,  -0.21266
  -0.17581,   0.53989,  -0.21233
  -0.17608,   0.54024,  -0.21199
  -0.17635,   0.54058,  -0.21165
  -0.17662,   0.54092,  -0.21129
  -0.17688,   0.54125,  -0.21092
  -0.17713,   0.54157,  -0.21054
  -0.17738,   0.54188,  -0.21015
  -0.17762,   0.54219,  -0.20974
  -0.17786,   0.54249,  -0.20933
  -0.17809,   0.54278,  -0.20891
  -0.17832,   0.54306,  -0.20848
  -0.17854,   0.54334,  -0.20803
  -0.17876,   0.54361,  -0.20758
  -0.17896,   0.54387,  -0.20711
  -0.17917,   0.54413,  -0.20664
  -0.17936,   0.54438,  -0.20616
  -0.17955,   0.54462,  -0.20566
  -0.17974,   0.54485,  -0.20515
  -0.17992,   0.54507,  -0.20464
  -0.18009,   0.54529,  -0.20411
  -0.18026,   0.54551,  -0.20358
  -0.18042,   0.54571,  -0.20303
  -0.18058,   0.54591,  -0.20247
  -0.18072,   0.54610,  -0.20191
  -0.18087,   0.54628,  -0.20133
  -0.18100,   0.54646,  -0.20074
  -0.18113,   0.54663,  -0.20015
  -0.18126,   0.54679,  -0.19954
  -0.18137,   0.54694,  -0.19892
  -0.18148,   0.54709,  -0.19830
  -0.18159,   0.54723,  -0.19766
  -0.18169,   0.54737,  -0.19702
  -0.18178,   0.54749,  -0.19636
  -0.18186,   0.54761,  -0.19570
  -0.18194,   0.54772,  -0.19502
  -0.18201,   0.54783,  -0.19434
  -0.18208,   0.54793,  -0.19364
  -0.18214,   0.54802,  -0.19294
  -0.18219,   0.54811,  -0.19223
  -0.18223,   0.54819,  -0.19151
  -0.18227,   0.54826,  -0.19078
  -0.18230,   0.54832,  -0.19004
  -0.18233,   0.54838,  -0.18929
  -0.18235,   0.54843,  -0.18853
  -0.18236,   0.54848,  -0.18776
  -0.18236,   0.54851,  -0.18698
  -0.18236,   0.54855,  -0.18620
  -0.18235,   0.54857,  -0.18540
  -0.18233,   0.54859,  -0.18460
  -0.18231,   0.54860,  -0.18379
  -0.18228,   0.54860,  -0.18297
  -0.18224,   0.54860,  -0.18214
  -0.18220,   0.54859,  -0.18130
  -0.18215,   0.54858,  -0.18046
  -0.18209,   0.54856,  -0.17960
  -0.18202,   0.54853,  -0.17874
  -0.18195,   0.54849,  -0.17787
  -0.18187,   0.54845,  -0.17699
  -0.18178,   0.54841,  -0.17610
  -0.18168,   0.54835,  -0.17520
  -0.18158,   0.54829,  -0.17430
  -0.18147,   0.54822,  -0.17339
  -0.18135,   0.54815,  -0.17247
  -0.18123,   0.54807,  -0.17154
  -0.18110,   0.54799,  -0.17061
  -0.18096,   0.54789,  -0.16966
  -0.18081,   0.54780,  -0.16871
  -0.18066,   0.54769,  -0.16775
  -0.18049,   0.54758,  -0.16679
  -0.18032,   0.54747,  -0.16582
  -0.18015,   0.54734,  -0.16484
  -0.17996,   0.54721,  -0.16385
  -0.17977,   0.54708,  -0.16286
  -0.17957,   0.54694,  -0.16185
  -0.17936,   0.54679,  -0.16085
  -0.17915,   0.54664,  -0.15983
  -0.17892,   0.54648,  -0.15881
  -0.17869,   0.54631,  -0.15778
  -0.17845,   0.54614,  -0.15675
  -0.17821,   0.54597,  -0.15570
  -0.17795,   0.54578,  -0.15466
  -0.17769,   0.54559,  -0.15360
  -0.17742,   0.54540,  -0.15254
  -0.17714,   0.54520,  -0.15148
  -0.17686,   0.54499,  -0.15040
  -0.17657,   0.54478,  -0.14932
  -0.17626,   0.54456,  -0.14824
  -0.17596,   0.54434,  -0.14715
  -0.17564,   0.54411,  -0.14605
  -0.17531,   0.54388,  -0.14495
  -0.17498,   0.54364,  -0.14384
  -0.17464,   0.54339,  -0.14273
  -0.17429,   0.54314,  -0.14161
  -0.17393,   0.54288,  -0.14049
  -0.17357,   0.54262,  -0.13936
  -0.17320,   0.54235,  -0.13823
  -0.17282,   0.54208,  -0.13709
  -0.17243,   0.54180,  -0.13595
  -0.17203,   0.54152,  -0.13480
  -0.17162,   0.54123,  -0.13365
  -0.17121,   0.54093,  -0.13249
  -0.17079,   0.54063,  -0.13133
  -0.17036,   0.54033,  -0.13017
  -0.16992,   0.54002,  -0.12900
  -0.16948,   0.53970,  -0.12783
  -0.16902,   0.53938,  -0.12665
  -0.16856,   0.53905,  -0.12547
  -0.16809,   0.53872,  -0.12428
  -0.16761,   0.53839,  -0.12309
  -0.16712,   0.53804,  -0.12190
  -0.16663,   0.53770,  -0.12070
  -0.16613,   0.53734,  -0.11950
  -0.16562,   0.53699,  -0.11830
  -0.16510,   0.53663,  -0.11710
  -0.16457,   0.53626,  -0.11589
  -0.16403,   0.53589,  -0.11468
  -0.16349,   0.53551,  -0.11346
  -0.16293,   0.53513,  -0.11225
  -0.16237,   0.53474,  -0.11103
  -0.16180,   0.53435,  -0.10980
  -0.16123,   0.53396,  -0.10858
  -0.16064,   0.53356,  -0.10735
  -0.16005,   0.53315,  -0.10612
  -0.15944,   0.53274,  -0.10489
  -0.15883,   0.53232,  -0.10366
  -0.15821,   0.53190,  -0.10243
  -0.15759,   0.53148,  -0.10119
  -0.15695,   0.53105,  -0.09995
  -0.15631,   0.53062,  -0.09872
  -0.15566,   0.53018,  -0.09748
  -0.15499,   0.52974,  -0.09623
  -0.15433,   0.52929,  -0.09499
  -0.15365,   0.52884,  -0.09375
  -0.15296,   0.52838,  -0.09251
  -0.15227,   0.52792,  -0.09126
  -0.15157,   0.52746,  -0.09002
  -0.15086,   0.52699,  -0.08877
