# epsilon_xx, epsilon_yy, epsilon_xy
   0.07244,  -0.05575,  -0.19876
   0.07259,  -0.05571,  -0.19885
   0.07273,  -0.05566,  -0.19894
   0.07287,  -0.05562,  -0.19903
   0.07300,  -0.05557,  -0.19913
   0.07313,  -0.05552,  -0.19923
   0.07325,  -0.05548,  -0.19934
   0.07337,  -0.05543,  -0.19945
   0.07348,  -0.05538,  -0.19956
   0.07359,  -0.05533,  -0.19968
   0.07369,  -0.05528,  -0.19980
   0.07379,  -0.05522,  -0.19992
   0.07388,  -0.05517,  -0.20005
   0.07397,  -0.05512,  -0.20018
   0.07405,  -0.05506,  -0.20032
   0.07413,  -0.05500,  -0.20046
   0.07420,  -0.05495,  -0.20060
   0.07427,  -0.05489,  -0.20075
   0.07434,  -0.05483,  -0.20090
   0.07440,  -0.05477,  -0.20105
   0.07445,  -0.05471,  -0.20121
   0.07450,  -0.05465,  -0.20137
   0.07454,  -0.05459,  -0.20154
   0.07458,  -0.05453,  -0.20171
   0.07461,  -0.05447,  -0.20189
   0.07464,  -0.05440,  -0.20206
   0.07467,  -0.05434,  -0.20225
   0.07469,  -0.05427,  -0.20243
   0.07470,  -0.05421,  -0.20262
   0.07471,  -0.05414,  -0.20282
   0.07471,  -0.05408,  -0.20302
   0.07471,  -0.05401,  -0.20322
   0.07471,  -0.05394,  -0.20343
   0.07469,  -0.05387,  -0.20364
   0.07468,  -0.05381,  -0.20386
   0.07466,  -0.05374,  -0.20408
   0.07463,  -0.05367,  -0.20430
   0.07460,  -0.05360,  -0.20453
   0.07456,  -0.05353,  -0.20476
   0.07452,  -0.05346,  -0.20500
   0.07448,  -0.05339,  -0.20524
   0.07443,  -0.05331,  -0.20549
   0.07437,  -0.05324,  -0.20574
   0.07431,  -0.05317,  -0.20600
   0.07424,  -0.05310,  -0.20626
   0.07417,  -0.05302,  -0.20652
   0.07410,  -0.05295,  -0.20679
   0.07402,  -0.05288,  -0.20706
   0.07393,  -0.05280,  -0.20734
   0.07384,  -0.05273,  -0.20762
   0.07374,  -0.05266,  -0.20791
   0.07364,  -0.05258,  -0.20820
   0.07354,  -0.05251,  -0.20850
   0.07343,  -0.05243,  -0.20880
   0.07331,  -0.05236,  -0.20910
   0.07319,  -0.05229,  -0.20941
   0.07306,  -0.05221,  -0.20973
   0.07293,  -0.05214,  -0.21005
   0.07280,  -0.05206,  -0.21037
   0.07266,  -0.05199,  -0.21070
   0.07251,  -0.05191,  -0.21104
   0.07236,  -0.05184,  -0.21138
   0.07221,  -0.05176,  -0.21172
   0.07205,  -0.05169,  -0.21207
   0.07188,  -0.05161,  -0.21242
   0.07171,  -0.05154,  -0.21278
   0.07154,  -0.05147,  -0.21315
   0.07136,  -0.05139,  -0.21352
   0.07117,  -0.05132,  -0.21389
   0.07098,  -0.05125,  -0.21427
   0.07079,  -0.05117,  -0.21465
   0.07059,  -0.05110,  -0.21504
   0.07038,  -0.05103,  -0.21543
   0.07017,  -0.05096,  -0.21583
   0.06996,  -0.05088,  -0.21624
   0.06974,  -0.05081,  -0.21665
   0.06951,  -0.05074,  -0.21706
   0.06929,  -0.05067,  -0.21748
   0.06905,  -0.05060,  -0.21791
   0.06881,  -0.05053,  -0.21834
   0.06857,  -0.05046,  -0.21877
   0.06832,  -0.05039,  -0.21921
   0.06807,  -0.05032,  -0.21966
   0.06781,  -0.05026,  -0.22011
   0.06755,  -0.05019,  -0.22056
   0.06728,  -0.05012,  -0.22103
   0.06701,  -0.05006,  -0.22149
   0.06673,  -0.04999,  -0.22197
   0.06645,  -0.04993,  -0.22244
   0.06616,  -0.04987,  -0.22293
   0.06587,  -0.04980,  -0.22342
   0.06558,  -0.04974,  -0.22391
   0.06527,  -0.04968,  -0.22441
   0.06497,  -0.04962,  -0.22491
   0.06466,  -0.04956,  -0.22542
   0.06434,  -0.04950,  -0.22594
   0.06402,  -0.04944,  -0.22646
   0.06370,  -0.04939,  -0.22699
   0.06337,  -0.04933,  -0.22752
   0.06304,  -0.04928,  -0.22806
   0.06270,  -0.04922,  -0.22860
   0.06235,  -0.04917,  -0.22915
   0.06201,  -0.04912,  -0.22971
   0.06165,  -0.04907,  -0.23027
   0.06130,  -0.04902,  -0.23084
   0.06094,  -0.04897,  -0.23141
   0.06057,  -0.04893,  -0.23199
   0.06020,  -0.04888,  -0.23257
   0.05982,  -0.04884,  -0.23316
   0.05944,  -0.04879,  -0.23375
   0.05906,  -0.04875,  -0.23435
   0.05867,  -0.04871,  -0.23496
   0.05827,  -0.04867,  -0.23557
   0.05788,  -0.04864,  -0.23619
   0.05747,  -0.04860,  -0.23682
   0.05706,  -0.04856,  -0.23745
   0.05665,  -0.04853,  -0.23808
   0.05624,  -0.04850,  -0.23872
   0.05582,  -0.04847,  -0.23937
   0.05539,  -0.04844,  -0.24002
   0.05496,  -0.04842,  -0.24068
   0.05453,  -0.04839,  -0.24135
   0.05409,  -0.04837,  -0.24202
   0.05364,  -0.04835,  -0.24270
   0.05320,  -0.04833,  -0.24338
   0.05274,  -0.04831,  -0.24407
   0.05229,  -0.04829,  -0.24476
   0.05183,  -0.04828,  -0.24546
   0.05136,  -0.04827,  -0.24617
   0.05089,  -0.04826,  -0.24688
   0.05042,  -0.04825,  -0.24760
   0.04994,  -0.04824,  -0.24833
   0.04946,  -0.04824,  -0.24906
   0.04897,  -0.04824,  -0.24980
   0.04848,  -0.04824,  -0.25054
   0.04798,  -0.04824,  -0.25129
   0.04748,  -0.04824,  -0.25205
   0.04698,  -0.04825,  -0.25281
   0.04647,  -0.04826,  -0.25358
   0.04596,  -0.04827,  -0.25435
   0.04544,  -0.04828,  -0.25513
   0.04492,  -0.04830,  -0.25592
   0.04439,  -0.04832,  -0.25671
   0.04386,  -0.04834,  -0.25751
   0.04333,  -0.04836,  -0.25831
   0.04279,  -0.04839,  -0.25912
   0.04225,  -0.04842,  -0.25994
   0.04170,  -0.04845,  -0.26076
   0.04115,  -0.04848,  -0.26159
   0.04060,  -0.04852,  -0.26243
   0.04004,  -0.04856,  -0.26327
   0.03948,  -0.04860,  -0.26412
   0.03891,  -0.04864,  -0.26498
   0.03834,  -0.04869,  -0.26584
   0.03777,  -0.04874,  -0.26670
   0.03719,  -0.04879,  -0.26758
   0.03661,  -0.04885,  -0.26846
   0.03602,  -0.04891,  -0.26934
   0.03543,  -0.04897,  -0.27024
   0.03483,  -0.04903,  -0.27114
   0.03424,  -0.04910,  -0.27204
   0.03363,  -0.04917,  -0.27295
   0.03303,  -0.04925,  -0.27387
   0.03242,  -0.04933,  -0.27480
   0.03180,  -0.04941,  -0.27573
   0.03118,  -0.04949,  -0.27666
   0.03056,  -0.04958,  -0.27761
   0.02994,  -0.04967,  -0.27856
   0.02931,  -0.04976,  -0.27951
   0.02867,  -0.04986,  -0.28047
   0.02803,  -0.04996,  -0.28144
   0.02739,  -0.05007,  -0.28242
   0.02675,  -0.05018,  -0.28340
   0.02610,  -0.05029,  -0.28439
   0.02545,  -0.05040,  -0.28538
   0.02479,  -0.05052,  -0.28638
   0.02413,  -0.05065,  -0.28739
   0.02347,  -0.05077,  -0.28840
   0.02280,  -0.05091,  -0.28942
   0.02213,  -0.05104,  -0.29045
   0.02145,  -0.05118,  -0.29148
   0.02078,  -0.05132,  -0.29252
   0.02009,  -0.05147,  -0.29357
   0.01941,  -0.05162,  -0.29462
   0.01872,  -0.05177,  -0.29568
   0.01802,  -0.05193,  -0.29674
   0.01733,  -0.05210,  -0.29781
   0.01663,  -0.05226,  -0.29889
   0.01592,  -0.05244,  -0.29997
   0.01522,  -0.05261,  -0.30106
   0.01451,  -0.05279,  -0.30216
   0.01379,  -0.05298,  -0.30326
   0.01307,  -0.05317,  -0.30437
   0.01235,  -0.05336,  -0.30549
   0.01163,  -0.05356,  -0.30661
   0.01090,  -0.05376,  -0.30774
   0.01017,  -0.05397,  -0.30888
   0.00943,  -0.05418,  -0.31002
   0.00870,  -0.05440,  -0.31117
   0.00795,  -0.05462,  -0.31232
   0.00721,  -0.05485,  -0.31348
   0.00646,  -0.05508,  -0.31465
   0.00571,  -0.05532,  -0.31582
   0.00495,  -0.05556,  -0.31700
   0.00419,  -0.05581,  -0.31819
   0.00343,  -0.05606,  -0.31938
   0.00267,  -0.05631,  -0.32058
   0.00190,  -0.05658,  -0.32178
   0.00113,  -0.05684,  -0.32299
   0.00035,  -0.05712,  -0.32421
  -0.00043,  -0.05739,  -0.32544
  -0.00121,  -0.05768,  -0.32667
  -0.00199,  -0.05797,  -0.32790
  -0.00278,  -0.05826,  -0.32915
  -0.00357,  -0.05856,  -0.33039
  -0.00436,  -0.05887,  -0.33165
  -0.00516,  -0.05918,  -0.33291
  -0.00596,  -0.05949,  -0.33418
  -0.00676,  -0.05981,  -0.33545
  -0.00757,  -0.06014,  -0.33673
  -0.00838,  -0.06048,  -0.33802
  -0.00919,  -0.06082,  -0.33931
  -0.01001,  -0.06116,  -0.34061
  -0.01083,  -0.06151,  -0.34192
  -0.01165,  -0.06187,  -0.34323
  -0.01247,  -0.06223,  -0.34455
  -0.01330,  -0.06260,  -0.34587
  -0.01413,  -0.06298,  -0.34720
  -0.01497,  -0.06336,  -0.34854
  -0.01580,  -0.06375,  -0.34988
  -0.01664,  -0.06415,  -0.35123
  -0.01748,  -0.06455,  -0.35258
  -0.01833,  -0.06495,  -0.35394
  -0.01918,  -0.06537,  -0.35531
  -0.02003,  -0.06579,  -0.35668
  -0.02088,  -0.06621,  -0.35806
  -0.02174,  -0.06665,  -0.35945
  -0.02260,  -0.06709,  -0.36084
  -0.02346,  -0.06754,  -0.36224
  -0.02432,  -0.06799,  -0.36364
  -0.02519,  -0.06845,  -0.36505
  -0.02606,  -0.06892,  -0.36646
  -0.02694,  -0.06939,  -0.36788
  -0.02781,  -0.06987,  -0.36931
  -0.02869,  -0.07036,  -0.37074
  -0.02957,  -0.07086,  -0.37218
  -0.03046,  -0.07136,  -0.37362
  -0.03134,  -0.07187,  -0.37507
  -0.03223,  -0.07239,  -0.37653
  -0.03312,  -0.07291,  -0.37799
  -0.03402,  -0.07344,  -0.37946
  -0.03491,  -0.07398,  -0.38093
  -0.03581,  -0.07453,  -0.38241
  -0.03672,  -0.07508,  -0.38390
  -0.03762,  -0.07564,  -0.38539
  -0.03853,  -0.07621,  -0.38688
  -0.03944,  -0.07679,  -0.38839
  -0.04035,  -0.07737,  -0.38989
  -0.04126,  -0.07797,  -0.39141
  -0.04218,  -0.07857,  -0.39293
  -0.04310,  -0.07917,  -0.39445
  -0.04402,  -0.07979,  -0.39598
  -0.04495,  -0.08041,  -0.39752
  -0.04587,  -0.08105,  -0.39906
  -0.04680,  -0.08169,  -0.40060
  -0.04773,  -0.08233,  -0.40215
  -0.04867,  -0.08299,  -0.40371
  -0.04960,  -0.08365,  -0.40528
  -0.05054,  -0.08433,  -0.40684
  -0.05148,  -0.08501,  -0.40842
  -0.05243,  -0.08570,  -0.41000
  -0.05337,  -0.08639,  -0.41158
  -0.05432,  -0.08710,  -0.41317
  -0.05527,  -0.08782,  -0.41476
  -0.05622,  -0.08854,  -0.41636
  -0.05718,  -0.08927,  -0.41797
  -0.05813,  -0.09001,  -0.41958
  -0.05909,  -0.09076,  -0.42119
  -0.06005,  -0.09152,  -0.42282
  -0.06101,  -0.09229,  -0.42444
  -0.06198,  -0.09306,  -0.42607
  -0.06295,  -0.09385,  -0.42771
  -0.06391,  -0.09464,  -0.42935
  -0.06489,  -0.09544,  -0.43099
  -0.06586,  -0.09626,  -0.43264
  -0.06683,  -0.09708,  -0.43430
  -0.06781,  -0.09791,  -0.43596
  -0.06879,  -0.09875,  -0.43763
  -0.06977,  -0.09960,  -0.43930
  -0.07075,  -0.10045,  -0.44097
  -0.07174,  -0.10132,  -0.44265
  -0.07273,  -0.10220,  -0.44433
  -0.07372,  -0.10309,  -0.44602
  -0.07471,  -0.10398,  -0.44772
  -0.07570,  -0.10489,  -0.44942
  -0.07669,  -0.10580,  -0.45112
  -0.07769,  -0.10673,  -0.45283
  -0.07869,  -0.10766,  -0.45454
  -0.07969,  -0.10861,  -0.45625
  -0.08069,  -0.10956,  -0.45798
  -0.08169,  -0.11053,  -0.45970
  -0.08270,  -0.11150,  -0.46143
  -0.08371,  -0.11248,  -0.46316
  -0.08472,  -0.11348,  -0.46490
  -0.08573,  -0.11448,  -0.46664
  -0.08674,  -0.11550,  -0.46839
  -0.08775,  -0.11652,  -0.47014
  -0.08877,  -0.11756,  -0.47190
  -0.08978,  -0.11860,  -0.47366
  -0.09080,  -0.11966,  -0.47542
