# epsilon_xx, epsilon_yy, epsilon_xy
   0.03413,   0.12616,  -0.56763
   0.03387,   0.12643,  -0.56770
   0.03360,   0.12670,  -0.56775
   0.03334,   0.12697,  -0.56780
   0.03307,   0.12725,  -0.56784
   0.03280,   0.12752,  -0.56788
   0.03252,   0.12779,  -0.56791
   0.03224,   0.12807,  -0.56793
   0.03196,   0.12834,  -0.56795
   0.03168,   0.12861,  -0.56796
   0.03139,   0.12889,  -0.56796
   0.03110,   0.12917,  -0.56796
   0.03081,   0.12944,  -0.56796
   0.03051,   0.12972,  -0.56794
   0.03021,   0.13000,  -0.56793
   0.02991,   0.13027,  -0.56790
   0.02961,   0.13055,  -0.56787
   0.02930,   0.13083,  -0.56783
   0.02899,   0.13111,  -0.56779
   0.02867,   0.13139,  -0.56774
   0.02836,   0.13167,  -0.56769
   0.02804,   0.13195,  -0.56763
   0.02771,   0.13223,  -0.56756
   0.02739,   0.13251,  -0.56749
   0.02706,   0.13279,  -0.56742
   0.02672,   0.13307,  -0.56733
   0.02639,   0.13335,  -0.56725
   0.02605,   0.13363,  -0.56715
   0.02571,   0.13391,  -0.56705
   0.02536,   0.13419,  -0.56695
   0.02501,   0.13448,  -0.56684
   0.02466,   0.13476,  -0.56672
   0.02431,   0.13504,  -0.56660
   0.02395,   0.13533,  -0.56647
   0.02359,   0.13561,  -0.56634
   0.02322,   0.13589,  -0.56620
   0.02286,   0.13618,  -0.56606
   0.02249,   0.13646,  -0.56591
   0.02211,   0.13675,  -0.56576
   0.02173,   0.13703,  -0.56560
   0.02135,   0.13731,  -0.56544
   0.02097,   0.13760,  -0.56527
   0.02059,   0.13788,  -0.56509
   0.02020,   0.13817,  -0.56491
   0.01980,   0.13845,  -0.56473
   0.01941,   0.13874,  -0.56454
   0.01901,   0.13903,  -0.56435
   0.01861,   0.13931,  -0.56415
   0.01820,   0.13960,  -0.56394
   0.01779,   0.13988,  -0.56374
   0.01738,   0.14017,  -0.56352
   0.01697,   0.14045,  -0.56330
   0.01655,   0.14074,  -0.56308
   0.01613,   0.14103,  -0.56285
   0.01571,   0.14131,  -0.56262
   0.01528,   0.14160,  -0.56238
   0.01485,   0.14188,  -0.56214
   0.01442,   0.14217,  -0.56190
   0.01398,   0.14246,  -0.56165
   0.01354,   0.14274,  -0.56139
   0.01310,   0.14303,  -0.56113
   0.01265,   0.14331,  -0.56087
   0.01221,   0.14360,  -0.56060
   0.01175,   0.14389,  -0.56033
   0.01130,   0.14417,  -0.56006
   0.01084,   0.14446,  -0.55978
   0.01038,   0.14474,  -0.55949
   0.00992,   0.14503,  -0.55920
   0.00945,   0.14531,  -0.55891
   0.00898,   0.14560,  -0.55861
   0.00851,   0.14588,  -0.55831
   0.00804,   0.14617,  -0.55801
   0.00756,   0.14645,  -0.55770
   0.00708,   0.14674,  -0.55739
   0.00659,   0.14702,  -0.55708
   0.00611,   0.14731,  -0.55676
   0.00562,   0.14759,  -0.55644
   0.00512,   0.14788,  -0.55611
   0.00463,   0.14816,  -0.55578
   0.00413,   0.14844,  -0.55545
   0.00363,   0.14873,  -0.55511
   0.00313,   0.14901,  -0.55477
   0.00262,   0.14929,  -0.55443
   0.00211,   0.14958,  -0.55409
   0.00160,   0.14986,  -0.55374
   0.00108,   0.15014,  -0.55338
   0.00057,   0.15042,  -0.55303
   0.00005,   0.15070,  -0.55267
  -0.00048,   0.15098,  -0.55231
  -0.00100,   0.15127,  -0.55195
  -0.00153,   0.15155,  -0.55158
  -0.00206,   0.15183,  -0.55121
  -0.00259,   0.15211,  -0.55084
  -0.00313,   0.15239,  -0.55046
  -0.00366,   0.15267,  -0.55009
  -0.00421,   0.15294,  -0.54971
  -0.00475,   0.15322,  -0.54932
  -0.00529,   0.15350,  -0.54894
  -0.00584,   0.15378,  -0.54855
  -0.00639,   0.15406,  -0.54816
  -0.00694,   0.15433,  -0.54777
  -0.00750,   0.15461,  -0.54738
  -0.00806,   0.15488,  -0.54698
  -0.00861,   0.15516,  -0.54658
  -0.00918,   0.15543,  -0.54618
  -0.00974,   0.15571,  -0.54578
  -0.01031,   0.15598,  -0.54538
  -0.01087,   0.15626,  -0.54497
  -0.01144,   0.15653,  -0.54456
  -0.01202,   0.15680,  -0.54415
  -0.01259,   0.15707,  -0.54374
  -0.01317,   0.15734,  -0.54333
  -0.01374,   0.15761,  -0.54292
  -0.01433,   0.15788,  -0.54250
  -0.01491,   0.15815,  -0.54208
  -0.01549,   0.15842,  -0.54166
  -0.01608,   0.15869,  -0.54124
  -0.01667,   0.15896,  -0.54082
  -0.01725,   0.15923,  -0.54040
  -0.01785,   0.15949,  -0.53998
  -0.01844,   0.15976,  -0.53955
  -0.01903,   0.16002,  -0.53913
  -0.01963,   0.16029,  -0.53870
  -0.02023,   0.16055,  -0.53828
  -0.02083,   0.16081,  -0.53785
  -0.02143,   0.16107,  -0.53742
  -0.02203,   0.16133,  -0.53699
  -0.02264,   0.16160,  -0.53656
  -0.02324,   0.16186,  -0.53613
  -0.02385,   0.16211,  -0.53570
  -0.02446,   0.16237,  -0.53527
  -0.02506,   0.16263,  -0.53484
  -0.02568,   0.16289,  -0.53440
  -0.02629,   0.16314,  -0.53397
  -0.02690,   0.16340,  -0.53354
  -0.02751,   0.16365,  -0.53311
  -0.02813,   0.16390,  -0.53268
  -0.02875,   0.16415,  -0.53224
  -0.02936,   0.16440,  -0.53181
  -0.02998,   0.16465,  -0.53138
  -0.03060,   0.16490,  -0.53095
  -0.03122,   0.16515,  -0.53051
  -0.03184,   0.16540,  -0.53008
  -0.03246,   0.16564,  -0.52965
  -0.03309,   0.16589,  -0.52922
  -0.03371,   0.16613,  -0.52879
  -0.03433,   0.16638,  -0.52836
  -0.03496,   0.16662,  -0.52793
  -0.03558,   0.16686,  -0.52751
  -0.03621,   0.16710,  -0.52708
  -0.03683,   0.16734,  -0.52665
  -0.03746,   0.16757,  -0.52623
  -0.03808,   0.16781,  -0.52580
  -0.03871,   0.16805,  -0.52538
  -0.03934,   0.16828,  -0.52496
  -0.03996,   0.16851,  -0.52454
  -0.04059,   0.16874,  -0.52412
  -0.04122,   0.16897,  -0.52370
  -0.04185,   0.16920,  -0.52328
  -0.04247,   0.16943,  -0.52287
  -0.04310,   0.16966,  -0.52245
  -0.04373,   0.16988,  -0.52204
  -0.04436,   0.17011,  -0.52163
  -0.04498,   0.17033,  -0.52122
  -0.04561,   0.17055,  -0.52081
  -0.04623,   0.17077,  -0.52041
  -0.04686,   0.17099,  -0.52000
  -0.04749,   0.17121,  -0.51960
  -0.04811,   0.17142,  -0.51920
  -0.04873,   0.17164,  -0.51880
  -0.04936,   0.17185,  -0.51840
  -0.04998,   0.17206,  -0.51801
  -0.05060,   0.17227,  -0.51762
  -0.05122,   0.17248,  -0.51723
  -0.05185,   0.17268,  -0.51684
  -0.05247,   0.17289,  -0.51646
  -0.05308,   0.17309,  -0.51608
  -0.05370,   0.17329,  -0.51570
  -0.05432,   0.17349,  -0.51532
  -0.05493,   0.17369,  -0.51495
  -0.05555,   0.17389,  -0.51457
  -0.05616,   0.17408,  -0.51421
  -0.05677,   0.17428,  -0.51384
  -0.05738,   0.17447,  -0.51348
  -0.05799,   0.17466,  -0.51312
  -0.05860,   0.17485,  -0.51276
  -0.05921,   0.17503,  -0.51240
  -0.05981,   0.17522,  -0.51205
  -0.06041,   0.17540,  -0.51171
  -0.06102,   0.17558,  -0.51136
  -0.06162,   0.17576,  -0.51102
  -0.06221,   0.17594,  -0.51068
  -0.06281,   0.17611,  -0.51035
  -0.06340,   0.17628,  -0.51002
  -0.06399,   0.17645,  -0.50969
  -0.06458,   0.17662,  -0.50937
  -0.06517,   0.17679,  -0.50904
  -0.06576,   0.17696,  -0.50873
  -0.06634,   0.17712,  -0.50841
  -0.06692,   0.17728,  -0.50811
  -0.06750,   0.17744,  -0.50780
  -0.06807,   0.17759,  -0.50750
  -0.06865,   0.17775,  -0.50720
  -0.06922,   0.17790,  -0.50691
  -0.06979,   0.17805,  -0.50662
  -0.07035,   0.17820,  -0.50633
  -0.07091,   0.17834,  -0.50605
  -0.07147,   0.17849,  -0.50577
  -0.07203,   0.17863,  -0.50550
  -0.07258,   0.17877,  -0.50523
  -0.07313,   0.17890,  -0.50497
  -0.07368,   0.17903,  -0.50471
  -0.07423,   0.17917,  -0.50445
  -0.07477,   0.17929,  -0.50420
  -0.07530,   0.17942,  -0.50396
  -0.07584,   0.17954,  -0.50372
  -0.07637,   0.17967,  -0.50348
  -0.07690,   0.17978,  -0.50325
  -0.07742,   0.17990,  -0.50302
  -0.07794,   0.18001,  -0.50280
  -0.07846,   0.18012,  -0.50258
  -0.07897,   0.18023,  -0.50237
  -0.07948,   0.18034,  -0.50216
  -0.07999,   0.18044,  -0.50195
  -0.08049,   0.18054,  -0.50176
  -0.08099,   0.18064,  -0.50156
  -0.08148,   0.18073,  -0.50138
  -0.08197,   0.18082,  -0.50119
  -0.08245,   0.18091,  -0.50101
  -0.08293,   0.18100,  -0.50084
  -0.08341,   0.18108,  -0.50068
  -0.08388,   0.18116,  -0.50051
  -0.08435,   0.18123,  -0.50036
  -0.08481,   0.18131,  -0.50021
  -0.08527,   0.18138,  -0.50006
  -0.08572,   0.18145,  -0.49992
  -0.08617,   0.18151,  -0.49978
  -0.08662,   0.18157,  -0.49966
  -0.08706,   0.18163,  -0.49953
  -0.08749,   0.18169,  -0.49941
  -0.08792,   0.18174,  -0.49930
  -0.08834,   0.18179,  -0.49919
  -0.08876,   0.18183,  -0.49909
  -0.08918,   0.18187,  -0.49900
  -0.08959,   0.18191,  -0.49891
  -0.08999,   0.18195,  -0.49883
  -0.09039,   0.18198,  -0.49875
  -0.09078,   0.18201,  -0.49868
  -0.09117,   0.18203,  -0.49861
  -0.09155,   0.18205,  -0.49855
  -0.09192,   0.18207,  -0.49850
  -0.09229,   0.18208,  -0.49845
  -0.09266,   0.18209,  -0.49841
  -0.09302,   0.18210,  -0.49837
  -0.09337,   0.18210,  -0.49834
  -0.09371,   0.18210,  -0.49831
  -0.09405,   0.18210,  -0.49830
  -0.09439,   0.18209,  -0.49829
  -0.09472,   0.18208,  -0.49828
  -0.09504,   0.18206,  -0.49828
  -0.09535,   0.18204,  -0.49829
  -0.09566,   0.18202,  -0.49830
  -0.09597,   0.18199,  -0.49832
  -0.09626,   0.18196,  -0.49835
  -0.09655,   0.18192,  -0.49838
  -0.09684,   0.18188,  -0.49842
  -0.09711,   0.18184,  -0.49846
  -0.09738,   0.18179,  -0.49851
  -0.09765,   0.18174,  -0.49857
  -0.09790,   0.18168,  -0.49863
  -0.09815,   0.18162,  -0.49871
  -0.09839,   0.18156,  -0.49878
  -0.09863,   0.18149,  -0.49887
  -0.09886,   0.18142,  -0.49896
  -0.09908,   0.18134,  -0.49905
  -0.09929,   0.18126,  -0.49915
  -0.09950,   0.18117,  -0.49926
  -0.09970,   0.18108,  -0.49938
