# epsilon_xx, epsilon_yy, epsilon_xy
   0.02852,   0.12898,   0.14776
   0.03009,   0.12910,   0.14454
   0.03167,   0.12922,   0.14131
   0.03326,   0.12934,   0.13807
   0.03487,   0.12946,   0.13482
   0.03648,   0.12959,   0.13155
   0.03811,   0.12972,   0.12828
   0.03975,   0.12985,   0.12499
   0.04140,   0.12998,   0.12169
   0.04306,   0.13012,   0.11838
   0.04473,   0.13026,   0.11506
   0.04641,   0.13040,   0.11172
   0.04811,   0.13054,   0.10838
   0.04981,   0.13068,   0.10502
   0.05153,   0.13083,   0.10166
   0.05326,   0.13098,   0.09828
   0.05500,   0.13113,   0.09489
   0.05675,   0.13128,   0.09149
   0.05851,   0.13144,   0.08809
   0.06028,   0.13160,   0.08467
   0.06206,   0.13175,   0.08124
   0.06385,   0.13192,   0.07780
   0.06565,   0.13208,   0.07435
   0.06747,   0.13225,   0.07089
   0.06929,   0.13241,   0.06742
   0.07112,   0.13258,   0.06394
   0.07297,   0.13275,   0.06045
   0.07482,   0.13293,   0.05695
   0.07669,   0.13310,   0.05345
   0.07856,   0.13328,   0.04993
   0.08045,   0.13346,   0.04640
   0.08234,   0.13364,   0.04287
   0.08425,   0.13382,   0.03932
   0.08616,   0.13401,   0.03577
   0.08809,   0.13419,   0.03221
   0.09002,   0.13438,   0.02863
   0.09197,   0.13457,   0.02506
   0.09392,   0.13476,   0.02147
   0.09589,   0.13495,   0.01787
   0.09786,   0.13515,   0.01427
   0.09984,   0.13534,   0.01065
   0.10183,   0.13554,   0.00703
   0.10383,   0.13574,   0.00341
   0.10584,   0.13594,  -0.00023
   0.10786,   0.13614,  -0.00387
   0.10989,   0.13634,  -0.00753
   0.11192,   0.13655,  -0.01118
   0.11397,   0.13675,  -0.01485
   0.11602,   0.13696,  -0.01852
   0.11809,   0.13717,  -0.02220
   0.12016,   0.13738,  -0.02589
   0.12224,   0.13759,  -0.02958
   0.12433,   0.13780,  -0.03328
   0.12642,   0.13802,  -0.03699
   0.12853,   0.13823,  -0.04070
   0.13064,   0.13845,  -0.04442
   0.13276,   0.13866,  -0.04815
   0.13489,   0.13888,  -0.05188
   0.13703,   0.13910,  -0.05561
   0.13918,   0.13932,  -0.05936
   0.14133,   0.13954,  -0.06310
   0.14349,   0.13977,  -0.06686
   0.14566,   0.13999,  -0.07062
   0.14783,   0.14021,  -0.07438
   0.15002,   0.14044,  -0.07815
   0.15221,   0.14066,  -0.08193
   0.15441,   0.14089,  -0.08570
   0.15661,   0.14112,  -0.08949
   0.15882,   0.14135,  -0.09328
   0.16104,   0.14158,  -0.09707
   0.16327,   0.14181,  -0.10086
   0.16550,   0.14204,  -0.10467
   0.16774,   0.14227,  -0.10847
   0.16998,   0.14250,  -0.11228
   0.17224,   0.14273,  -0.11609
   0.17449,   0.14297,  -0.11991
   0.17676,   0.14320,  -0.12373
   0.17903,   0.14344,  -0.12755
   0.18131,   0.14367,  -0.13137
   0.18359,   0.14391,  -0.13520
   0.18588,   0.14414,  -0.13903
   0.18817,   0.14438,  -0.14287
   0.19048,   0.14462,  -0.14670
   0.19278,   0.14485,  -0.15054
   0.19509,   0.14509,  -0.15438
   0.19741,   0.14533,  -0.15823
   0.19973,   0.14557,  -0.16207
   0.20206,   0.14581,  -0.16592
   0.20439,   0.14605,  -0.16977
   0.20673,   0.14628,  -0.17362
   0.20907,   0.14652,  -0.17747
   0.21142,   0.14676,  -0.18132
   0.21377,   0.14700,  -0.18518
   0.21613,   0.14724,  -0.18903
   0.21849,   0.14748,  -0.19289
   0.22085,   0.14772,  -0.19674
   0.22322,   0.14796,  -0.20060
   0.22560,   0.14820,  -0.20445
   0.22798,   0.14844,  -0.20831
   0.23036,   0.14868,  -0.21217
   0.23274,   0.14892,  -0.21603
   0.23513,   0.14916,  -0.21988
   0.23753,   0.14940,  -0.22374
   0.23992,   0.14964,  -0.22759
   0.24232,   0.14988,  -0.23145
   0.24472,   0.15012,  -0.23530
   0.24713,   0.15036,  -0.23916
   0.24954,   0.15060,  -0.24301
   0.25195,   0.15084,  -0.24686
   0.25437,   0.15108,  -0.25071
   0.25679,   0.15131,  -0.25455
   0.25921,   0.15155,  -0.25840
   0.26163,   0.15179,  -0.26224
   0.26406,   0.15203,  -0.26608
   0.26648,   0.15226,  -0.26992
   0.26891,   0.15250,  -0.27376
   0.27135,   0.15274,  -0.27759
   0.27378,   0.15297,  -0.28142
   0.27622,   0.15321,  -0.28525
   0.27865,   0.15344,  -0.28908
   0.28109,   0.15368,  -0.29290
   0.28353,   0.15391,  -0.29672
   0.28597,   0.15414,  -0.30053
   0.28842,   0.15438,  -0.30434
   0.29086,   0.15461,  -0.30815
   0.29331,   0.15484,  -0.31195
   0.29575,   0.15507,  -0.31575
   0.29820,   0.15530,  -0.31955
   0.30065,   0.15553,  -0.32334
   0.30310,   0.15576,  -0.32713
   0.30555,   0.15599,  -0.33091
   0.30800,   0.15622,  -0.33468
   0.31045,   0.15644,  -0.33845
   0.31290,   0.15667,  -0.34222
   0.31535,   0.15689,  -0.34598
   0.31780,   0.15712,  -0.34974
   0.32025,   0.15734,  -0.35349
   0.32270,   0.15757,  -0.35723
   0.32514,   0.15779,  -0.36097
   0.32759,   0.15801,  -0.36470
   0.33004,   0.15823,  -0.36842
   0.33249,   0.15845,  -0.37214
   0.33493,   0.15867,  -0.37585
   0.33738,   0.15889,  -0.37956
   0.33982,   0.15910,  -0.38325
   0.34226,   0.15932,  -0.38695
   0.34470,   0.15953,  -0.39063
   0.34714,   0.15975,  -0.39431
   0.34958,   0.15996,  -0.39797
   0.35202,   0.16017,  -0.40163
   0.35445,   0.16039,  -0.40529
   0.35688,   0.16060,  -0.40893
   0.35931,   0.16081,  -0.41257
   0.36174,   0.16102,  -0.41620
   0.36416,   0.16122,  -0.41982
   0.36659,   0.16143,  -0.42343
   0.36901,   0.16164,  -0.42703
   0.37143,   0.16184,  -0.43062
   0.37384,   0.16204,  -0.43421
   0.37625,   0.16225,  -0.43778
   0.37866,   0.16245,  -0.44135
   0.38107,   0.16265,  -0.44490
   0.38347,   0.16285,  -0.44845
   0.38587,   0.16305,  -0.45199
   0.38826,   0.16324,  -0.45551
   0.39065,   0.16344,  -0.45903
   0.39304,   0.16363,  -0.46253
   0.39543,   0.16383,  -0.46603
   0.39781,   0.16402,  -0.46951
   0.40018,   0.16421,  -0.47299
   0.40256,   0.16440,  -0.47645
   0.40492,   0.16459,  -0.47990
   0.40729,   0.16478,  -0.48334
   0.40965,   0.16497,  -0.48677
   0.41200,   0.16516,  -0.49019
   0.41435,   0.16534,  -0.49359
   0.41669,   0.16553,  -0.49699
   0.41903,   0.16571,  -0.50037
   0.42137,   0.16589,  -0.50374
   0.42369,   0.16607,  -0.50710
   0.42602,   0.16625,  -0.51044
   0.42834,   0.16643,  -0.51377
   0.43065,   0.16661,  -0.51709
   0.43296,   0.16679,  -0.52040
   0.43526,   0.16696,  -0.52369
   0.43755,   0.16714,  -0.52698
   0.43984,   0.16731,  -0.53024
   0.44212,   0.16749,  -0.53350
   0.44440,   0.16766,  -0.53674
   0.44667,   0.16783,  -0.53997
   0.44893,   0.16800,  -0.54318
   0.45119,   0.16817,  -0.54638
   0.45344,   0.16833,  -0.54956
   0.45568,   0.16850,  -0.55273
   0.45792,   0.16867,  -0.55589
   0.46015,   0.16883,  -0.55903
   0.46237,   0.16899,  -0.56216
   0.46459,   0.16916,  -0.56527
   0.46680,   0.16932,  -0.56837
   0.46900,   0.16948,  -0.57145
   0.47119,   0.16964,  -0.57452
   0.47337,   0.16980,  -0.57757
   0.47555,   0.16995,  -0.58061
   0.47772,   0.17011,  -0.58363
   0.47988,   0.17027,  -0.58664
   0.48203,   0.17042,  -0.58963
   0.48418,   0.17058,  -0.59260
   0.48631,   0.17073,  -0.59556
   0.48844,   0.17088,  -0.59850
   0.49056,   0.17104,  -0.60142
   0.49267,   0.17119,  -0.60433
   0.49478,   0.17134,  -0.60722
   0.49687,   0.17149,  -0.61010
   0.49895,   0.17164,  -0.61296
   0.50103,   0.17178,  -0.61580
   0.50309,   0.17193,  -0.61862
   0.50515,   0.17208,  -0.62143
   0.50720,   0.17222,  -0.62422
   0.50924,   0.17237,  -0.62699
   0.51126,   0.17251,  -0.62975
   0.51328,   0.17266,  -0.63249
   0.51529,   0.17280,  -0.63521
   0.51729,   0.17294,  -0.63791
   0.51928,   0.17309,  -0.64059
   0.52126,   0.17323,  -0.64326
   0.52323,   0.17337,  -0.64590
   0.52519,   0.17351,  -0.64853
   0.52713,   0.17365,  -0.65114
   0.52907,   0.17379,  -0.65374
   0.53100,   0.17393,  -0.65631
   0.53291,   0.17407,  -0.65886
   0.53482,   0.17421,  -0.66140
   0.53672,   0.17435,  -0.66392
   0.53860,   0.17449,  -0.66641
   0.54047,   0.17462,  -0.66889
   0.54233,   0.17476,  -0.67135
   0.54418,   0.17490,  -0.67379
   0.54602,   0.17504,  -0.67621
   0.54785,   0.17518,  -0.67861
   0.54967,   0.17531,  -0.68099
