# epsilon_xx, epsilon_yy, epsilon_xy
  -0.23341,   0.02922,   0.22452
  -0.23361,   0.02903,   0.22380
  -0.23381,   0.02884,   0.22307
  -0.23401,   0.02865,   0.22233
  -0.23421,   0.02846,   0.22158
  -0.23441,   0.02828,   0.22082
  -0.23461,   0.02809,   0.22005
  -0.23481,   0.02791,   0.21927
  -0.23501,   0.02773,   0.21847
  -0.23521,   0.02755,   0.21767
  -0.23541,   0.02738,   0.21686
  -0.23561,   0.02720,   0.21603
  -0.23581,   0.02703,   0.21520
  -0.23600,   0.02686,   0.21435
  -0.23620,   0.02669,   0.21349
  -0.23640,   0.02653,   0.21263
  -0.23659,   0.02636,   0.21175
  -0.23679,   0.02620,   0.21086
  -0.23698,   0.02604,   0.20996
  -0.23717,   0.02589,   0.20905
  -0.23737,   0.02573,   0.20813
  -0.23756,   0.02558,   0.20720
  -0.23775,   0.02543,   0.20625
  -0.23794,   0.02529,   0.20530
  -0.23813,   0.02514,   0.20434
  -0.23832,   0.02500,   0.20336
  -0.23851,   0.02486,   0.20237
  -0.23869,   0.02473,   0.20138
  -0.23888,   0.02460,   0.20037
  -0.23906,   0.02447,   0.19935
  -0.23925,   0.02434,   0.19832
  -0.23943,   0.02422,   0.19728
  -0.23961,   0.02410,   0.19623
  -0.23979,   0.02398,   0.19516
  -0.23997,   0.02387,   0.19409
  -0.24015,   0.02376,   0.19300
  -0.24032,   0.02365,   0.19191
  -0.24050,   0.02354,   0.19080
  -0.24067,   0.02344,   0.18968
  -0.24084,   0.02335,   0.18855
  -0.24101,   0.02325,   0.18741
  -0.24118,   0.02316,   0.18626
  -0.24135,   0.02308,   0.18510
  -0.24152,   0.02299,   0.18392
  -0.24168,   0.02291,   0.18274
  -0.24184,   0.02284,   0.18154
  -0.24201,   0.02277,   0.18034
  -0.24217,   0.02270,   0.17912
  -0.24232,   0.02263,   0.17789
  -0.24248,   0.02257,   0.17665
  -0.24263,   0.02252,   0.17540
  -0.24279,   0.02246,   0.17414
  -0.24294,   0.02242,   0.17286
  -0.24309,   0.02237,   0.17158
  -0.24324,   0.02233,   0.17028
  -0.24338,   0.02229,   0.16898
  -0.24352,   0.02226,   0.16766
  -0.24367,   0.02224,   0.16633
  -0.24380,   0.02221,   0.16499
  -0.24394,   0.02219,   0.16364
  -0.24408,   0.02218,   0.16228
  -0.24421,   0.02217,   0.16090
  -0.24434,   0.02216,   0.15952
  -0.24447,   0.02216,   0.15812
  -0.24460,   0.02217,   0.15672
  -0.24472,   0.02218,   0.15530
  -0.24485,   0.02219,   0.15387
  -0.24497,   0.02221,   0.15243
  -0.24508,   0.02223,   0.15098
  -0.24520,   0.02226,   0.14952
  -0.24531,   0.02229,   0.14805
  -0.24542,   0.02233,   0.14656
  -0.24553,   0.02237,   0.14507
  -0.24564,   0.02242,   0.14357
  -0.24574,   0.02247,   0.14205
  -0.24584,   0.02253,   0.14052
  -0.24594,   0.02260,   0.13898
  -0.24604,   0.02266,   0.13743
  -0.24613,   0.02274,   0.13587
  -0.24623,   0.02282,   0.13430
  -0.24631,   0.02290,   0.13272
  -0.24640,   0.02299,   0.13113
  -0.24648,   0.02309,   0.12953
  -0.24657,   0.02319,   0.12791
  -0.24664,   0.02329,   0.12629
  -0.24672,   0.02341,   0.12465
  -0.24679,   0.02352,   0.12300
  -0.24686,   0.02365,   0.12135
  -0.24693,   0.02378,   0.11968
  -0.24700,   0.02391,   0.11800
  -0.24706,   0.02405,   0.11631
  -0.24712,   0.02420,   0.11461
  -0.24718,   0.02435,   0.11290
  -0.24723,   0.02451,   0.11118
  -0.24728,   0.02468,   0.10945
  -0.24733,   0.02485,   0.10770
  -0.24737,   0.02502,   0.10595
  -0.24742,   0.02521,   0.10419
  -0.24746,   0.02539,   0.10241
  -0.24749,   0.02559,   0.10063
  -0.24753,   0.02579,   0.09883
  -0.24756,   0.02600,   0.09703
  -0.24759,   0.02621,   0.09521
  -0.24761,   0.02643,   0.09339
  -0.24763,   0.02666,   0.09155
  -0.24765,   0.02689,   0.08970
  -0.24767,   0.02713,   0.08785
  -0.24768,   0.02738,   0.08598
  -0.24769,   0.02763,   0.08410
  -0.24770,   0.02789,   0.08221
  -0.24770,   0.02816,   0.08032
  -0.24770,   0.02843,   0.07841
  -0.24770,   0.02871,   0.07649
  -0.24770,   0.02899,   0.07456
  -0.24769,   0.02929,   0.07262
  -0.24768,   0.02959,   0.07068
  -0.24766,   0.02989,   0.06872
  -0.24764,   0.03021,   0.06675
  -0.24762,   0.03053,   0.06477
  -0.24760,   0.03086,   0.06278
  -0.24757,   0.03119,   0.06079
  -0.24754,   0.03153,   0.05878
  -0.24751,   0.03188,   0.05676
  -0.24747,   0.03224,   0.05474
  -0.24743,   0.03260,   0.05270
  -0.24739,   0.03297,   0.05065
  -0.24735,   0.03335,   0.04860
  -0.24730,   0.03373,   0.04653
  -0.24725,   0.03412,   0.04446
  -0.24719,   0.03452,   0.04237
  -0.24713,   0.03493,   0.04028
  -0.24707,   0.03534,   0.03818
  -0.24701,   0.03576,   0.03607
  -0.24694,   0.03619,   0.03394
  -0.24687,   0.03663,   0.03181
  -0.24679,   0.03707,   0.02967
  -0.24672,   0.03752,   0.02752
  -0.24664,   0.03798,   0.02537
  -0.24655,   0.03845,   0.02320
  -0.24647,   0.03892,   0.02102
  -0.24638,   0.03940,   0.01884
  -0.24629,   0.03989,   0.01664
  -0.24619,   0.04039,   0.01444
  -0.24609,   0.04089,   0.01223
  -0.24599,   0.04140,   0.01001
  -0.24588,   0.04192,   0.00778
  -0.24577,   0.04245,   0.00554
  -0.24566,   0.04299,   0.00329
  -0.24555,   0.04353,   0.00104
  -0.24543,   0.04408,  -0.00123
  -0.24531,   0.04464,  -0.00350
  -0.24519,   0.04521,  -0.00578
  -0.24506,   0.04579,  -0.00807
  -0.24493,   0.04637,  -0.01037
  -0.24480,   0.04696,  -0.01267
  -0.24466,   0.04756,  -0.01499
  -0.24452,   0.04817,  -0.01731
  -0.24438,   0.04878,  -0.01964
  -0.24423,   0.04941,  -0.02198
  -0.24409,   0.05004,  -0.02433
  -0.24393,   0.05068,  -0.02668
  -0.24378,   0.05133,  -0.02904
  -0.24362,   0.05199,  -0.03141
  -0.24346,   0.05265,  -0.03379
  -0.24330,   0.05332,  -0.03618
  -0.24313,   0.05400,  -0.03857
  -0.24297,   0.05469,  -0.04097
  -0.24279,   0.05539,  -0.04338
  -0.24262,   0.05610,  -0.04580
  -0.24244,   0.05681,  -0.04823
  -0.24226,   0.05754,  -0.05066
  -0.24208,   0.05827,  -0.05310
  -0.24189,   0.05901,  -0.05554
  -0.24170,   0.05975,  -0.05800
  -0.24151,   0.06051,  -0.06046
  -0.24132,   0.06128,  -0.06293
  -0.24112,   0.06205,  -0.06540
  -0.24092,   0.06283,  -0.06788
  -0.24072,   0.06362,  -0.07037
  -0.24051,   0.06442,  -0.07287
  -0.24031,   0.06523,  -0.07537
  -0.24009,   0.06604,  -0.07788
  -0.23988,   0.06687,  -0.08040
  -0.23967,   0.06770,  -0.08292
  -0.23945,   0.06854,  -0.08545
  -0.23923,   0.06939,  -0.08799
  -0.23900,   0.07025,  -0.09053
  -0.23878,   0.07112,  -0.09308
  -0.23855,   0.07199,  -0.09563
  -0.23832,   0.07288,  -0.09820
  -0.23808,   0.07377,  -0.10076
  -0.23785,   0.07467,  -0.10334
  -0.23761,   0.07558,  -0.10592
  -0.23737,   0.07650,  -0.10851
  -0.23713,   0.07743,  -0.11110
  -0.23688,   0.07837,  -0.11370
  -0.23663,   0.07931,  -0.11630
  -0.23638,   0.08027,  -0.11891
  -0.23613,   0.08123,  -0.12153
  -0.23588,   0.08220,  -0.12415
  -0.23562,   0.08318,  -0.12677
  -0.23536,   0.08417,  -0.12941
  -0.23510,   0.08517,  -0.13205
  -0.23484,   0.08617,  -0.13469
  -0.23457,   0.08719,  -0.13734
  -0.23430,   0.08821,  -0.13999
  -0.23404,   0.08924,  -0.14265
  -0.23376,   0.09028,  -0.14532
  -0.23349,   0.09133,  -0.14799
  -0.23322,   0.09239,  -0.15066
  -0.23294,   0.09346,  -0.15334
  -0.23266,   0.09453,  -0.15602
  -0.23238,   0.09562,  -0.15871
  -0.23209,   0.09671,  -0.16141
  -0.23181,   0.09782,  -0.16411
  -0.23152,   0.09893,  -0.16681
  -0.23124,   0.10005,  -0.16952
  -0.23095,   0.10118,  -0.17223
  -0.23065,   0.10231,  -0.17495
  -0.23036,   0.10346,  -0.17767
  -0.23007,   0.10461,  -0.18039
  -0.22977,   0.10578,  -0.18312
  -0.22947,   0.10695,  -0.18586
  -0.22917,   0.10813,  -0.18859
  -0.22887,   0.10932,  -0.19134
  -0.22857,   0.11052,  -0.19408
  -0.22827,   0.11173,  -0.19683
  -0.22796,   0.11294,  -0.19958
  -0.22765,   0.11417,  -0.20234
  -0.22735,   0.11540,  -0.20510
  -0.22704,   0.11664,  -0.20787
  -0.22673,   0.11789,  -0.21063
  -0.22641,   0.11915,  -0.21340
  -0.22610,   0.12042,  -0.21618
  -0.22579,   0.12170,  -0.21896
  -0.22547,   0.12298,  -0.22174
  -0.22516,   0.12428,  -0.22452
  -0.22484,   0.12558,  -0.22731
  -0.22452,   0.12689,  -0.23010
  -0.22420,   0.12821,  -0.23289
  -0.22388,   0.12954,  -0.23569
  -0.22356,   0.13088,  -0.23849
  -0.22324,   0.13223,  -0.24129
  -0.22291,   0.13358,  -0.24409
  -0.22259,   0.13494,  -0.24690
  -0.22227,   0.13632,  -0.24971
  -0.22194,   0.13770,  -0.25252
  -0.22161,   0.13909,  -0.25533
  -0.22129,   0.14048,  -0.25815
  -0.22096,   0.14189,  -0.26097
  -0.22063,   0.14330,  -0.26379
  -0.22031,   0.14473,  -0.26661
  -0.21998,   0.14616,  -0.26944
  -0.21965,   0.14760,  -0.27226
  -0.21932,   0.14905,  -0.27509
  -0.21899,   0.15051,  -0.27792
  -0.21866,   0.15197,  -0.28075
  -0.21833,   0.15345,  -0.28359
  -0.21799,   0.15493,  -0.28642
  -0.21766,   0.15642,  -0.28926
  -0.21733,   0.15792,  -0.29210
  -0.21700,   0.15943,  -0.29494
  -0.21667,   0.16094,  -0.29778
  -0.21634,   0.16247,  -0.30062
  -0.21600,   0.16400,  -0.30346
  -0.21567,   0.16554,  -0.30631
