# epsilon_xx, epsilon_yy, epsilon_xy
   0.45933,  -0.03145,   0.21908
   0.46030,  -0.02994,   0.21771
   0.46126,  -0.02843,   0.21633
   0.46222,  -0.02690,   0.21497
   0.46318,  -0.02536,   0.21360
   0.46414,  -0.02381,   0.21225
   0.46510,  -0.02226,   0.21089
   0.46605,  -0.02070,   0.20954
   0.46700,  -0.01913,   0.20819
   0.46794,  -0.01755,   0.20685
   0.46889,  -0.01596,   0.20551
   0.46983,  -0.01436,   0.20418
   0.47077,  -0.01275,   0.20285
   0.47171,  -0.01114,   0.20153
   0.47264,  -0.00952,   0.20021
   0.47358,  -0.00789,   0.19889
   0.47451,  -0.00625,   0.19758
   0.47543,  -0.00460,   0.19627
   0.47636,  -0.00294,   0.19497
   0.47728,  -0.00128,   0.19367
   0.47820,   0.00039,   0.19238
   0.47912,   0.00207,   0.19109
   0.48003,   0.00376,   0.18981
   0.48094,   0.00546,   0.18853
   0.48185,   0.00716,   0.18725
   0.48276,   0.00887,   0.18598
   0.48366,   0.01059,   0.18472
   0.48457,   0.01232,   0.18346
   0.48546,   0.01405,   0.18220
   0.48636,   0.01580,   0.18095
   0.48725,   0.01755,   0.17971
   0.48814,   0.01931,   0.17847
   0.48903,   0.02107,   0.17723
   0.48991,   0.02284,   0.17600
   0.49080,   0.02463,   0.17478
   0.49168,   0.02641,   0.17356
   0.49255,   0.02821,   0.17234
   0.49343,   0.03001,   0.17113
   0.49430,   0.03182,   0.16993
   0.49516,   0.03364,   0.16873
   0.49603,   0.03546,   0.16753
   0.49689,   0.03729,   0.16634
   0.49775,   0.03913,   0.16516
   0.49861,   0.04097,   0.16398
   0.49946,   0.04282,   0.16280
   0.50031,   0.04468,   0.16164
   0.50116,   0.04655,   0.16047
   0.50200,   0.04842,   0.15932
   0.50285,   0.05030,   0.15816
   0.50368,   0.05218,   0.15702
   0.50452,   0.05407,   0.15588
   0.50535,   0.05597,   0.15474
   0.50618,   0.05787,   0.15361
   0.50701,   0.05978,   0.15249
   0.50784,   0.06170,   0.15137
   0.50866,   0.06362,   0.15025
   0.50948,   0.06555,   0.14914
   0.51029,   0.06749,   0.14804
   0.51110,   0.06943,   0.14694
   0.51191,   0.07137,   0.14585
   0.51272,   0.07332,   0.14477
   0.51352,   0.07528,   0.14369
   0.51432,   0.07725,   0.14261
   0.51512,   0.07922,   0.14154
   0.51591,   0.08119,   0.14048
   0.51670,   0.08317,   0.13942
   0.51749,   0.08516,   0.13837
   0.51828,   0.08715,   0.13733
   0.51906,   0.08914,   0.13629
   0.51984,   0.09115,   0.13525
   0.52061,   0.09315,   0.13422
   0.52139,   0.09516,   0.13320
   0.52216,   0.09718,   0.13218
   0.52292,   0.09920,   0.13117
   0.52369,   0.10123,   0.13017
   0.52445,   0.10326,   0.12917
   0.52521,   0.10530,   0.12817
   0.52596,   0.10734,   0.12719
   0.52671,   0.10938,   0.12621
   0.52746,   0.11143,   0.12523
   0.52820,   0.11348,   0.12426
   0.52895,   0.11554,   0.12330
   0.52968,   0.11761,   0.12234
   0.53042,   0.11967,   0.12139
   0.53115,   0.12174,   0.12044
   0.53188,   0.12382,   0.11950
   0.53261,   0.12590,   0.11857
   0.53333,   0.12798,   0.11764
   0.53405,   0.13007,   0.11672
   0.53477,   0.13216,   0.11580
   0.53548,   0.13425,   0.11490
   0.53619,   0.13635,   0.11399
   0.53690,   0.13845,   0.11310
   0.53760,   0.14055,   0.11220
   0.53831,   0.14266,   0.11132
   0.53900,   0.14477,   0.11044
   0.53970,   0.14688,   0.10957
   0.54039,   0.14900,   0.10870
   0.54108,   0.15112,   0.10784
   0.54177,   0.15324,   0.10699
   0.54245,   0.15537,   0.10614
   0.54313,   0.15750,   0.10530
   0.54380,   0.15963,   0.10446
   0.54448,   0.16176,   0.10363
   0.54515,   0.16390,   0.10281
   0.54581,   0.16603,   0.10199
   0.54648,   0.16818,   0.10118
   0.54714,   0.17032,   0.10038
   0.54780,   0.17246,   0.09958
   0.54845,   0.17461,   0.09879
   0.54910,   0.17676,   0.09800
   0.54975,   0.17891,   0.09722
   0.55040,   0.18106,   0.09645
   0.55104,   0.18322,   0.09568
   0.55168,   0.18537,   0.09492
   0.55231,   0.18753,   0.09417
   0.55295,   0.18969,   0.09342
   0.55358,   0.19185,   0.09268
   0.55420,   0.19401,   0.09194
   0.55483,   0.19617,   0.09121
   0.55545,   0.19834,   0.09049
   0.55606,   0.20050,   0.08977
   0.55668,   0.20267,   0.08906
   0.55729,   0.20483,   0.08836
   0.55790,   0.20700,   0.08766
   0.55850,   0.20917,   0.08697
   0.55911,   0.21134,   0.08629
   0.55971,   0.21350,   0.08561
   0.56030,   0.21567,   0.08494
   0.56090,   0.21784,   0.08427
   0.56149,   0.22001,   0.08361
   0.56207,   0.22218,   0.08296
   0.56266,   0.22435,   0.08232
   0.56324,   0.22652,   0.08168
   0.56382,   0.22869,   0.08104
   0.56439,   0.23086,   0.08042
   0.56496,   0.23303,   0.07980
   0.56553,   0.23519,   0.07918
   0.56610,   0.23736,   0.07857
   0.56666,   0.23953,   0.07797
   0.56722,   0.24169,   0.07738
   0.56778,   0.24386,   0.07679
   0.56833,   0.24602,   0.07621
   0.56888,   0.24819,   0.07563
   0.56943,   0.25035,   0.07507
   0.56998,   0.25251,   0.07450
   0.57052,   0.25467,   0.07395
   0.57106,   0.25682,   0.07340
   0.57160,   0.25898,   0.07285
   0.57213,   0.26113,   0.07232
   0.57266,   0.26329,   0.07179
   0.57319,   0.26544,   0.07127
   0.57372,   0.26759,   0.07075
   0.57424,   0.26973,   0.07024
   0.57476,   0.27188,   0.06973
   0.57527,   0.27402,   0.06924
   0.57579,   0.27616,   0.06875
   0.57630,   0.27830,   0.06826
   0.57681,   0.28043,   0.06778
   0.57731,   0.28257,   0.06731
   0.57782,   0.28470,   0.06685
   0.57832,   0.28682,   0.06639
   0.57881,   0.28895,   0.06594
   0.57931,   0.29107,   0.06549
   0.57980,   0.29319,   0.06506
   0.58029,   0.29530,   0.06462
   0.58077,   0.29741,   0.06420
   0.58126,   0.29952,   0.06378
   0.58174,   0.30162,   0.06337
   0.58221,   0.30372,   0.06296
   0.58269,   0.30582,   0.06256
   0.58316,   0.30791,   0.06217
   0.58363,   0.31000,   0.06179
   0.58410,   0.31209,   0.06141
   0.58456,   0.31417,   0.06104
   0.58502,   0.31624,   0.06067
   0.58548,   0.31832,   0.06031
   0.58594,   0.32038,   0.05996
   0.58639,   0.32245,   0.05961
   0.58684,   0.32451,   0.05927
   0.58729,   0.32656,   0.05894
   0.58774,   0.32861,   0.05861
   0.58818,   0.33065,   0.05829
   0.58862,   0.33269,   0.05798
   0.58906,   0.33473,   0.05768
   0.58949,   0.33675,   0.05738
   0.58993,   0.33878,   0.05708
   0.59036,   0.34080,   0.05680
   0.59078,   0.34281,   0.05652
   0.59121,   0.34481,   0.05625
   0.59163,   0.34681,   0.05598
   0.59205,   0.34881,   0.05572
   0.59247,   0.35080,   0.05547
   0.59288,   0.35278,   0.05522
   0.59329,   0.35476,   0.05498
   0.59370,   0.35673,   0.05475
   0.59411,   0.35869,   0.05452
   0.59452,   0.36065,   0.05431
   0.59492,   0.36260,   0.05409
   0.59532,   0.36454,   0.05389
   0.59572,   0.36648,   0.05369
   0.59611,   0.36841,   0.05350
   0.59650,   0.37033,   0.05331
   0.59689,   0.37225,   0.05313
   0.59728,   0.37416,   0.05296
   0.59767,   0.37606,   0.05280
   0.59805,   0.37795,   0.05264
   0.59843,   0.37984,   0.05249
   0.59881,   0.38172,   0.05234
   0.59918,   0.38359,   0.05221
   0.59956,   0.38545,   0.05207
   0.59993,   0.38731,   0.05195
   0.60029,   0.38916,   0.05183
   0.60066,   0.39099,   0.05172
   0.60102,   0.39283,   0.05162
   0.60139,   0.39465,   0.05152
   0.60174,   0.39646,   0.05143
   0.60210,   0.39827,   0.05135
   0.60246,   0.40006,   0.05127
   0.60281,   0.40185,   0.05121
   0.60316,   0.40363,   0.05114
   0.60350,   0.40540,   0.05109
   0.60385,   0.40716,   0.05104
   0.60419,   0.40892,   0.05100
   0.60453,   0.41066,   0.05096
   0.60487,   0.41239,   0.05093
   0.60521,   0.41412,   0.05091
   0.60554,   0.41583,   0.05090
   0.60587,   0.41754,   0.05089
   0.60620,   0.41923,   0.05089
   0.60653,   0.42092,   0.05090
   0.60685,   0.42259,   0.05091
   0.60717,   0.42426,   0.05094
   0.60749,   0.42591,   0.05096
   0.60781,   0.42756,   0.05100
   0.60813,   0.42919,   0.05104
   0.60844,   0.43081,   0.05109
   0.60875,   0.43243,   0.05114
   0.60906,   0.43403,   0.05121
   0.60937,   0.43562,   0.05128
   0.60967,   0.43720,   0.05135
   0.60998,   0.43877,   0.05144
   0.61028,   0.44033,   0.05153
   0.61057,   0.44188,   0.05163
   0.61087,   0.44341,   0.05173
   0.61116,   0.44494,   0.05185
   0.61145,   0.44645,   0.05197
   0.61174,   0.44796,   0.05209
   0.61203,   0.44945,   0.05223
   0.61231,   0.45092,   0.05237
   0.61260,   0.45239,   0.05251
   0.61288,   0.45385,   0.05267
   0.61315,   0.45529,   0.05283
   0.61343,   0.45672,   0.05300
   0.61370,   0.45814,   0.05318
   0.61398,   0.45954,   0.05336
   0.61424,   0.46094,   0.05355
   0.61451,   0.46232,   0.05375
   0.61478,   0.46369,   0.05395
   0.61504,   0.46504,   0.05417
   0.61530,   0.46639,   0.05439
   0.61556,   0.46772,   0.05461
   0.61581,   0.46904,   0.05485
   0.61607,   0.47034,   0.05509
