# epsilon_xx, epsilon_yy, epsilon_xy
   0.42956,   0.01192,  -0.20468
   0.43042,   0.01089,  -0.20568
   0.43128,   0.00985,  -0.20668
   0.43213,   0.00881,  -0.20768
   0.43299,   0.00777,  -0.20868
   0.43385,   0.00672,  -0.20968
   0.43470,   0.00568,  -0.21068
   0.43555,   0.00463,  -0.21168
   0.43640,   0.00358,  -0.21269
   0.43725,   0.00252,  -0.21369
   0.43810,   0.00146,  -0.21470
   0.43894,   0.00040,  -0.21571
   0.43978,  -0.00066,  -0.21671
   0.44063,  -0.00172,  -0.21772
   0.44147,  -0.00279,  -0.21873
   0.44231,  -0.00386,  -0.21975
   0.44314,  -0.00493,  -0.22076
   0.44398,  -0.00601,  -0.22177
   0.44481,  -0.00708,  -0.22279
   0.44564,  -0.00816,  -0.22380
   0.44647,  -0.00924,  -0.22482
   0.44730,  -0.01032,  -0.22584
   0.44812,  -0.01141,  -0.22686
   0.44895,  -0.01250,  -0.22788
   0.44977,  -0.01358,  -0.22890
   0.45059,  -0.01468,  -0.22992
   0.45141,  -0.01577,  -0.23094
   0.45222,  -0.01686,  -0.23197
   0.45304,  -0.01796,  -0.23299
   0.45385,  -0.01906,  -0.23402
   0.45466,  -0.02016,  -0.23505
   0.45547,  -0.02127,  -0.23607
   0.45627,  -0.02237,  -0.23710
   0.45708,  -0.02348,  -0.23813
   0.45788,  -0.02459,  -0.23916
   0.45868,  -0.02570,  -0.24020
   0.45947,  -0.02681,  -0.24123
   0.46027,  -0.02792,  -0.24226
   0.46106,  -0.02904,  -0.24330
   0.46185,  -0.03016,  -0.24433
   0.46264,  -0.03128,  -0.24537
   0.46343,  -0.03240,  -0.24641
   0.46421,  -0.03352,  -0.24745
   0.46499,  -0.03464,  -0.24848
   0.46577,  -0.03577,  -0.24952
   0.46655,  -0.03690,  -0.25057
   0.46732,  -0.03803,  -0.25161
   0.46809,  -0.03916,  -0.25265
   0.46886,  -0.04029,  -0.25369
   0.46963,  -0.04142,  -0.25474
   0.47039,  -0.04255,  -0.25578
   0.47116,  -0.04369,  -0.25683
   0.47191,  -0.04483,  -0.25788
   0.47267,  -0.04597,  -0.25893
   0.47343,  -0.04710,  -0.25998
   0.47418,  -0.04824,  -0.26103
   0.47493,  -0.04939,  -0.26208
   0.47567,  -0.05053,  -0.26313
   0.47642,  -0.05167,  -0.26418
   0.47716,  -0.05282,  -0.26523
   0.47790,  -0.05396,  -0.26629
   0.47863,  -0.05511,  -0.26734
   0.47937,  -0.05626,  -0.26840
   0.48010,  -0.05741,  -0.26945
   0.48083,  -0.05856,  -0.27051
   0.48155,  -0.05971,  -0.27157
   0.48227,  -0.06086,  -0.27263
   0.48299,  -0.06201,  -0.27369
   0.48371,  -0.06317,  -0.27475
   0.48442,  -0.06432,  -0.27581
   0.48514,  -0.06547,  -0.27687
   0.48584,  -0.06663,  -0.27793
   0.48655,  -0.06779,  -0.27900
   0.48725,  -0.06894,  -0.28006
   0.48795,  -0.07010,  -0.28113
   0.48865,  -0.07126,  -0.28219
   0.48934,  -0.07241,  -0.28326
   0.49003,  -0.07357,  -0.28433
   0.49072,  -0.07473,  -0.28539
   0.49140,  -0.07589,  -0.28646
   0.49209,  -0.07705,  -0.28753
   0.49276,  -0.07821,  -0.28860
   0.49344,  -0.07937,  -0.28967
   0.49411,  -0.08053,  -0.29074
   0.49478,  -0.08169,  -0.29181
   0.49545,  -0.08285,  -0.29289
   0.49611,  -0.08401,  -0.29396
   0.49677,  -0.08518,  -0.29503
   0.49743,  -0.08634,  -0.29611
   0.49808,  -0.08750,  -0.29718
   0.49873,  -0.08866,  -0.29826
   0.49938,  -0.08982,  -0.29934
   0.50002,  -0.09098,  -0.30041
   0.50066,  -0.09214,  -0.30149
   0.50130,  -0.09330,  -0.30257
   0.50193,  -0.09447,  -0.30365
   0.50256,  -0.09563,  -0.30473
   0.50319,  -0.09679,  -0.30581
   0.50382,  -0.09795,  -0.30689
   0.50444,  -0.09911,  -0.30797
   0.50505,  -0.10027,  -0.30905
   0.50567,  -0.10143,  -0.31013
   0.50628,  -0.10258,  -0.31121
   0.50688,  -0.10374,  -0.31229
   0.50749,  -0.10490,  -0.31338
   0.50809,  -0.10606,  -0.31446
   0.50868,  -0.10722,  -0.31555
   0.50928,  -0.10837,  -0.31663
   0.50987,  -0.10953,  -0.31771
   0.51045,  -0.11068,  -0.31880
   0.51103,  -0.11184,  -0.31989
   0.51161,  -0.11299,  -0.32097
   0.51219,  -0.11414,  -0.32206
   0.51276,  -0.11529,  -0.32315
   0.51333,  -0.11644,  -0.32423
   0.51389,  -0.11760,  -0.32532
   0.51445,  -0.11874,  -0.32641
   0.51501,  -0.11989,  -0.32750
   0.51556,  -0.12104,  -0.32858
   0.51611,  -0.12219,  -0.32967
   0.51666,  -0.12333,  -0.33076
   0.51720,  -0.12448,  -0.33185
   0.51774,  -0.12562,  -0.33294
   0.51828,  -0.12676,  -0.33403
   0.51881,  -0.12790,  -0.33512
   0.51933,  -0.12904,  -0.33621
   0.51986,  -0.13018,  -0.33730
   0.52038,  -0.13131,  -0.33839
   0.52089,  -0.13245,  -0.33948
   0.52141,  -0.13358,  -0.34057
   0.52191,  -0.13472,  -0.34166
   0.52242,  -0.13585,  -0.34275
   0.52292,  -0.13698,  -0.34384
   0.52342,  -0.13811,  -0.34493
   0.52391,  -0.13923,  -0.34602
   0.52440,  -0.14036,  -0.34711
   0.52488,  -0.14148,  -0.34820
   0.52536,  -0.14260,  -0.34929
   0.52584,  -0.14372,  -0.35038
   0.52631,  -0.14484,  -0.35147
   0.52678,  -0.14596,  -0.35257
   0.52725,  -0.14707,  -0.35365
   0.52771,  -0.14818,  -0.35474
   0.52816,  -0.14930,  -0.35583
   0.52862,  -0.15040,  -0.35692
   0.52907,  -0.15151,  -0.35801
   0.52951,  -0.15262,  -0.35910
   0.52995,  -0.15372,  -0.36019
   0.53039,  -0.15482,  -0.36128
   0.53082,  -0.15592,  -0.36237
   0.53125,  -0.15702,  -0.36345
   0.53167,  -0.15811,  -0.36454
   0.53209,  -0.15920,  -0.36563
   0.53251,  -0.16029,  -0.36671
   0.53292,  -0.16138,  -0.36780
   0.53333,  -0.16247,  -0.36889
   0.53373,  -0.16355,  -0.36997
   0.53413,  -0.16463,  -0.37105
   0.53453,  -0.16571,  -0.37214
   0.53492,  -0.16679,  -0.37322
   0.53531,  -0.16786,  -0.37430
   0.53569,  -0.16893,  -0.37539
   0.53607,  -0.17000,  -0.37647
   0.53644,  -0.17107,  -0.37755
   0.53681,  -0.17213,  -0.37863
   0.53718,  -0.17319,  -0.37970
   0.53754,  -0.17425,  -0.38078
   0.53789,  -0.17531,  -0.38186
   0.53825,  -0.17636,  -0.38294
   0.53859,  -0.17741,  -0.38401
   0.53894,  -0.17846,  -0.38508
   0.53928,  -0.17950,  -0.38616
   0.53961,  -0.18054,  -0.38723
   0.53994,  -0.18158,  -0.38830
   0.54027,  -0.18262,  -0.38937
   0.54059,  -0.18365,  -0.39044
   0.54091,  -0.18468,  -0.39151
   0.54122,  -0.18571,  -0.39257
   0.54153,  -0.18673,  -0.39364
   0.54183,  -0.18775,  -0.39470
   0.54213,  -0.18877,  -0.39577
   0.54243,  -0.18978,  -0.39683
   0.54272,  -0.19079,  -0.39789
   0.54301,  -0.19180,  -0.39895
   0.54329,  -0.19281,  -0.40000
   0.54357,  -0.19381,  -0.40106
   0.54384,  -0.19481,  -0.40211
   0.54411,  -0.19580,  -0.40316
   0.54437,  -0.19679,  -0.40421
   0.54463,  -0.19778,  -0.40526
   0.54489,  -0.19876,  -0.40631
   0.54514,  -0.19975,  -0.40735
   0.54538,  -0.20072,  -0.40840
   0.54563,  -0.20170,  -0.40944
   0.54586,  -0.20267,  -0.41048
   0.54610,  -0.20364,  -0.41152
   0.54632,  -0.20460,  -0.41255
   0.54655,  -0.20556,  -0.41359
   0.54677,  -0.20652,  -0.41462
   0.54698,  -0.20747,  -0.41565
   0.54719,  -0.20842,  -0.41667
   0.54739,  -0.20936,  -0.41770
   0.54759,  -0.21030,  -0.41872
   0.54779,  -0.21124,  -0.41974
   0.54798,  -0.21218,  -0.42076
   0.54817,  -0.21311,  -0.42177
   0.54835,  -0.21403,  -0.42279
   0.54853,  -0.21495,  -0.42380
   0.54870,  -0.21587,  -0.42481
   0.54887,  -0.21679,  -0.42581
   0.54903,  -0.21770,  -0.42681
   0.54919,  -0.21860,  -0.42781
   0.54934,  -0.21950,  -0.42881
   0.54949,  -0.22040,  -0.42980
   0.54964,  -0.22130,  -0.43079
   0.54978,  -0.22219,  -0.43178
   0.54991,  -0.22307,  -0.43277
   0.55004,  -0.22395,  -0.43375
   0.55017,  -0.22483,  -0.43473
   0.55029,  -0.22570,  -0.43570
   0.55040,  -0.22657,  -0.43667
   0.55052,  -0.22744,  -0.43764
   0.55062,  -0.22830,  -0.43861
   0.55073,  -0.22915,  -0.43957
   0.55082,  -0.23001,  -0.44053
   0.55092,  -0.23085,  -0.44148
   0.55100,  -0.23170,  -0.44243
   0.55109,  -0.23253,  -0.44338
   0.55116,  -0.23337,  -0.44432
   0.55124,  -0.23420,  -0.44526
   0.55131,  -0.23502,  -0.44620
   0.55137,  -0.23584,  -0.44713
   0.55143,  -0.23666,  -0.44806
   0.55149,  -0.23747,  -0.44898
   0.55154,  -0.23828,  -0.44990
   0.55158,  -0.23908,  -0.45082
   0.55162,  -0.23988,  -0.45173
   0.55166,  -0.24067,  -0.45264
   0.55169,  -0.24146,  -0.45354
   0.55171,  -0.24224,  -0.45444
   0.55173,  -0.24302,  -0.45533
   0.55175,  -0.24380,  -0.45622
