# epsilon_xx, epsilon_yy, epsilon_xy
   0.15526,  -0.22637,  -0.11997
   0.15591,  -0.22550,  -0.11947
   0.15656,  -0.22462,  -0.11895
   0.15720,  -0.22374,  -0.11844
   0.15783,  -0.22285,  -0.11792
   0.15845,  -0.22195,  -0.11740
   0.15907,  -0.22105,  -0.11687
   0.15968,  -0.22013,  -0.11634
   0.16028,  -0.21921,  -0.11581
   0.16088,  -0.21828,  -0.11527
   0.16147,  -0.21735,  -0.11473
   0.16206,  -0.21641,  -0.11418
   0.16264,  -0.21546,  -0.11364
   0.16321,  -0.21450,  -0.11308
   0.16377,  -0.21354,  -0.11253
   0.16433,  -0.21256,  -0.11197
   0.16488,  -0.21159,  -0.11140
   0.16542,  -0.21060,  -0.11083
   0.16596,  -0.20961,  -0.11026
   0.16649,  -0.20860,  -0.10969
   0.16701,  -0.20760,  -0.10911
   0.16753,  -0.20658,  -0.10852
   0.16804,  -0.20556,  -0.10794
   0.16854,  -0.20453,  -0.10734
   0.16904,  -0.20349,  -0.10675
   0.16953,  -0.20245,  -0.10615
   0.17001,  -0.20140,  -0.10555
   0.17048,  -0.20034,  -0.10494
   0.17095,  -0.19927,  -0.10433
   0.17141,  -0.19820,  -0.10372
   0.17187,  -0.19712,  -0.10310
   0.17231,  -0.19604,  -0.10248
   0.17275,  -0.19494,  -0.10186
   0.17319,  -0.19384,  -0.10123
   0.17361,  -0.19274,  -0.10060
   0.17403,  -0.19162,  -0.09996
   0.17444,  -0.19050,  -0.09932
   0.17485,  -0.18937,  -0.09868
   0.17525,  -0.18824,  -0.09803
   0.17564,  -0.18709,  -0.09738
   0.17602,  -0.18595,  -0.09672
   0.17640,  -0.18479,  -0.09607
   0.17677,  -0.18363,  -0.09540
   0.17713,  -0.18246,  -0.09474
   0.17748,  -0.18128,  -0.09407
   0.17783,  -0.18010,  -0.09340
   0.17817,  -0.17891,  -0.09272
   0.17851,  -0.17771,  -0.09204
   0.17883,  -0.17651,  -0.09136
   0.17915,  -0.17530,  -0.09067
   0.17947,  -0.17409,  -0.08998
   0.17977,  -0.17286,  -0.08928
   0.18007,  -0.17163,  -0.08858
   0.18036,  -0.17040,  -0.08788
   0.18064,  -0.16916,  -0.08718
   0.18092,  -0.16791,  -0.08647
   0.18119,  -0.16665,  -0.08575
   0.18145,  -0.16539,  -0.08504
   0.18171,  -0.16412,  -0.08432
   0.18196,  -0.16285,  -0.08359
   0.18220,  -0.16157,  -0.08287
   0.18243,  -0.16028,  -0.08214
   0.18266,  -0.15899,  -0.08140
   0.18288,  -0.15769,  -0.08067
   0.18309,  -0.15638,  -0.07993
   0.18329,  -0.15507,  -0.07918
   0.18349,  -0.15375,  -0.07843
   0.18368,  -0.15243,  -0.07768
   0.18387,  -0.15110,  -0.07693
   0.18404,  -0.14976,  -0.07617
   0.18421,  -0.14842,  -0.07541
   0.18437,  -0.14707,  -0.07464
   0.18453,  -0.14571,  -0.07387
   0.18468,  -0.14435,  -0.07310
   0.18482,  -0.14299,  -0.07233
   0.18495,  -0.14162,  -0.07155
   0.18508,  -0.14024,  -0.07077
   0.18520,  -0.13885,  -0.06998
   0.18531,  -0.13746,  -0.06919
   0.18542,  -0.13607,  -0.06840
   0.18552,  -0.13467,  -0.06761
   0.18561,  -0.13326,  -0.06681
   0.18569,  -0.13185,  -0.06601
   0.18577,  -0.13043,  -0.06520
   0.18584,  -0.12900,  -0.06439
   0.18591,  -0.12757,  -0.06358
   0.18596,  -0.12614,  -0.06277
   0.18601,  -0.12470,  -0.06195
   0.18606,  -0.12325,  -0.06113
   0.18609,  -0.12180,  -0.06031
   0.18612,  -0.12034,  -0.05948
   0.18614,  -0.11888,  -0.05865
   0.18616,  -0.11741,  -0.05782
   0.18617,  -0.11594,  -0.05698
   0.18617,  -0.11446,  -0.05614
   0.18616,  -0.11298,  -0.05530
   0.18615,  -0.11149,  -0.05445
   0.18613,  -0.10999,  -0.05360
   0.18611,  -0.10850,  -0.05275
   0.18607,  -0.10699,  -0.05190
   0.18603,  -0.10548,  -0.05104
   0.18599,  -0.10397,  -0.05018
   0.18594,  -0.10245,  -0.04932
   0.18588,  -0.10092,  -0.04845
   0.18581,  -0.09940,  -0.04758
   0.18574,  -0.09786,  -0.04671
   0.18566,  -0.09632,  -0.04584
   0.18557,  -0.09478,  -0.04496
   0.18548,  -0.09323,  -0.04408
   0.18538,  -0.09168,  -0.04319
   0.18528,  -0.09012,  -0.04231
   0.18516,  -0.08856,  -0.04142
   0.18504,  -0.08699,  -0.04053
   0.18492,  -0.08542,  -0.03963
   0.18479,  -0.08384,  -0.03874
   0.18465,  -0.08226,  -0.03784
   0.18451,  -0.08067,  -0.03693
   0.18436,  -0.07908,  -0.03603
   0.18420,  -0.07749,  -0.03512
   0.18403,  -0.07589,  -0.03421
   0.18387,  -0.07429,  -0.03330
   0.18369,  -0.07268,  -0.03238
   0.18351,  -0.07107,  -0.03146
   0.18332,  -0.06945,  -0.03054
   0.18312,  -0.06783,  -0.02962
   0.18292,  -0.06621,  -0.02870
   0.18272,  -0.06458,  -0.02777
   0.18250,  -0.06295,  -0.02684
   0.18228,  -0.06131,  -0.02590
   0.18206,  -0.05967,  -0.02497
   0.18183,  -0.05803,  -0.02403
   0.18159,  -0.05638,  -0.02309
   0.18135,  -0.05472,  -0.02215
   0.18110,  -0.05307,  -0.02120
   0.18085,  -0.05141,  -0.02026
   0.18058,  -0.04974,  -0.01931
   0.18032,  -0.04808,  -0.01836
   0.18005,  -0.04641,  -0.01740
   0.17977,  -0.04473,  -0.01645
   0.17948,  -0.04305,  -0.01549
   0.17919,  -0.04137,  -0.01453
   0.17890,  -0.03968,  -0.01357
   0.17860,  -0.03799,  -0.01260
   0.17829,  -0.03630,  -0.01164
   0.17798,  -0.03460,  -0.01067
   0.17766,  -0.03290,  -0.00970
   0.17734,  -0.03120,  -0.00872
   0.17701,  -0.02949,  -0.00775
   0.17668,  -0.02778,  -0.00677
   0.17634,  -0.02607,  -0.00579
   0.17600,  -0.02435,  -0.00481
   0.17565,  -0.02263,  -0.00383
   0.17529,  -0.02091,  -0.00284
   0.17493,  -0.01918,  -0.00186
   0.17457,  -0.01745,  -0.00087
   0.17420,  -0.01572,   0.00012
   0.17382,  -0.01399,   0.00111
   0.17344,  -0.01225,   0.00211
   0.17306,  -0.01051,   0.00310
   0.17266,  -0.00876,   0.00410
   0.17227,  -0.00701,   0.00510
   0.17187,  -0.00526,   0.00610
   0.17146,  -0.00351,   0.00710
   0.17105,  -0.00175,   0.00810
   0.17064,   0.00001,   0.00911
   0.17022,   0.00177,   0.01012
   0.16980,   0.00353,   0.01112
   0.16937,   0.00530,   0.01213
   0.16893,   0.00707,   0.01315
   0.16849,   0.00884,   0.01416
   0.16805,   0.01062,   0.01517
   0.16761,   0.01239,   0.01619
   0.16715,   0.01417,   0.01721
   0.16670,   0.01596,   0.01823
   0.16624,   0.01774,   0.01925
   0.16577,   0.01953,   0.02027
   0.16530,   0.02132,   0.02129
   0.16483,   0.02311,   0.02232
   0.16435,   0.02491,   0.02334
   0.16387,   0.02671,   0.02437
   0.16339,   0.02850,   0.02540
   0.16290,   0.03031,   0.02643
   0.16240,   0.03211,   0.02746
   0.16191,   0.03392,   0.02849
   0.16141,   0.03573,   0.02952
   0.16090,   0.03754,   0.03055
   0.16039,   0.03935,   0.03159
   0.15988,   0.04116,   0.03262
   0.15936,   0.04298,   0.03366
   0.15884,   0.04480,   0.03470
   0.15832,   0.04662,   0.03574
   0.15779,   0.04844,   0.03678
   0.15726,   0.05027,   0.03782
   0.15673,   0.05210,   0.03886
   0.15619,   0.05392,   0.03990
   0.15565,   0.05576,   0.04095
   0.15510,   0.05759,   0.04199
   0.15455,   0.05942,   0.04304
   0.15400,   0.06126,   0.04408
   0.15345,   0.06310,   0.04513
   0.15289,   0.06494,   0.04618
   0.15233,   0.06678,   0.04723
   0.15177,   0.06862,   0.04827
   0.15120,   0.07047,   0.04932
   0.15063,   0.07231,   0.05037
   0.15006,   0.07416,   0.05142
   0.14948,   0.07601,   0.05248
   0.14890,   0.07787,   0.05353
   0.14832,   0.07972,   0.05458
   0.14774,   0.08157,   0.05563
   0.14715,   0.08343,   0.05669
   0.14656,   0.08529,   0.05774
   0.14597,   0.08715,   0.05880
   0.14538,   0.08901,   0.05985
   0.14478,   0.09087,   0.06091
   0.14418,   0.09274,   0.06196
   0.14358,   0.09460,   0.06302
   0.14298,   0.09647,   0.06408
   0.14237,   0.09834,   0.06513
   0.14177,   0.10021,   0.06619
   0.14116,   0.10208,   0.06725
   0.14054,   0.10395,   0.06831
   0.13993,   0.10582,   0.06937
   0.13931,   0.10770,   0.07042
   0.13869,   0.10958,   0.07148
   0.13807,   0.11145,   0.07254
   0.13745,   0.11333,   0.07360
   0.13683,   0.11521,   0.07466
   0.13620,   0.11709,   0.07572
   0.13558,   0.11898,   0.07678
   0.13495,   0.12086,   0.07784
   0.13432,   0.12275,   0.07890
   0.13368,   0.12463,   0.07996
   0.13305,   0.12652,   0.08101
   0.13242,   0.12841,   0.08207
   0.13178,   0.13030,   0.08313
   0.13114,   0.13219,   0.08419
   0.13050,   0.13408,   0.08525
   0.12986,   0.13598,   0.08631
   0.12922,   0.13787,   0.08737
   0.12858,   0.13977,   0.08843
   0.12793,   0.14167,   0.08949
   0.12729,   0.14356,   0.09055
   0.12664,   0.14546,   0.09160
   0.12600,   0.14736,   0.09266
   0.12535,   0.14927,   0.09372
   0.12470,   0.15117,   0.09478
   0.12405,   0.15307,   0.09584
   0.12340,   0.15498,   0.09689
   0.12275,   0.15688,   0.09795
   0.12210,   0.15879,   0.09901
   0.12144,   0.16070,   0.10006
   0.12079,   0.16261,   0.10112
   0.12014,   0.16452,   0.10217
   0.11949,   0.16643,   0.10323
   0.11883,   0.16834,   0.10428
   0.11818,   0.17025,   0.10533
   0.11752,   0.17217,   0.10639
   0.11687,   0.17408,   0.10744
   0.11621,   0.17600,   0.10849
   0.11556,   0.17792,   0.10955
   0.11490,   0.17984,   0.11060
   0.11425,   0.18175,   0.11165
   0.11359,   0.18368,   0.11270
   0.11294,   0.18560,   0.11375
   0.11228,   0.18752,   0.11480
   0.11163,   0.18944,   0.11585
   0.11097,   0.19137,   0.11689
   0.11032,   0.19330,   0.11794
   0.10966,   0.19522,   0.11899
   0.10901,   0.19715,   0.12003
   0.10835,   0.19908,   0.12108
   0.10770,   0.20101,   0.12212
   0.10705,   0.20294,   0.12317
   0.10640,   0.20487,   0.12421
   0.10574,   0.20681,   0.12525
   0.10509,   0.20874,   0.12629
   0.10444,   0.21068,   0.12733
   0.10379,   0.21262,   0.12837
   0.10314,   0.21455,   0.12941
   0.10250,   0.21649,   0.13045
   0.10185,   0.21843,   0.13149
   0.10120,   0.22038,   0.13252
   0.10056,   0.22232,   0.13356
   0.09991,   0.22426,   0.13459
   0.09927,   0.22621,   0.13563
   0.09863,   0.22816,   0.13666
   0.09799,   0.23010,   0.13769
   0.09735,   0.23205,   0.13872
   0.09671,   0.23400,   0.13975
   0.09607,   0.23595,   0.14078
   0.09543,   0.23791,   0.14181
   0.09480,   0.23986,   0.14284
   0.09417,   0.24182,   0.14386
   0.09353,   0.24377,   0.14489
   0.09290,   0.24573,   0.14591
   0.09227,   0.24769,   0.14693
   0.09165,   0.24965,   0.14796
   0.09102,   0.25162,   0.14898
   0.09040,   0.25358,   0.15000
   0.08977,   0.25554,   0.15101
   0.08915,   0.25751,   0.15203
   0.08853,   0.25948,   0.15305
   0.08792,   0.26145,   0.15406
   0.08730,   0.26342,   0.15508
   0.08669,   0.26539,   0.15609
   0.08608,   0.26737,   0.15710
   0.08547,   0.26934,   0.15811
   0.08486,   0.27132,   0.15912
   0.08426,   0.27330,   0.16013
   0.08365,   0.27528,   0.16114
   0.08305,   0.27726,   0.16215
   0.08245,   0.27925,   0.16315
   0.08186,   0.28124,   0.16416
   0.08126,   0.28322,   0.16516
   0.08067,   0.28521,   0.16616
   0.08008,   0.28720,   0.16716
   0.07950,   0.28920,   0.16816
   0.07891,   0.29119,   0.16916
   0.07833,   0.29319,   0.17015
   0.07775,   0.29519,   0.17115
   0.07717,   0.29719,   0.17214
   0.07660,   0.29919,   0.17314
   0.07603,   0.30120,   0.17413
   0.07546,   0.30320,   0.17512
   0.07489,   0.30521,   0.17611
   0.07433,   0.30722,   0.17710
   0.07376,   0.30924,   0.17808
   0.07321,   0.31125,   0.17907
