# epsilon_xx, epsilon_yy, epsilon_xy
  -0.40549,  -0.09122,  -0.11660
  -0.40646,  -0.09313,  -0.11668
  -0.40742,  -0.09504,  -0.11676
  -0.40838,  -0.09695,  -0.11682
  -0.40932,  -0.09887,  -0.11686
  -0.41025,  -0.10080,  -0.11690
  -0.41117,  -0.10273,  -0.11692
  -0.41208,  -0.10467,  -0.11692
  -0.41298,  -0.10661,  -0.11692
  -0.41387,  -0.10855,  -0.11690
  -0.41475,  -0.11050,  -0.11686
  -0.41562,  -0.11246,  -0.11682
  -0.41648,  -0.11442,  -0.11675
  -0.41732,  -0.11638,  -0.11668
  -0.41816,  -0.11835,  -0.11659
  -0.41898,  -0.12033,  -0.11649
  -0.41980,  -0.12231,  -0.11638
  -0.42060,  -0.12429,  -0.11625
  -0.42139,  -0.12628,  -0.11610
  -0.42217,  -0.12827,  -0.11595
  -0.42295,  -0.13027,  -0.11578
  -0.42370,  -0.13227,  -0.11559
  -0.42445,  -0.13428,  -0.11539
  -0.42519,  -0.13629,  -0.11518
  -0.42592,  -0.13831,  -0.11496
  -0.42663,  -0.14033,  -0.11472
  -0.42734,  -0.14235,  -0.11446
  -0.42803,  -0.14438,  -0.11420
  -0.42872,  -0.14641,  -0.11392
  -0.42939,  -0.14845,  -0.11362
  -0.43005,  -0.15049,  -0.11331
  -0.43070,  -0.15254,  -0.11299
  -0.43134,  -0.15459,  -0.11265
  -0.43196,  -0.15664,  -0.11230
  -0.43258,  -0.15870,  -0.11194
  -0.43319,  -0.16076,  -0.11156
  -0.43378,  -0.16283,  -0.11116
  -0.43436,  -0.16490,  -0.11076
  -0.43494,  -0.16698,  -0.11034
  -0.43550,  -0.16906,  -0.10990
  -0.43605,  -0.17114,  -0.10945
  -0.43658,  -0.17323,  -0.10899
  -0.43711,  -0.17532,  -0.10851
  -0.43763,  -0.17741,  -0.10802
  -0.43813,  -0.17951,  -0.10751
  -0.43862,  -0.18161,  -0.10699
  -0.43911,  -0.18372,  -0.10646
  -0.43958,  -0.18583,  -0.10591
  -0.44004,  -0.18794,  -0.10535
  -0.44048,  -0.19006,  -0.10477
  -0.44092,  -0.19218,  -0.10418
  -0.44135,  -0.19431,  -0.10358
  -0.44176,  -0.19644,  -0.10296
  -0.44216,  -0.19857,  -0.10233
  -0.44255,  -0.20070,  -0.10168
  -0.44293,  -0.20284,  -0.10102
  -0.44330,  -0.20499,  -0.10034
  -0.44366,  -0.20713,  -0.09965
  -0.44400,  -0.20928,  -0.09895
  -0.44434,  -0.21144,  -0.09823
  -0.44466,  -0.21359,  -0.09750
  -0.44497,  -0.21575,  -0.09675
  -0.44527,  -0.21792,  -0.09599
  -0.44556,  -0.22008,  -0.09522
  -0.44584,  -0.22225,  -0.09443
  -0.44610,  -0.22442,  -0.09363
  -0.44636,  -0.22660,  -0.09281
  -0.44660,  -0.22878,  -0.09198
  -0.44683,  -0.23096,  -0.09114
  -0.44705,  -0.23315,  -0.09028
  -0.44726,  -0.23533,  -0.08941
  -0.44745,  -0.23752,  -0.08852
  -0.44764,  -0.23972,  -0.08762
  -0.44781,  -0.24192,  -0.08671
  -0.44797,  -0.24412,  -0.08578
  -0.44812,  -0.24632,  -0.08483
  -0.44826,  -0.24852,  -0.08388
  -0.44839,  -0.25073,  -0.08291
  -0.44850,  -0.25294,  -0.08192
  -0.44860,  -0.25516,  -0.08092
  -0.44870,  -0.25737,  -0.07991
  -0.44878,  -0.25959,  -0.07888
  -0.44884,  -0.26181,  -0.07784
  -0.44890,  -0.26404,  -0.07679
  -0.44895,  -0.26626,  -0.07572
  -0.44898,  -0.26849,  -0.07464
  -0.44900,  -0.27072,  -0.07354
  -0.44901,  -0.27296,  -0.07243
  -0.44901,  -0.27519,  -0.07131
  -0.44900,  -0.27743,  -0.07017
  -0.44897,  -0.27967,  -0.06902
  -0.44894,  -0.28191,  -0.06786
  -0.44889,  -0.28416,  -0.06668
  -0.44883,  -0.28641,  -0.06548
  -0.44876,  -0.28866,  -0.06428
  -0.44867,  -0.29091,  -0.06306
  -0.44858,  -0.29316,  -0.06183
  -0.44847,  -0.29542,  -0.06058
  -0.44835,  -0.29767,  -0.05932
  -0.44822,  -0.29993,  -0.05804
  -0.44808,  -0.30220,  -0.05676
  -0.44792,  -0.30446,  -0.05546
  -0.44776,  -0.30672,  -0.05414
  -0.44758,  -0.30899,  -0.05281
  -0.44739,  -0.31126,  -0.05147
  -0.44719,  -0.31353,  -0.05012
  -0.44698,  -0.31580,  -0.04875
  -0.44675,  -0.31808,  -0.04737
  -0.44652,  -0.32035,  -0.04597
  -0.44627,  -0.32263,  -0.04456
  -0.44601,  -0.32491,  -0.04314
  -0.44574,  -0.32719,  -0.04171
  -0.44545,  -0.32947,  -0.04026
  -0.44516,  -0.33175,  -0.03880
  -0.44485,  -0.33403,  -0.03732
  -0.44453,  -0.33632,  -0.03584
  -0.44420,  -0.33861,  -0.03434
  -0.44386,  -0.34089,  -0.03282
  -0.44350,  -0.34318,  -0.03130
  -0.44314,  -0.34547,  -0.02976
  -0.44276,  -0.34776,  -0.02820
  -0.44237,  -0.35006,  -0.02664
  -0.44196,  -0.35235,  -0.02506
  -0.44155,  -0.35464,  -0.02347
  -0.44112,  -0.35694,  -0.02187
  -0.44069,  -0.35924,  -0.02025
  -0.44024,  -0.36153,  -0.01862
  -0.43978,  -0.36383,  -0.01698
  -0.43930,  -0.36613,  -0.01532
  -0.43882,  -0.36843,  -0.01365
  -0.43832,  -0.37073,  -0.01197
  -0.43781,  -0.37303,  -0.01028
  -0.43729,  -0.37533,  -0.00858
  -0.43676,  -0.37764,  -0.00686
  -0.43621,  -0.37994,  -0.00513
  -0.43566,  -0.38224,  -0.00339
  -0.43509,  -0.38455,  -0.00163
  -0.43451,  -0.38685,   0.00014
  -0.43391,  -0.38916,   0.00192
  -0.43331,  -0.39146,   0.00371
  -0.43269,  -0.39377,   0.00551
  -0.43207,  -0.39607,   0.00733
  -0.43143,  -0.39838,   0.00916
  -0.43077,  -0.40069,   0.01100
  -0.43011,  -0.40299,   0.01285
  -0.42943,  -0.40530,   0.01471
  -0.42875,  -0.40761,   0.01659
  -0.42805,  -0.40992,   0.01848
  -0.42734,  -0.41222,   0.02038
  -0.42661,  -0.41453,   0.02229
  -0.42588,  -0.41684,   0.02421
  -0.42513,  -0.41914,   0.02615
  -0.42437,  -0.42145,   0.02810
  -0.42360,  -0.42376,   0.03006
  -0.42282,  -0.42606,   0.03203
  -0.42202,  -0.42837,   0.03401
  -0.42122,  -0.43068,   0.03600
  -0.42040,  -0.43298,   0.03801
  -0.41957,  -0.43529,   0.04003
  -0.41872,  -0.43759,   0.04205
  -0.41787,  -0.43990,   0.04409
  -0.41700,  -0.44220,   0.04614
  -0.41613,  -0.44450,   0.04821
  -0.41524,  -0.44681,   0.05028
  -0.41433,  -0.44911,   0.05236
  -0.41342,  -0.45141,   0.05446
  -0.41249,  -0.45371,   0.05657
  -0.41156,  -0.45601,   0.05868
  -0.41061,  -0.45831,   0.06081
  -0.40965,  -0.46061,   0.06295
  -0.40867,  -0.46291,   0.06510
  -0.40769,  -0.46521,   0.06726
  -0.40669,  -0.46750,   0.06944
  -0.40568,  -0.46980,   0.07162
  -0.40466,  -0.47209,   0.07381
  -0.40363,  -0.47439,   0.07602
  -0.40258,  -0.47668,   0.07823
  -0.40153,  -0.47897,   0.08046
  -0.40046,  -0.48126,   0.08269
  -0.39938,  -0.48355,   0.08494
  -0.39829,  -0.48584,   0.08720
  -0.39718,  -0.48812,   0.08947
  -0.39607,  -0.49041,   0.09174
  -0.39494,  -0.49269,   0.09403
  -0.39380,  -0.49498,   0.09633
  -0.39265,  -0.49726,   0.09864
  -0.39148,  -0.49954,   0.10096
  -0.39031,  -0.50182,   0.10329
  -0.38912,  -0.50410,   0.10562
  -0.38792,  -0.50637,   0.10797
  -0.38671,  -0.50865,   0.11033
  -0.38549,  -0.51092,   0.11270
  -0.38426,  -0.51319,   0.11508
  -0.38301,  -0.51546,   0.11747
  -0.38175,  -0.51773,   0.11987
  -0.38048,  -0.51999,   0.12227
  -0.37920,  -0.52226,   0.12469
  -0.37791,  -0.52452,   0.12712
  -0.37661,  -0.52678,   0.12955
  -0.37529,  -0.52904,   0.13200
  -0.37396,  -0.53130,   0.13446
  -0.37262,  -0.53355,   0.13692
  -0.37127,  -0.53581,   0.13939
  -0.36991,  -0.53806,   0.14188
  -0.36853,  -0.54031,   0.14437
  -0.36714,  -0.54255,   0.14687
  -0.36575,  -0.54480,   0.14938
  -0.36434,  -0.54704,   0.15190
  -0.36291,  -0.54928,   0.15443
  -0.36148,  -0.55152,   0.15697
  -0.36004,  -0.55376,   0.15952
  -0.35858,  -0.55599,   0.16208
  -0.35711,  -0.55822,   0.16464
  -0.35563,  -0.56045,   0.16722
  -0.35414,  -0.56268,   0.16980
  -0.35264,  -0.56491,   0.17239
  -0.35112,  -0.56713,   0.17499
  -0.34960,  -0.56935,   0.17760
  -0.34806,  -0.57157,   0.18022
  -0.34651,  -0.57378,   0.18284
  -0.34495,  -0.57600,   0.18548
  -0.34337,  -0.57821,   0.18812
  -0.34179,  -0.58041,   0.19077
  -0.34020,  -0.58262,   0.19343
  -0.33859,  -0.58482,   0.19610
  -0.33697,  -0.58702,   0.19877
  -0.33534,  -0.58922,   0.20146
  -0.33370,  -0.59141,   0.20415
  -0.33205,  -0.59360,   0.20685
  -0.33038,  -0.59579,   0.20956
  -0.32871,  -0.59798,   0.21228
  -0.32702,  -0.60016,   0.21500
  -0.32532,  -0.60234,   0.21773
  -0.32361,  -0.60452,   0.22047
  -0.32189,  -0.60670,   0.22322
  -0.32016,  -0.60887,   0.22598
  -0.31842,  -0.61104,   0.22874
  -0.31666,  -0.61320,   0.23151
  -0.31490,  -0.61537,   0.23429
  -0.31312,  -0.61753,   0.23708
  -0.31133,  -0.61968,   0.23987
  -0.30953,  -0.62184,   0.24267
  -0.30772,  -0.62399,   0.24548
  -0.30590,  -0.62613,   0.24830
  -0.30407,  -0.62828,   0.25112
  -0.30222,  -0.63042,   0.25395
  -0.30037,  -0.63256,   0.25679
  -0.29850,  -0.63469,   0.25964
  -0.29662,  -0.63682,   0.26249
