# epsilon_xx, epsilon_yy, epsilon_xy
  -0.21334,  -0.10593,  -0.08519
  -0.21436,  -0.10592,  -0.08607
  -0.21539,  -0.10592,  -0.08695
  -0.21641,  -0.10592,  -0.08783
  -0.21744,  -0.10593,  -0.08872
  -0.21846,  -0.10594,  -0.08961
  -0.21949,  -0.10596,  -0.09051
  -0.22052,  -0.10599,  -0.09141
  -0.22155,  -0.10603,  -0.09231
  -0.22258,  -0.10608,  -0.09322
  -0.22361,  -0.10613,  -0.09413
  -0.22464,  -0.10619,  -0.09504
  -0.22567,  -0.10625,  -0.09596
  -0.22671,  -0.10633,  -0.09688
  -0.22774,  -0.10641,  -0.09780
  -0.22877,  -0.10649,  -0.09873
  -0.22981,  -0.10659,  -0.09966
  -0.23085,  -0.10669,  -0.10060
  -0.23188,  -0.10680,  -0.10154
  -0.23292,  -0.10692,  -0.10248
  -0.23396,  -0.10704,  -0.10343
  -0.23500,  -0.10717,  -0.10438
  -0.23603,  -0.10731,  -0.10533
  -0.23707,  -0.10745,  -0.10629
  -0.23811,  -0.10760,  -0.10725
  -0.23915,  -0.10776,  -0.10822
  -0.24019,  -0.10793,  -0.10919
  -0.24123,  -0.10810,  -0.11016
  -0.24228,  -0.10828,  -0.11114
  -0.24332,  -0.10847,  -0.11212
  -0.24436,  -0.10867,  -0.11310
  -0.24540,  -0.10887,  -0.11409
  -0.24644,  -0.10908,  -0.11508
  -0.24748,  -0.10929,  -0.11607
  -0.24853,  -0.10951,  -0.11707
  -0.24957,  -0.10974,  -0.11807
  -0.25061,  -0.10998,  -0.11907
  -0.25165,  -0.11022,  -0.12008
  -0.25269,  -0.11048,  -0.12109
  -0.25374,  -0.11073,  -0.12211
  -0.25478,  -0.11100,  -0.12313
  -0.25582,  -0.11127,  -0.12415
  -0.25686,  -0.11155,  -0.12517
  -0.25790,  -0.11184,  -0.12620
  -0.25894,  -0.11213,  -0.12724
  -0.25998,  -0.11243,  -0.12827
  -0.26103,  -0.11273,  -0.12931
  -0.26207,  -0.11305,  -0.13036
  -0.26310,  -0.11337,  -0.13140
  -0.26414,  -0.11370,  -0.13245
  -0.26518,  -0.11403,  -0.13351
  -0.26622,  -0.11437,  -0.13456
  -0.26726,  -0.11472,  -0.13562
  -0.26830,  -0.11507,  -0.13669
  -0.26933,  -0.11544,  -0.13775
  -0.27037,  -0.11580,  -0.13883
  -0.27140,  -0.11618,  -0.13990
  -0.27244,  -0.11656,  -0.14098
  -0.27347,  -0.11695,  -0.14206
  -0.27450,  -0.11734,  -0.14314
  -0.27554,  -0.11775,  -0.14423
  -0.27657,  -0.11816,  -0.14532
  -0.27760,  -0.11857,  -0.14641
  -0.27863,  -0.11899,  -0.14751
  -0.27966,  -0.11942,  -0.14861
  -0.28068,  -0.11986,  -0.14971
  -0.28171,  -0.12030,  -0.15082
  -0.28273,  -0.12075,  -0.15193
  -0.28376,  -0.12120,  -0.15304
  -0.28478,  -0.12167,  -0.15416
  -0.28580,  -0.12214,  -0.15528
  -0.28682,  -0.12261,  -0.15640
  -0.28784,  -0.12309,  -0.15752
  -0.28886,  -0.12358,  -0.15865
  -0.28987,  -0.12408,  -0.15978
  -0.29089,  -0.12458,  -0.16092
  -0.29190,  -0.12508,  -0.16205
  -0.29291,  -0.12560,  -0.16319
  -0.29392,  -0.12612,  -0.16434
  -0.29493,  -0.12665,  -0.16548
  -0.29594,  -0.12718,  -0.16663
  -0.29694,  -0.12772,  -0.16778
  -0.29795,  -0.12827,  -0.16894
  -0.29895,  -0.12882,  -0.17010
  -0.29995,  -0.12938,  -0.17126
  -0.30095,  -0.12994,  -0.17242
  -0.30194,  -0.13051,  -0.17359
  -0.30294,  -0.13109,  -0.17476
  -0.30393,  -0.13167,  -0.17593
  -0.30492,  -0.13226,  -0.17710
  -0.30591,  -0.13286,  -0.17828
  -0.30689,  -0.13346,  -0.17946
  -0.30788,  -0.13407,  -0.18064
  -0.30886,  -0.13469,  -0.18183
  -0.30984,  -0.13531,  -0.18301
  -0.31082,  -0.13593,  -0.18420
  -0.31179,  -0.13657,  -0.18540
  -0.31277,  -0.13721,  -0.18659
  -0.31374,  -0.13785,  -0.18779
  -0.31470,  -0.13850,  -0.18899
  -0.31567,  -0.13916,  -0.19019
  -0.31663,  -0.13982,  -0.19140
  -0.31759,  -0.14049,  -0.19261
  -0.31855,  -0.14117,  -0.19381
  -0.31951,  -0.14185,  -0.19503
  -0.32046,  -0.14253,  -0.19624
  -0.32141,  -0.14323,  -0.19746
  -0.32236,  -0.14392,  -0.19868
  -0.32330,  -0.14463,  -0.19990
  -0.32424,  -0.14534,  -0.20112
  -0.32518,  -0.14605,  -0.20235
  -0.32612,  -0.14678,  -0.20357
  -0.32705,  -0.14750,  -0.20480
  -0.32798,  -0.14824,  -0.20603
  -0.32891,  -0.14897,  -0.20727
  -0.32983,  -0.14972,  -0.20850
  -0.33075,  -0.15047,  -0.20974
  -0.33167,  -0.15122,  -0.21098
  -0.33259,  -0.15199,  -0.21222
  -0.33350,  -0.15275,  -0.21346
  -0.33440,  -0.15352,  -0.21471
  -0.33531,  -0.15430,  -0.21596
  -0.33621,  -0.15509,  -0.21720
  -0.33711,  -0.15587,  -0.21845
  -0.33800,  -0.15667,  -0.21971
  -0.33889,  -0.15747,  -0.22096
  -0.33978,  -0.15827,  -0.22221
  -0.34066,  -0.15908,  -0.22347
  -0.34154,  -0.15990,  -0.22473
  -0.34242,  -0.16072,  -0.22599
  -0.34329,  -0.16155,  -0.22725
  -0.34416,  -0.16238,  -0.22851
  -0.34503,  -0.16322,  -0.22978
  -0.34589,  -0.16406,  -0.23104
  -0.34675,  -0.16491,  -0.23231
  -0.34760,  -0.16576,  -0.23358
  -0.34845,  -0.16662,  -0.23485
  -0.34930,  -0.16748,  -0.23612
  -0.35014,  -0.16835,  -0.23739
  -0.35098,  -0.16922,  -0.23866
  -0.35181,  -0.17010,  -0.23993
  -0.35264,  -0.17098,  -0.24121
  -0.35346,  -0.17187,  -0.24249
  -0.35428,  -0.17276,  -0.24376
  -0.35510,  -0.17366,  -0.24504
  -0.35591,  -0.17457,  -0.24632
  -0.35672,  -0.17547,  -0.24760
  -0.35752,  -0.17639,  -0.24888
  -0.35832,  -0.17731,  -0.25016
  -0.35912,  -0.17823,  -0.25144
  -0.35991,  -0.17916,  -0.25272
  -0.36069,  -0.18009,  -0.25401
  -0.36147,  -0.18103,  -0.25529
  -0.36225,  -0.18197,  -0.25658
  -0.36302,  -0.18292,  -0.25786
  -0.36379,  -0.18387,  -0.25915
  -0.36455,  -0.18482,  -0.26043
  -0.36531,  -0.18578,  -0.26172
  -0.36606,  -0.18675,  -0.26301
  -0.36681,  -0.18772,  -0.26429
  -0.36755,  -0.18870,  -0.26558
  -0.36829,  -0.18967,  -0.26687
  -0.36902,  -0.19066,  -0.26816
  -0.36975,  -0.19165,  -0.26944
  -0.37047,  -0.19264,  -0.27073
  -0.37119,  -0.19364,  -0.27202
  -0.37190,  -0.19464,  -0.27331
  -0.37260,  -0.19565,  -0.27460
  -0.37331,  -0.19666,  -0.27588
  -0.37400,  -0.19767,  -0.27717
  -0.37469,  -0.19869,  -0.27846
  -0.37538,  -0.19972,  -0.27975
  -0.37606,  -0.20074,  -0.28103
  -0.37673,  -0.20178,  -0.28232
  -0.37740,  -0.20281,  -0.28361
  -0.37806,  -0.20386,  -0.28489
  -0.37872,  -0.20490,  -0.28618
  -0.37937,  -0.20595,  -0.28747
  -0.38002,  -0.20700,  -0.28875
  -0.38066,  -0.20806,  -0.29003
  -0.38129,  -0.20913,  -0.29132
  -0.38192,  -0.21019,  -0.29260
  -0.38255,  -0.21126,  -0.29388
  -0.38316,  -0.21234,  -0.29516
  -0.38378,  -0.21341,  -0.29645
  -0.38438,  -0.21450,  -0.29773
  -0.38498,  -0.21558,  -0.29900
  -0.38557,  -0.21667,  -0.30028
  -0.38616,  -0.21777,  -0.30156
  -0.38674,  -0.21887,  -0.30284
  -0.38732,  -0.21997,  -0.30411
  -0.38789,  -0.22108,  -0.30538
  -0.38845,  -0.22219,  -0.30666
  -0.38901,  -0.22330,  -0.30793
  -0.38956,  -0.22442,  -0.30920
  -0.39010,  -0.22554,  -0.31047
  -0.39064,  -0.22667,  -0.31173
  -0.39117,  -0.22780,  -0.31300
  -0.39170,  -0.22893,  -0.31426
  -0.39221,  -0.23007,  -0.31553
  -0.39273,  -0.23121,  -0.31679
  -0.39323,  -0.23235,  -0.31805
  -0.39373,  -0.23350,  -0.31931
  -0.39422,  -0.23465,  -0.32056
  -0.39471,  -0.23581,  -0.32182
  -0.39519,  -0.23696,  -0.32307
  -0.39566,  -0.23813,  -0.32432
  -0.39612,  -0.23929,  -0.32557
  -0.39658,  -0.24046,  -0.32682
  -0.39703,  -0.24163,  -0.32806
  -0.39748,  -0.24281,  -0.32930
  -0.39791,  -0.24399,  -0.33055
  -0.39835,  -0.24518,  -0.33178
  -0.39877,  -0.24636,  -0.33302
  -0.39919,  -0.24755,  -0.33425
  -0.39960,  -0.24875,  -0.33549
  -0.40000,  -0.24994,  -0.33672
  -0.40039,  -0.25114,  -0.33794
  -0.40078,  -0.25235,  -0.33917
  -0.40116,  -0.25356,  -0.34039
  -0.40154,  -0.25477,  -0.34161
  -0.40190,  -0.25598,  -0.34283
  -0.40226,  -0.25720,  -0.34404
  -0.40262,  -0.25842,  -0.34525
  -0.40296,  -0.25964,  -0.34646
  -0.40330,  -0.26087,  -0.34767
  -0.40363,  -0.26210,  -0.34887
  -0.40395,  -0.26333,  -0.35007
  -0.40426,  -0.26457,  -0.35127
  -0.40457,  -0.26581,  -0.35246
  -0.40487,  -0.26705,  -0.35365
  -0.40516,  -0.26830,  -0.35484
  -0.40545,  -0.26955,  -0.35602
  -0.40573,  -0.27080,  -0.35721
  -0.40599,  -0.27205,  -0.35838
  -0.40626,  -0.27331,  -0.35956
  -0.40651,  -0.27457,  -0.36073
  -0.40676,  -0.27584,  -0.36190
  -0.40699,  -0.27711,  -0.36306
  -0.40722,  -0.27838,  -0.36422
  -0.40745,  -0.27965,  -0.36538
  -0.40766,  -0.28093,  -0.36654
  -0.40787,  -0.28221,  -0.36769
  -0.40807,  -0.28349,  -0.36883
  -0.40826,  -0.28477,  -0.36998
  -0.40844,  -0.28606,  -0.37111
  -0.40861,  -0.28735,  -0.37225
  -0.40878,  -0.28865,  -0.37338
  -0.40894,  -0.28994,  -0.37451
  -0.40909,  -0.29124,  -0.37563
  -0.40923,  -0.29254,  -0.37675
  -0.40936,  -0.29385,  -0.37786
  -0.40949,  -0.29516,  -0.37898
  -0.40961,  -0.29647,  -0.38008
  -0.40971,  -0.29778,  -0.38118
  -0.40982,  -0.29910,  -0.38228
  -0.40991,  -0.30042,  -0.38338
  -0.40999,  -0.30174,  -0.38446
  -0.41007,  -0.30306,  -0.38555
  -0.41013,  -0.30439,  -0.38663
  -0.41019,  -0.30572,  -0.38770
  -0.41024,  -0.30705,  -0.38878
  -0.41028,  -0.30839,  -0.38984
  -0.41032,  -0.30973,  -0.39090
  -0.41034,  -0.31107,  -0.39196
  -0.41036,  -0.31241,  -0.39301
  -0.41036,  -0.31376,  -0.39406
  -0.41036,  -0.31510,  -0.39510
  -0.41035,  -0.31646,  -0.39614
  -0.41033,  -0.31781,  -0.39717
  -0.41030,  -0.31916,  -0.39820
  -0.41027,  -0.32052,  -0.39922
  -0.41022,  -0.32188,  -0.40024
  -0.41017,  -0.32325,  -0.40125
  -0.41010,  -0.32461,  -0.40226
  -0.41003,  -0.32598,  -0.40326
  -0.40995,  -0.32735,  -0.40425
  -0.40986,  -0.32873,  -0.40524
  -0.40976,  -0.33011,  -0.40623
  -0.40966,  -0.33148,  -0.40721
  -0.40954,  -0.33287,  -0.40818
  -0.40941,  -0.33425,  -0.40915
  -0.40928,  -0.33563,  -0.41011
  -0.40914,  -0.33702,  -0.41107
  -0.40898,  -0.33841,  -0.41202
  -0.40882,  -0.33981,  -0.41297
  -0.40865,  -0.34120,  -0.41391
  -0.40847,  -0.34260,  -0.41484
  -0.40828,  -0.34400,  -0.41577
  -0.40808,  -0.34541,  -0.41669
