# epsilon_xx, epsilon_yy, epsilon_xy
  -0.21066,  -0.05061,   0.45401
  -0.21083,  -0.05042,   0.45518
  -0.21100,  -0.05023,   0.45634
  -0.21115,  -0.05004,   0.45749
  -0.21130,  -0.04985,   0.45863
  -0.21143,  -0.04966,   0.45976
  -0.21156,  -0.04946,   0.46088
  -0.21168,  -0.04927,   0.46199
  -0.21178,  -0.04908,   0.46309
  -0.21188,  -0.04888,   0.46418
  -0.21197,  -0.04869,   0.46527
  -0.21204,  -0.04849,   0.46634
  -0.21211,  -0.04830,   0.46740
  -0.21217,  -0.04810,   0.46845
  -0.21221,  -0.04791,   0.46950
  -0.21225,  -0.04771,   0.47053
  -0.21228,  -0.04752,   0.47155
  -0.21229,  -0.04732,   0.47256
  -0.21230,  -0.04712,   0.47357
  -0.21230,  -0.04693,   0.47456
  -0.21228,  -0.04673,   0.47554
  -0.21226,  -0.04654,   0.47651
  -0.21222,  -0.04634,   0.47747
  -0.21218,  -0.04614,   0.47842
  -0.21212,  -0.04595,   0.47936
  -0.21206,  -0.04575,   0.48030
  -0.21198,  -0.04555,   0.48122
  -0.21190,  -0.04536,   0.48213
  -0.21180,  -0.04516,   0.48302
  -0.21169,  -0.04497,   0.48391
  -0.21157,  -0.04477,   0.48479
  -0.21145,  -0.04458,   0.48566
  -0.21131,  -0.04438,   0.48652
  -0.21116,  -0.04419,   0.48736
  -0.21100,  -0.04400,   0.48820
  -0.21083,  -0.04380,   0.48903
  -0.21065,  -0.04361,   0.48984
  -0.21046,  -0.04342,   0.49065
  -0.21026,  -0.04323,   0.49144
  -0.21004,  -0.04304,   0.49222
  -0.20982,  -0.04285,   0.49299
  -0.20959,  -0.04266,   0.49376
  -0.20934,  -0.04247,   0.49451
  -0.20909,  -0.04228,   0.49525
  -0.20882,  -0.04209,   0.49598
  -0.20854,  -0.04190,   0.49670
  -0.20826,  -0.04172,   0.49740
  -0.20796,  -0.04153,   0.49810
  -0.20765,  -0.04135,   0.49879
  -0.20733,  -0.04117,   0.49946
  -0.20700,  -0.04098,   0.50013
  -0.20666,  -0.04080,   0.50078
  -0.20630,  -0.04062,   0.50142
  -0.20594,  -0.04044,   0.50206
  -0.20557,  -0.04026,   0.50268
  -0.20518,  -0.04009,   0.50329
  -0.20479,  -0.03991,   0.50389
  -0.20438,  -0.03974,   0.50448
  -0.20396,  -0.03956,   0.50505
  -0.20353,  -0.03939,   0.50562
  -0.20309,  -0.03922,   0.50618
  -0.20264,  -0.03905,   0.50672
  -0.20218,  -0.03888,   0.50725
  -0.20171,  -0.03872,   0.50778
  -0.20122,  -0.03855,   0.50829
  -0.20073,  -0.03839,   0.50879
  -0.20022,  -0.03823,   0.50928
  -0.19971,  -0.03806,   0.50976
  -0.19918,  -0.03791,   0.51023
  -0.19864,  -0.03775,   0.51069
  -0.19809,  -0.03759,   0.51113
  -0.19753,  -0.03744,   0.51157
  -0.19696,  -0.03729,   0.51199
  -0.19638,  -0.03713,   0.51240
  -0.19579,  -0.03699,   0.51281
  -0.19518,  -0.03684,   0.51320
  -0.19457,  -0.03669,   0.51358
  -0.19394,  -0.03655,   0.51395
  -0.19330,  -0.03641,   0.51431
  -0.19266,  -0.03627,   0.51466
  -0.19200,  -0.03613,   0.51499
  -0.19133,  -0.03599,   0.51532
  -0.19065,  -0.03586,   0.51563
  -0.18995,  -0.03573,   0.51594
  -0.18925,  -0.03560,   0.51623
  -0.18854,  -0.03547,   0.51651
  -0.18781,  -0.03535,   0.51679
  -0.18707,  -0.03522,   0.51705
  -0.18633,  -0.03510,   0.51730
  -0.18557,  -0.03498,   0.51754
  -0.18480,  -0.03487,   0.51777
  -0.18402,  -0.03475,   0.51798
  -0.18323,  -0.03464,   0.51819
  -0.18243,  -0.03453,   0.51839
  -0.18162,  -0.03442,   0.51857
  -0.18079,  -0.03432,   0.51875
  -0.17996,  -0.03422,   0.51891
  -0.17911,  -0.03412,   0.51907
  -0.17825,  -0.03402,   0.51921
  -0.17739,  -0.03392,   0.51934
  -0.17651,  -0.03383,   0.51946
  -0.17562,  -0.03374,   0.51957
  -0.17472,  -0.03366,   0.51967
  -0.17381,  -0.03357,   0.51976
  -0.17289,  -0.03349,   0.51984
  -0.17196,  -0.03341,   0.51991
  -0.17101,  -0.03333,   0.51997
  -0.17006,  -0.03326,   0.52002
  -0.16910,  -0.03319,   0.52006
  -0.16812,  -0.03312,   0.52009
  -0.16713,  -0.03306,   0.52010
  -0.16614,  -0.03299,   0.52011
  -0.16513,  -0.03293,   0.52011
  -0.16411,  -0.03288,   0.52009
  -0.16308,  -0.03282,   0.52007
  -0.16204,  -0.03277,   0.52003
  -0.16099,  -0.03273,   0.51999
  -0.15993,  -0.03268,   0.51993
  -0.15886,  -0.03264,   0.51987
  -0.15778,  -0.03260,   0.51979
  -0.15669,  -0.03257,   0.51971
  -0.15559,  -0.03253,   0.51961
  -0.15447,  -0.03251,   0.51951
  -0.15335,  -0.03248,   0.51939
  -0.15222,  -0.03246,   0.51927
  -0.15107,  -0.03244,   0.51913
  -0.14992,  -0.03242,   0.51899
  -0.14875,  -0.03241,   0.51883
  -0.14758,  -0.03240,   0.51867
  -0.14639,  -0.03239,   0.51850
  -0.14519,  -0.03239,   0.51831
  -0.14399,  -0.03239,   0.51812
  -0.14277,  -0.03239,   0.51792
  -0.14154,  -0.03240,   0.51770
  -0.14031,  -0.03241,   0.51748
  -0.13906,  -0.03242,   0.51725
  -0.13780,  -0.03244,   0.51701
  -0.13653,  -0.03246,   0.51676
  -0.13526,  -0.03248,   0.51650
  -0.13397,  -0.03251,   0.51623
  -0.13267,  -0.03254,   0.51595
  -0.13136,  -0.03258,   0.51566
  -0.13005,  -0.03261,   0.51537
  -0.12872,  -0.03265,   0.51506
  -0.12738,  -0.03270,   0.51474
  -0.12603,  -0.03275,   0.51442
  -0.12468,  -0.03280,   0.51409
  -0.12331,  -0.03286,   0.51374
  -0.12193,  -0.03292,   0.51339
  -0.12055,  -0.03298,   0.51303
  -0.11915,  -0.03305,   0.51266
  -0.11775,  -0.03312,   0.51229
  -0.11633,  -0.03319,   0.51190
  -0.11491,  -0.03327,   0.51150
  -0.11347,  -0.03335,   0.51110
  -0.11203,  -0.03344,   0.51069
  -0.11057,  -0.03352,   0.51027
  -0.10911,  -0.03362,   0.50984
  -0.10764,  -0.03371,   0.50940
  -0.10616,  -0.03381,   0.50895
  -0.10467,  -0.03392,   0.50850
  -0.10317,  -0.03403,   0.50803
  -0.10166,  -0.03414,   0.50756
  -0.10014,  -0.03425,   0.50708
  -0.09861,  -0.03437,   0.50660
  -0.09708,  -0.03449,   0.50610
  -0.09553,  -0.03462,   0.50560
  -0.09398,  -0.03475,   0.50509
  -0.09241,  -0.03489,   0.50457
  -0.09084,  -0.03503,   0.50404
  -0.08926,  -0.03517,   0.50350
  -0.08767,  -0.03531,   0.50296
  -0.08607,  -0.03546,   0.50241
  -0.08446,  -0.03562,   0.50185
  -0.08284,  -0.03578,   0.50129
  -0.08122,  -0.03594,   0.50071
  -0.07959,  -0.03610,   0.50013
  -0.07794,  -0.03627,   0.49955
  -0.07629,  -0.03645,   0.49895
  -0.07463,  -0.03662,   0.49835
  -0.07296,  -0.03681,   0.49774
  -0.07129,  -0.03699,   0.49712
  -0.06960,  -0.03718,   0.49650
  -0.06791,  -0.03737,   0.49587
  -0.06621,  -0.03757,   0.49523
  -0.06450,  -0.03777,   0.49458
  -0.06278,  -0.03798,   0.49393
  -0.06106,  -0.03818,   0.49327
  -0.05932,  -0.03840,   0.49261
  -0.05758,  -0.03861,   0.49193
  -0.05583,  -0.03884,   0.49126
  -0.05408,  -0.03906,   0.49057
  -0.05231,  -0.03929,   0.48988
  -0.05054,  -0.03952,   0.48918
  -0.04876,  -0.03976,   0.48848
  -0.04697,  -0.04000,   0.48777
  -0.04517,  -0.04024,   0.48705
  -0.04337,  -0.04049,   0.48633
  -0.04156,  -0.04074,   0.48560
  -0.03974,  -0.04100,   0.48486
  -0.03792,  -0.04126,   0.48412
  -0.03608,  -0.04152,   0.48337
  -0.03424,  -0.04179,   0.48262
  -0.03239,  -0.04206,   0.48186
  -0.03054,  -0.04233,   0.48110
  -0.02868,  -0.04261,   0.48033
  -0.02681,  -0.04290,   0.47955
  -0.02493,  -0.04318,   0.47877
  -0.02305,  -0.04347,   0.47798
  -0.02116,  -0.04377,   0.47719
  -0.01926,  -0.04406,   0.47639
  -0.01736,  -0.04437,   0.47559
  -0.01545,  -0.04467,   0.47478
  -0.01353,  -0.04498,   0.47397
  -0.01161,  -0.04530,   0.47315
  -0.00968,  -0.04561,   0.47233
  -0.00774,  -0.04593,   0.47150
  -0.00580,  -0.04626,   0.47066
  -0.00385,  -0.04659,   0.46983
  -0.00190,  -0.04692,   0.46898
   0.00007,  -0.04725,   0.46814
   0.00203,  -0.04759,   0.46728
   0.00401,  -0.04794,   0.46643
   0.00599,  -0.04828,   0.46557
   0.00797,  -0.04863,   0.46470
   0.00996,  -0.04899,   0.46383
   0.01196,  -0.04934,   0.46296
   0.01397,  -0.04970,   0.46208
   0.01597,  -0.05007,   0.46120
   0.01799,  -0.05044,   0.46031
   0.02001,  -0.05081,   0.45942
   0.02204,  -0.05118,   0.45853
   0.02407,  -0.05156,   0.45763
   0.02610,  -0.05194,   0.45672
   0.02815,  -0.05233,   0.45582
   0.03019,  -0.05272,   0.45491
   0.03224,  -0.05311,   0.45400
   0.03430,  -0.05351,   0.45308
   0.03637,  -0.05391,   0.45216
   0.03843,  -0.05431,   0.45124
   0.04050,  -0.05472,   0.45031
   0.04258,  -0.05512,   0.44938
   0.04466,  -0.05554,   0.44844
   0.04675,  -0.05595,   0.44751
   0.04884,  -0.05637,   0.44657
   0.05094,  -0.05679,   0.44563
   0.05304,  -0.05722,   0.44468
   0.05514,  -0.05765,   0.44373
   0.05725,  -0.05808,   0.44278
   0.05937,  -0.05851,   0.44183
   0.06148,  -0.05895,   0.44087
   0.06361,  -0.05939,   0.43991
   0.06573,  -0.05984,   0.43895
   0.06786,  -0.06028,   0.43798
   0.07000,  -0.06073,   0.43702
   0.07213,  -0.06119,   0.43605
   0.07427,  -0.06164,   0.43507
   0.07642,  -0.06210,   0.43410
   0.07857,  -0.06256,   0.43312
   0.08072,  -0.06303,   0.43215
   0.08288,  -0.06350,   0.43117
   0.08504,  -0.06397,   0.43018
   0.08720,  -0.06444,   0.42920
   0.08937,  -0.06491,   0.42821
   0.09153,  -0.06539,   0.42723
   0.09371,  -0.06587,   0.42624
   0.09588,  -0.06636,   0.42525
   0.09806,  -0.06684,   0.42425
   0.10024,  -0.06733,   0.42326
   0.10243,  -0.06782,   0.42226
   0.10461,  -0.06832,   0.42126
   0.10680,  -0.06881,   0.42027
   0.10899,  -0.06931,   0.41927
   0.11119,  -0.06981,   0.41826
   0.11338,  -0.07031,   0.41726
   0.11558,  -0.07082,   0.41626
   0.11779,  -0.07133,   0.41525
   0.11999,  -0.07184,   0.41425
   0.12220,  -0.07235,   0.41324
   0.12440,  -0.07287,   0.41223
   0.12661,  -0.07338,   0.41123
   0.12882,  -0.07390,   0.41022
   0.13104,  -0.07442,   0.40921
   0.13325,  -0.07495,   0.40820
   0.13547,  -0.07547,   0.40719
