# epsilon_xx, epsilon_yy, epsilon_xy
  -0.32957,  -0.25614,  -0.06586
  -0.33008,  -0.25555,  -0.06723
  -0.33057,  -0.25496,  -0.06860
  -0.33105,  -0.25435,  -0.06997
  -0.33151,  -0.25374,  -0.07134
  -0.33196,  -0.25312,  -0.07271
  -0.33238,  -0.25249,  -0.07409
  -0.33280,  -0.25185,  -0.07546
  -0.33319,  -0.25121,  -0.07684
  -0.33357,  -0.25055,  -0.07822
  -0.33394,  -0.24989,  -0.07961
  -0.33428,  -0.24922,  -0.08099
  -0.33461,  -0.24855,  -0.08237
  -0.33493,  -0.24786,  -0.08376
  -0.33523,  -0.24717,  -0.08515
  -0.33551,  -0.24646,  -0.08654
  -0.33577,  -0.24575,  -0.08793
  -0.33602,  -0.24504,  -0.08933
  -0.33625,  -0.24431,  -0.09072
  -0.33647,  -0.24358,  -0.09212
  -0.33666,  -0.24283,  -0.09352
  -0.33684,  -0.24208,  -0.09491
  -0.33701,  -0.24133,  -0.09631
  -0.33716,  -0.24056,  -0.09771
  -0.33729,  -0.23979,  -0.09912
  -0.33740,  -0.23901,  -0.10052
  -0.33749,  -0.23822,  -0.10192
  -0.33757,  -0.23743,  -0.10333
  -0.33763,  -0.23662,  -0.10473
  -0.33768,  -0.23581,  -0.10614
  -0.33770,  -0.23499,  -0.10755
  -0.33771,  -0.23417,  -0.10896
  -0.33771,  -0.23333,  -0.11037
  -0.33768,  -0.23249,  -0.11178
  -0.33764,  -0.23164,  -0.11319
  -0.33758,  -0.23079,  -0.11460
  -0.33750,  -0.22993,  -0.11601
  -0.33740,  -0.22906,  -0.11742
  -0.33729,  -0.22818,  -0.11883
  -0.33716,  -0.22729,  -0.12025
  -0.33701,  -0.22640,  -0.12166
  -0.33684,  -0.22550,  -0.12307
  -0.33666,  -0.22460,  -0.12449
  -0.33646,  -0.22368,  -0.12590
  -0.33624,  -0.22276,  -0.12732
  -0.33600,  -0.22184,  -0.12873
  -0.33575,  -0.22090,  -0.13015
  -0.33547,  -0.21996,  -0.13156
  -0.33518,  -0.21901,  -0.13297
  -0.33487,  -0.21806,  -0.13439
  -0.33455,  -0.21710,  -0.13580
  -0.33420,  -0.21613,  -0.13722
  -0.33384,  -0.21515,  -0.13863
  -0.33346,  -0.21417,  -0.14004
  -0.33306,  -0.21318,  -0.14145
  -0.33264,  -0.21219,  -0.14287
  -0.33220,  -0.21119,  -0.14428
  -0.33175,  -0.21018,  -0.14569
  -0.33128,  -0.20917,  -0.14710
  -0.33079,  -0.20814,  -0.14851
  -0.33028,  -0.20712,  -0.14992
  -0.32975,  -0.20608,  -0.15133
  -0.32921,  -0.20505,  -0.15274
  -0.32865,  -0.20400,  -0.15414
  -0.32806,  -0.20295,  -0.15555
  -0.32746,  -0.20189,  -0.15696
  -0.32685,  -0.20083,  -0.15836
  -0.32621,  -0.19976,  -0.15976
  -0.32556,  -0.19868,  -0.16116
  -0.32488,  -0.19760,  -0.16257
  -0.32419,  -0.19651,  -0.16397
  -0.32348,  -0.19542,  -0.16536
  -0.32275,  -0.19432,  -0.16676
  -0.32201,  -0.19321,  -0.16816
  -0.32124,  -0.19210,  -0.16955
  -0.32046,  -0.19098,  -0.17094
  -0.31966,  -0.18986,  -0.17234
  -0.31884,  -0.18873,  -0.17372
  -0.31800,  -0.18760,  -0.17511
  -0.31714,  -0.18646,  -0.17650
  -0.31627,  -0.18532,  -0.17788
  -0.31537,  -0.18417,  -0.17927
  -0.31446,  -0.18302,  -0.18065
  -0.31353,  -0.18186,  -0.18203
  -0.31258,  -0.18069,  -0.18340
  -0.31162,  -0.17952,  -0.18478
  -0.31063,  -0.17835,  -0.18615
  -0.30963,  -0.17717,  -0.18752
  -0.30860,  -0.17598,  -0.18889
  -0.30756,  -0.17479,  -0.19026
  -0.30650,  -0.17360,  -0.19162
  -0.30543,  -0.17240,  -0.19299
  -0.30433,  -0.17119,  -0.19434
  -0.30322,  -0.16998,  -0.19570
  -0.30209,  -0.16877,  -0.19706
  -0.30093,  -0.16755,  -0.19841
  -0.29977,  -0.16633,  -0.19976
  -0.29858,  -0.16510,  -0.20110
  -0.29737,  -0.16387,  -0.20245
  -0.29615,  -0.16263,  -0.20379
  -0.29491,  -0.16139,  -0.20513
  -0.29365,  -0.16015,  -0.20646
  -0.29237,  -0.15890,  -0.20780
  -0.29107,  -0.15765,  -0.20913
  -0.28976,  -0.15639,  -0.21045
  -0.28843,  -0.15513,  -0.21178
  -0.28707,  -0.15386,  -0.21310
  -0.28571,  -0.15259,  -0.21441
  -0.28432,  -0.15132,  -0.21573
  -0.28291,  -0.15004,  -0.21704
  -0.28149,  -0.14876,  -0.21835
  -0.28005,  -0.14748,  -0.21965
  -0.27859,  -0.14619,  -0.22095
  -0.27711,  -0.14490,  -0.22225
  -0.27562,  -0.14361,  -0.22354
  -0.27410,  -0.14231,  -0.22483
  -0.27257,  -0.14101,  -0.22612
  -0.27103,  -0.13970,  -0.22740
  -0.26946,  -0.13839,  -0.22868
  -0.26787,  -0.13708,  -0.22995
  -0.26627,  -0.13577,  -0.23122
  -0.26465,  -0.13445,  -0.23249
  -0.26302,  -0.13313,  -0.23375
  -0.26136,  -0.13180,  -0.23501
  -0.25969,  -0.13048,  -0.23626
  -0.25800,  -0.12915,  -0.23751
  -0.25629,  -0.12781,  -0.23876
  -0.25457,  -0.12648,  -0.24000
  -0.25282,  -0.12514,  -0.24124
  -0.25106,  -0.12380,  -0.24247
  -0.24929,  -0.12246,  -0.24370
  -0.24749,  -0.12111,  -0.24493
  -0.24568,  -0.11976,  -0.24615
  -0.24385,  -0.11841,  -0.24736
  -0.24201,  -0.11706,  -0.24857
  -0.24014,  -0.11570,  -0.24978
  -0.23826,  -0.11435,  -0.25098
  -0.23637,  -0.11299,  -0.25218
  -0.23445,  -0.11162,  -0.25337
  -0.23252,  -0.11026,  -0.25455
  -0.23057,  -0.10890,  -0.25574
  -0.22861,  -0.10753,  -0.25691
  -0.22663,  -0.10616,  -0.25808
  -0.22463,  -0.10479,  -0.25925
  -0.22261,  -0.10341,  -0.26041
  -0.22058,  -0.10204,  -0.26157
  -0.21853,  -0.10066,  -0.26272
  -0.21647,  -0.09928,  -0.26387
  -0.21439,  -0.09791,  -0.26501
  -0.21229,  -0.09652,  -0.26614
  -0.21018,  -0.09514,  -0.26727
  -0.20805,  -0.09376,  -0.26840
  -0.20590,  -0.09237,  -0.26951
  -0.20374,  -0.09099,  -0.27063
  -0.20156,  -0.08960,  -0.27174
  -0.19937,  -0.08821,  -0.27284
  -0.19716,  -0.08682,  -0.27393
  -0.19493,  -0.08543,  -0.27502
  -0.19269,  -0.08404,  -0.27611
  -0.19043,  -0.08265,  -0.27719
  -0.18815,  -0.08126,  -0.27826
  -0.18586,  -0.07986,  -0.27933
  -0.18356,  -0.07847,  -0.28039
  -0.18124,  -0.07707,  -0.28144
  -0.17890,  -0.07568,  -0.28249
  -0.17655,  -0.07428,  -0.28354
  -0.17419,  -0.07289,  -0.28457
  -0.17180,  -0.07149,  -0.28560
  -0.16941,  -0.07009,  -0.28663
  -0.16699,  -0.06870,  -0.28765
  -0.16457,  -0.06730,  -0.28866
  -0.16212,  -0.06590,  -0.28966
  -0.15967,  -0.06450,  -0.29066
  -0.15720,  -0.06311,  -0.29165
  -0.15471,  -0.06171,  -0.29264
  -0.15221,  -0.06031,  -0.29362
  -0.14969,  -0.05891,  -0.29459
  -0.14716,  -0.05752,  -0.29556
  -0.14462,  -0.05612,  -0.29652
  -0.14206,  -0.05472,  -0.29747
  -0.13948,  -0.05333,  -0.29842
  -0.13690,  -0.05193,  -0.29936
  -0.13429,  -0.05054,  -0.30029
  -0.13168,  -0.04914,  -0.30121
  -0.12905,  -0.04775,  -0.30213
  -0.12641,  -0.04636,  -0.30305
  -0.12375,  -0.04496,  -0.30395
  -0.12108,  -0.04357,  -0.30485
  -0.11839,  -0.04218,  -0.30574
  -0.11569,  -0.04079,  -0.30662
  -0.11298,  -0.03940,  -0.30750
  -0.11026,  -0.03801,  -0.30837
  -0.10752,  -0.03663,  -0.30923
  -0.10477,  -0.03524,  -0.31009
  -0.10200,  -0.03386,  -0.31093
  -0.09922,  -0.03247,  -0.31178
  -0.09643,  -0.03109,  -0.31261
  -0.09363,  -0.02971,  -0.31343
  -0.09081,  -0.02833,  -0.31425
  -0.08798,  -0.02695,  -0.31506
  -0.08514,  -0.02558,  -0.31587
  -0.08229,  -0.02420,  -0.31666
  -0.07942,  -0.02283,  -0.31745
  -0.07654,  -0.02146,  -0.31823
  -0.07365,  -0.02009,  -0.31901
  -0.07075,  -0.01872,  -0.31977
  -0.06783,  -0.01735,  -0.32053
  -0.06491,  -0.01599,  -0.32128
  -0.06197,  -0.01462,  -0.32203
  -0.05902,  -0.01326,  -0.32276
  -0.05606,  -0.01191,  -0.32349
  -0.05308,  -0.01055,  -0.32421
  -0.05010,  -0.00920,  -0.32492
  -0.04710,  -0.00784,  -0.32563
  -0.04409,  -0.00649,  -0.32632
  -0.04107,  -0.00515,  -0.32701
  -0.03804,  -0.00380,  -0.32769
  -0.03500,  -0.00246,  -0.32836
  -0.03195,  -0.00112,  -0.32903
  -0.02889,   0.00022,  -0.32969
  -0.02581,   0.00156,  -0.33033
  -0.02273,   0.00289,  -0.33098
  -0.01963,   0.00422,  -0.33161
  -0.01653,   0.00555,  -0.33223
  -0.01341,   0.00687,  -0.33285
  -0.01029,   0.00819,  -0.33346
  -0.00715,   0.00951,  -0.33406
  -0.00401,   0.01083,  -0.33465
  -0.00085,   0.01214,  -0.33523
   0.00231,   0.01345,  -0.33581
   0.00549,   0.01476,  -0.33638
   0.00867,   0.01606,  -0.33694
   0.01187,   0.01736,  -0.33749
   0.01507,   0.01866,  -0.33803
   0.01828,   0.01996,  -0.33857
   0.02151,   0.02125,  -0.33909
   0.02474,   0.02254,  -0.33961
   0.02798,   0.02382,  -0.34012
   0.03122,   0.02510,  -0.34062
   0.03448,   0.02638,  -0.34112
   0.03775,   0.02766,  -0.34160
   0.04102,   0.02893,  -0.34208
   0.04431,   0.03020,  -0.34255
   0.04760,   0.03146,  -0.34301
   0.05090,   0.03272,  -0.34346
   0.05420,   0.03398,  -0.34390
   0.05752,   0.03523,  -0.34434
   0.06084,   0.03648,  -0.34476
   0.06418,   0.03773,  -0.34518
   0.06751,   0.03897,  -0.34559
   0.07086,   0.04021,  -0.34599
   0.07421,   0.04144,  -0.34638
   0.07758,   0.04267,  -0.34677
   0.08094,   0.04390,  -0.34714
   0.08432,   0.04512,  -0.34751
   0.08770,   0.04634,  -0.34787
   0.09109,   0.04755,  -0.34822
   0.09449,   0.04876,  -0.34856
   0.09789,   0.04997,  -0.34890
   0.10130,   0.05117,  -0.34922
   0.10472,   0.05236,  -0.34954
   0.10814,   0.05356,  -0.34984
