# epsilon_xx, epsilon_yy, epsilon_xy
   0.55246,  -0.18137,  -0.50104
   0.55262,  -0.18327,  -0.50105
   0.55279,  -0.18518,  -0.50106
   0.55295,  -0.18710,  -0.50106
   0.55311,  -0.18902,  -0.50106
   0.55328,  -0.19095,  -0.50105
   0.55344,  -0.19289,  -0.50104
   0.55361,  -0.19483,  -0.50101
   0.55378,  -0.19678,  -0.50099
   0.55395,  -0.19874,  -0.50095
   0.55413,  -0.20070,  -0.50091
   0.55430,  -0.20267,  -0.50087
   0.55448,  -0.20464,  -0.50082
   0.55466,  -0.20662,  -0.50076
   0.55484,  -0.20861,  -0.50069
   0.55502,  -0.21060,  -0.50063
   0.55520,  -0.21260,  -0.50055
   0.55539,  -0.21460,  -0.50047
   0.55558,  -0.21661,  -0.50038
   0.55577,  -0.21863,  -0.50029
   0.55596,  -0.22065,  -0.50019
   0.55615,  -0.22268,  -0.50009
   0.55635,  -0.22471,  -0.49998
   0.55655,  -0.22675,  -0.49987
   0.55675,  -0.22879,  -0.49975
   0.55696,  -0.23084,  -0.49962
   0.55716,  -0.23289,  -0.49949
   0.55737,  -0.23495,  -0.49936
   0.55758,  -0.23701,  -0.49921
   0.55780,  -0.23908,  -0.49907
   0.55802,  -0.24116,  -0.49892
   0.55824,  -0.24324,  -0.49876
   0.55846,  -0.24532,  -0.49860
   0.55869,  -0.24741,  -0.49843
   0.55891,  -0.24950,  -0.49826
   0.55915,  -0.25160,  -0.49808
   0.55938,  -0.25370,  -0.49790
   0.55962,  -0.25581,  -0.49771
   0.55986,  -0.25792,  -0.49752
   0.56010,  -0.26004,  -0.49732
   0.56035,  -0.26216,  -0.49712
   0.56060,  -0.26428,  -0.49692
   0.56085,  -0.26641,  -0.49671
   0.56111,  -0.26854,  -0.49649
   0.56137,  -0.27068,  -0.49627
   0.56163,  -0.27282,  -0.49604
   0.56190,  -0.27496,  -0.49581
   0.56217,  -0.27711,  -0.49558
   0.56245,  -0.27926,  -0.49534
   0.56272,  -0.28142,  -0.49510
   0.56300,  -0.28357,  -0.49485
   0.56329,  -0.28574,  -0.49460
   0.56358,  -0.28790,  -0.49435
   0.56387,  -0.29007,  -0.49409
   0.56417,  -0.29224,  -0.49382
   0.56447,  -0.29441,  -0.49355
   0.56477,  -0.29659,  -0.49328
   0.56508,  -0.29877,  -0.49300
   0.56539,  -0.30095,  -0.49272
   0.56571,  -0.30314,  -0.49244
   0.56603,  -0.30533,  -0.49215
   0.56635,  -0.30752,  -0.49186
   0.56668,  -0.30971,  -0.49156
   0.56701,  -0.31190,  -0.49126
   0.56735,  -0.31410,  -0.49095
   0.56769,  -0.31630,  -0.49065
   0.56804,  -0.31850,  -0.49034
   0.56839,  -0.32071,  -0.49002
   0.56874,  -0.32291,  -0.48970
   0.56910,  -0.32512,  -0.48938
   0.56946,  -0.32733,  -0.48905
   0.56983,  -0.32954,  -0.48872
   0.57020,  -0.33175,  -0.48839
   0.57057,  -0.33396,  -0.48805
   0.57095,  -0.33618,  -0.48771
   0.57134,  -0.33839,  -0.48737
   0.57173,  -0.34061,  -0.48702
   0.57212,  -0.34283,  -0.48667
   0.57252,  -0.34505,  -0.48632
   0.57293,  -0.34727,  -0.48596
   0.57334,  -0.34949,  -0.48561
   0.57375,  -0.35171,  -0.48524
   0.57417,  -0.35393,  -0.48488
   0.57459,  -0.35615,  -0.48451
   0.57502,  -0.35837,  -0.48414
   0.57545,  -0.36060,  -0.48376
   0.57589,  -0.36282,  -0.48339
   0.57633,  -0.36504,  -0.48300
   0.57678,  -0.36726,  -0.48262
   0.57723,  -0.36948,  -0.48224
   0.57769,  -0.37171,  -0.48185
   0.57815,  -0.37393,  -0.48146
   0.57862,  -0.37615,  -0.48106
   0.57909,  -0.37837,  -0.48067
   0.57956,  -0.38059,  -0.48027
   0.58005,  -0.38280,  -0.47986
   0.58053,  -0.38502,  -0.47946
   0.58103,  -0.38724,  -0.47905
   0.58153,  -0.38945,  -0.47864
   0.58203,  -0.39167,  -0.47823
   0.58254,  -0.39388,  -0.47782
   0.58305,  -0.39609,  -0.47740
   0.58357,  -0.39830,  -0.47698
   0.58409,  -0.40051,  -0.47656
   0.58462,  -0.40271,  -0.47614
   0.58516,  -0.40492,  -0.47572
   0.58570,  -0.40712,  -0.47529
   0.58624,  -0.40932,  -0.47486
   0.58679,  -0.41152,  -0.47443
   0.58735,  -0.41371,  -0.47399
   0.58791,  -0.41591,  -0.47356
   0.58848,  -0.41810,  -0.47312
   0.58905,  -0.42028,  -0.47268
   0.58963,  -0.42247,  -0.47224
   0.59021,  -0.42465,  -0.47180
   0.59080,  -0.42683,  -0.47135
   0.59139,  -0.42900,  -0.47091
   0.59199,  -0.43118,  -0.47046
   0.59259,  -0.43334,  -0.47001
   0.59320,  -0.43551,  -0.46955
   0.59382,  -0.43767,  -0.46910
   0.59444,  -0.43983,  -0.46865
   0.59507,  -0.44198,  -0.46819
   0.59570,  -0.44413,  -0.46773
   0.59634,  -0.44628,  -0.46727
   0.59698,  -0.44842,  -0.46681
   0.59763,  -0.45056,  -0.46635
   0.59828,  -0.45269,  -0.46588
   0.59894,  -0.45482,  -0.46542
   0.59960,  -0.45695,  -0.46495
   0.60027,  -0.45907,  -0.46448
   0.60095,  -0.46118,  -0.46401
   0.60163,  -0.46329,  -0.46354
   0.60232,  -0.46540,  -0.46307
   0.60301,  -0.46750,  -0.46260
   0.60371,  -0.46959,  -0.46213
   0.60441,  -0.47168,  -0.46165
   0.60512,  -0.47376,  -0.46117
   0.60583,  -0.47584,  -0.46070
   0.60655,  -0.47791,  -0.46022
   0.60728,  -0.47998,  -0.45974
   0.60801,  -0.48204,  -0.45926
   0.60875,  -0.48409,  -0.45878
   0.60949,  -0.48614,  -0.45829
   0.61024,  -0.48818,  -0.45781
   0.61099,  -0.49022,  -0.45733
   0.61175,  -0.49225,  -0.45684
   0.61251,  -0.49427,  -0.45636
   0.61328,  -0.49629,  -0.45587
   0.61405,  -0.49829,  -0.45538
   0.61483,  -0.50030,  -0.45490
   0.61562,  -0.50229,  -0.45441
   0.61641,  -0.50428,  -0.45392
   0.61721,  -0.50626,  -0.45343
   0.61801,  -0.50823,  -0.45294
   0.61881,  -0.51019,  -0.45245
   0.61963,  -0.51215,  -0.45195
   0.62044,  -0.51410,  -0.45146
   0.62127,  -0.51604,  -0.45097
   0.62210,  -0.51798,  -0.45048
   0.62293,  -0.51990,  -0.44998
   0.62377,  -0.52182,  -0.44949
   0.62461,  -0.52373,  -0.44899
   0.62546,  -0.52563,  -0.44850
   0.62632,  -0.52752,  -0.44800
   0.62718,  -0.52940,  -0.44751
   0.62804,  -0.53128,  -0.44701
   0.62891,  -0.53314,  -0.44651
   0.62979,  -0.53500,  -0.44602
   0.63067,  -0.53685,  -0.44552
   0.63155,  -0.53868,  -0.44502
   0.63244,  -0.54051,  -0.44453
   0.63334,  -0.54233,  -0.44403
   0.63424,  -0.54414,  -0.44353
   0.63514,  -0.54594,  -0.44303
   0.63606,  -0.54773,  -0.44253
   0.63697,  -0.54951,  -0.44203
   0.63789,  -0.55128,  -0.44154
   0.63882,  -0.55304,  -0.44104
   0.63975,  -0.55479,  -0.44054
   0.64068,  -0.55653,  -0.44004
   0.64162,  -0.55826,  -0.43954
   0.64257,  -0.55998,  -0.43904
   0.64352,  -0.56169,  -0.43854
   0.64447,  -0.56339,  -0.43804
   0.64543,  -0.56508,  -0.43755
   0.64640,  -0.56675,  -0.43705
   0.64737,  -0.56842,  -0.43655
   0.64834,  -0.57007,  -0.43605
   0.64932,  -0.57172,  -0.43555
   0.65030,  -0.57335,  -0.43505
   0.65129,  -0.57497,  -0.43455
   0.65228,  -0.57658,  -0.43405
   0.65328,  -0.57817,  -0.43356
   0.65428,  -0.57976,  -0.43306
   0.65528,  -0.58133,  -0.43256
   0.65629,  -0.58289,  -0.43206
   0.65731,  -0.58444,  -0.43157
   0.65833,  -0.58598,  -0.43107
   0.65935,  -0.58751,  -0.43057
   0.66038,  -0.58902,  -0.43007
   0.66141,  -0.59052,  -0.42958
   0.66244,  -0.59201,  -0.42908
   0.66348,  -0.59348,  -0.42858
   0.66453,  -0.59495,  -0.42809
   0.66557,  -0.59640,  -0.42759
   0.66663,  -0.59783,  -0.42710
   0.66768,  -0.59926,  -0.42660
   0.66874,  -0.60067,  -0.42611
   0.66981,  -0.60207,  -0.42561
   0.67087,  -0.60345,  -0.42512
   0.67195,  -0.60483,  -0.42462
   0.67302,  -0.60618,  -0.42413
   0.67410,  -0.60753,  -0.42363
   0.67518,  -0.60886,  -0.42314
   0.67627,  -0.61018,  -0.42265
   0.67736,  -0.61148,  -0.42216
   0.67846,  -0.61277,  -0.42166
   0.67955,  -0.61405,  -0.42117
   0.68065,  -0.61531,  -0.42068
   0.68176,  -0.61656,  -0.42019
   0.68287,  -0.61780,  -0.41970
   0.68398,  -0.61902,  -0.41921
   0.68509,  -0.62022,  -0.41872
   0.68621,  -0.62141,  -0.41823
   0.68733,  -0.62259,  -0.41774
   0.68846,  -0.62375,  -0.41725
   0.68958,  -0.62490,  -0.41676
   0.69071,  -0.62603,  -0.41627
   0.69185,  -0.62715,  -0.41578
   0.69299,  -0.62826,  -0.41530
   0.69413,  -0.62935,  -0.41481
   0.69527,  -0.63042,  -0.41432
   0.69641,  -0.63148,  -0.41383
   0.69756,  -0.63252,  -0.41335
   0.69871,  -0.63355,  -0.41286
   0.69987,  -0.63457,  -0.41238
   0.70102,  -0.63556,  -0.41189
   0.70218,  -0.63655,  -0.41141
   0.70335,  -0.63751,  -0.41092
   0.70451,  -0.63847,  -0.41044
   0.70568,  -0.63940,  -0.40995
   0.70685,  -0.64032,  -0.40947
   0.70802,  -0.64123,  -0.40899
   0.70919,  -0.64212,  -0.40850
   0.71037,  -0.64299,  -0.40802
   0.71155,  -0.64385,  -0.40754
   0.71273,  -0.64469,  -0.40706
   0.71391,  -0.64552,  -0.40657
   0.71510,  -0.64633,  -0.40609
   0.71628,  -0.64712,  -0.40561
   0.71747,  -0.64790,  -0.40513
   0.71866,  -0.64866,  -0.40465
   0.71985,  -0.64940,  -0.40417
   0.72105,  -0.65013,  -0.40369
   0.72225,  -0.65085,  -0.40321
   0.72344,  -0.65154,  -0.40273
   0.72464,  -0.65222,  -0.40225
   0.72584,  -0.65289,  -0.40177
   0.72705,  -0.65353,  -0.40129
   0.72825,  -0.65416,  -0.40081
   0.72946,  -0.65478,  -0.40034
   0.73066,  -0.65537,  -0.39986
   0.73187,  -0.65595,  -0.39938
   0.73308,  -0.65652,  -0.39890
   0.73429,  -0.65707,  -0.39842
   0.73550,  -0.65760,  -0.39794
   0.73672,  -0.65811,  -0.39747
