# epsilon_xx, epsilon_yy, epsilon_xy
  -0.32904,  -0.44820,   0.24320
  -0.33010,  -0.44812,   0.24339
  -0.33117,  -0.44803,   0.24357
  -0.33222,  -0.44794,   0.24375
  -0.33328,  -0.44785,   0.24391
  -0.33432,  -0.44776,   0.24407
  -0.33536,  -0.44766,   0.24423
  -0.33640,  -0.44757,   0.24437
  -0.33743,  -0.44747,   0.24451
  -0.33845,  -0.44737,   0.24464
  -0.33947,  -0.44728,   0.24476
  -0.34048,  -0.44718,   0.24487
  -0.34149,  -0.44708,   0.24498
  -0.34249,  -0.44697,   0.24508
  -0.34348,  -0.44687,   0.24517
  -0.34447,  -0.44677,   0.24525
  -0.34545,  -0.44666,   0.24533
  -0.34643,  -0.44656,   0.24540
  -0.34741,  -0.44645,   0.24546
  -0.34837,  -0.44635,   0.24551
  -0.34933,  -0.44624,   0.24556
  -0.35029,  -0.44613,   0.24559
  -0.35124,  -0.44603,   0.24563
  -0.35218,  -0.44592,   0.24565
  -0.35312,  -0.44581,   0.24566
  -0.35406,  -0.44570,   0.24567
  -0.35498,  -0.44559,   0.24567
  -0.35590,  -0.44548,   0.24566
  -0.35682,  -0.44537,   0.24565
  -0.35773,  -0.44526,   0.24562
  -0.35864,  -0.44515,   0.24559
  -0.35954,  -0.44504,   0.24555
  -0.36043,  -0.44493,   0.24551
  -0.36132,  -0.44482,   0.24545
  -0.36221,  -0.44470,   0.24539
  -0.36308,  -0.44459,   0.24532
  -0.36396,  -0.44448,   0.24524
  -0.36482,  -0.44437,   0.24516
  -0.36569,  -0.44426,   0.24506
  -0.36654,  -0.44415,   0.24496
  -0.36740,  -0.44404,   0.24485
  -0.36824,  -0.44393,   0.24474
  -0.36908,  -0.44382,   0.24461
  -0.36992,  -0.44371,   0.24448
  -0.37075,  -0.44360,   0.24434
  -0.37157,  -0.44350,   0.24419
  -0.37239,  -0.44339,   0.24404
  -0.37321,  -0.44328,   0.24387
  -0.37402,  -0.44317,   0.24370
  -0.37482,  -0.44307,   0.24352
  -0.37562,  -0.44296,   0.24333
  -0.37642,  -0.44286,   0.24314
  -0.37721,  -0.44276,   0.24294
  -0.37799,  -0.44265,   0.24273
  -0.37877,  -0.44255,   0.24251
  -0.37954,  -0.44245,   0.24228
  -0.38031,  -0.44235,   0.24205
  -0.38108,  -0.44225,   0.24180
  -0.38184,  -0.44216,   0.24155
  -0.38259,  -0.44206,   0.24130
  -0.38334,  -0.44196,   0.24103
  -0.38409,  -0.44187,   0.24076
  -0.38483,  -0.44178,   0.24048
  -0.38556,  -0.44169,   0.24019
  -0.38630,  -0.44160,   0.23989
  -0.38702,  -0.44151,   0.23959
  -0.38774,  -0.44142,   0.23927
  -0.38846,  -0.44133,   0.23895
  -0.38917,  -0.44125,   0.23862
  -0.38988,  -0.44117,   0.23829
  -0.39059,  -0.44109,   0.23794
  -0.39129,  -0.44101,   0.23759
  -0.39198,  -0.44093,   0.23723
  -0.39267,  -0.44085,   0.23686
  -0.39336,  -0.44078,   0.23649
  -0.39404,  -0.44071,   0.23611
  -0.39472,  -0.44064,   0.23571
  -0.39539,  -0.44057,   0.23532
  -0.39606,  -0.44050,   0.23491
  -0.39672,  -0.44044,   0.23449
  -0.39739,  -0.44037,   0.23407
  -0.39804,  -0.44031,   0.23364
  -0.39870,  -0.44025,   0.23320
  -0.39934,  -0.44020,   0.23276
  -0.39999,  -0.44014,   0.23231
  -0.40063,  -0.44009,   0.23184
  -0.40127,  -0.44004,   0.23138
  -0.40190,  -0.44000,   0.23090
  -0.40253,  -0.43995,   0.23041
  -0.40316,  -0.43991,   0.22992
  -0.40378,  -0.43987,   0.22942
  -0.40440,  -0.43983,   0.22892
  -0.40502,  -0.43980,   0.22840
  -0.40563,  -0.43976,   0.22788
  -0.40624,  -0.43974,   0.22735
  -0.40684,  -0.43971,   0.22681
  -0.40744,  -0.43968,   0.22626
  -0.40804,  -0.43966,   0.22571
  -0.40864,  -0.43964,   0.22515
  -0.40923,  -0.43963,   0.22458
  -0.40982,  -0.43961,   0.22400
  -0.41040,  -0.43960,   0.22342
  -0.41099,  -0.43960,   0.22283
  -0.41157,  -0.43959,   0.22223
  -0.41214,  -0.43959,   0.22162
  -0.41272,  -0.43959,   0.22100
  -0.41329,  -0.43960,   0.22038
  -0.41386,  -0.43960,   0.21975
  -0.41442,  -0.43962,   0.21912
  -0.41498,  -0.43963,   0.21847
  -0.41554,  -0.43965,   0.21782
  -0.41610,  -0.43967,   0.21716
  -0.41666,  -0.43969,   0.21649
  -0.41721,  -0.43972,   0.21582
  -0.41776,  -0.43975,   0.21513
  -0.41831,  -0.43978,   0.21444
  -0.41885,  -0.43982,   0.21375
  -0.41940,  -0.43986,   0.21304
  -0.41994,  -0.43990,   0.21233
  -0.42048,  -0.43995,   0.21161
  -0.42101,  -0.44000,   0.21088
  -0.42155,  -0.44006,   0.21015
  -0.42208,  -0.44011,   0.20941
  -0.42261,  -0.44018,   0.20866
  -0.42314,  -0.44024,   0.20790
  -0.42367,  -0.44031,   0.20714
  -0.42419,  -0.44038,   0.20637
  -0.42472,  -0.44046,   0.20559
  -0.42524,  -0.44054,   0.20480
  -0.42576,  -0.44062,   0.20401
  -0.42628,  -0.44071,   0.20321
  -0.42680,  -0.44080,   0.20240
  -0.42732,  -0.44090,   0.20159
  -0.42783,  -0.44100,   0.20077
  -0.42835,  -0.44110,   0.19994
  -0.42886,  -0.44121,   0.19910
  -0.42937,  -0.44132,   0.19826
  -0.42988,  -0.44144,   0.19741
  -0.43039,  -0.44156,   0.19655
  -0.43090,  -0.44168,   0.19569
  -0.43141,  -0.44181,   0.19481
  -0.43192,  -0.44194,   0.19394
  -0.43243,  -0.44208,   0.19305
  -0.43293,  -0.44222,   0.19216
  -0.43344,  -0.44236,   0.19126
  -0.43395,  -0.44251,   0.19035
  -0.43445,  -0.44266,   0.18944
  -0.43495,  -0.44282,   0.18852
  -0.43546,  -0.44298,   0.18759
  -0.43596,  -0.44314,   0.18665
  -0.43647,  -0.44331,   0.18571
  -0.43697,  -0.44349,   0.18476
  -0.43748,  -0.44367,   0.18381
  -0.43798,  -0.44385,   0.18284
  -0.43848,  -0.44404,   0.18188
  -0.43899,  -0.44423,   0.18090
  -0.43949,  -0.44442,   0.17992
  -0.44000,  -0.44462,   0.17893
  -0.44050,  -0.44483,   0.17793
  -0.44101,  -0.44504,   0.17693
  -0.44151,  -0.44525,   0.17592
  -0.44202,  -0.44547,   0.17490
  -0.44253,  -0.44569,   0.17388
  -0.44304,  -0.44592,   0.17285
  -0.44355,  -0.44615,   0.17181
  -0.44406,  -0.44639,   0.17077
  -0.44457,  -0.44663,   0.16972
  -0.44508,  -0.44687,   0.16867
  -0.44559,  -0.44712,   0.16760
  -0.44611,  -0.44738,   0.16653
  -0.44662,  -0.44764,   0.16546
  -0.44714,  -0.44790,   0.16438
  -0.44766,  -0.44817,   0.16329
  -0.44818,  -0.44844,   0.16219
  -0.44870,  -0.44872,   0.16109
  -0.44922,  -0.44900,   0.15998
  -0.44974,  -0.44929,   0.15887
  -0.45027,  -0.44958,   0.15775
  -0.45080,  -0.44987,   0.15662
  -0.45133,  -0.45018,   0.15549
  -0.45186,  -0.45048,   0.15435
  -0.45239,  -0.45079,   0.15320
  -0.45293,  -0.45111,   0.15205
  -0.45347,  -0.45143,   0.15089
  -0.45401,  -0.45175,   0.14973
  -0.45455,  -0.45208,   0.14856
  -0.45510,  -0.45241,   0.14738
  -0.45564,  -0.45275,   0.14620
  -0.45619,  -0.45309,   0.14501
  -0.45675,  -0.45344,   0.14381
  -0.45730,  -0.45380,   0.14261
  -0.45786,  -0.45415,   0.14140
  -0.45842,  -0.45451,   0.14019
  -0.45898,  -0.45488,   0.13897
  -0.45955,  -0.45525,   0.13775
  -0.46012,  -0.45563,   0.13652
  -0.46069,  -0.45601,   0.13528
  -0.46127,  -0.45640,   0.13404
  -0.46185,  -0.45679,   0.13279
  -0.46243,  -0.45718,   0.13153
  -0.46302,  -0.45758,   0.13027
  -0.46361,  -0.45799,   0.12901
  -0.46420,  -0.45839,   0.12773
  -0.46480,  -0.45881,   0.12646
  -0.46540,  -0.45923,   0.12517
  -0.46600,  -0.45965,   0.12388
  -0.46661,  -0.46008,   0.12259
  -0.46722,  -0.46051,   0.12129
  -0.46783,  -0.46095,   0.11998
  -0.46845,  -0.46139,   0.11867
  -0.46908,  -0.46184,   0.11735
  -0.46971,  -0.46229,   0.11603
  -0.47034,  -0.46274,   0.11470
  -0.47097,  -0.46320,   0.11337
  -0.47162,  -0.46367,   0.11203
  -0.47226,  -0.46414,   0.11068
  -0.47291,  -0.46461,   0.10934
  -0.47356,  -0.46509,   0.10798
  -0.47422,  -0.46557,   0.10662
  -0.47489,  -0.46606,   0.10525
  -0.47556,  -0.46655,   0.10388
  -0.47623,  -0.46705,   0.10250
  -0.47691,  -0.46755,   0.10112
  -0.47759,  -0.46806,   0.09974
  -0.47828,  -0.46857,   0.09834
  -0.47897,  -0.46908,   0.09695
  -0.47967,  -0.46960,   0.09554
  -0.48038,  -0.47013,   0.09413
  -0.48109,  -0.47065,   0.09272
  -0.48180,  -0.47119,   0.09130
  -0.48252,  -0.47172,   0.08988
  -0.48325,  -0.47226,   0.08845
  -0.48398,  -0.47281,   0.08702
  -0.48472,  -0.47336,   0.08558
  -0.48546,  -0.47391,   0.08414
  -0.48621,  -0.47447,   0.08269
  -0.48696,  -0.47503,   0.08124
  -0.48773,  -0.47560,   0.07978
  -0.48849,  -0.47617,   0.07832
  -0.48927,  -0.47675,   0.07685
  -0.49004,  -0.47733,   0.07538
  -0.49083,  -0.47791,   0.07390
  -0.49162,  -0.47850,   0.07242
  -0.49242,  -0.47909,   0.07094
  -0.49322,  -0.47969,   0.06945
  -0.49403,  -0.48029,   0.06795
  -0.49485,  -0.48089,   0.06645
  -0.49568,  -0.48150,   0.06495
  -0.49651,  -0.48211,   0.06344
  -0.49734,  -0.48273,   0.06193
  -0.49819,  -0.48335,   0.06041
  -0.49904,  -0.48397,   0.05889
  -0.49990,  -0.48460,   0.05736
  -0.50076,  -0.48523,   0.05583
  -0.50163,  -0.48586,   0.05430
  -0.50251,  -0.48650,   0.05276
  -0.50340,  -0.48714,   0.05121
  -0.50429,  -0.48779,   0.04966
  -0.50519,  -0.48844,   0.04811
  -0.50610,  -0.48909,   0.04656
  -0.50701,  -0.48975,   0.04500
  -0.50794,  -0.49041,   0.04343
  -0.50887,  -0.49108,   0.04186
  -0.50981,  -0.49174,   0.04029
  -0.51075,  -0.49242,   0.03871
  -0.51170,  -0.49309,   0.03713
  -0.51266,  -0.49377,   0.03555
  -0.51363,  -0.49445,   0.03396
  -0.51461,  -0.49514,   0.03237
  -0.51559,  -0.49582,   0.03077
  -0.51659,  -0.49652,   0.02917
  -0.51759,  -0.49721,   0.02757
  -0.51859,  -0.49791,   0.02596
  -0.51961,  -0.49861,   0.02435
  -0.52063,  -0.49932,   0.02273
  -0.52167,  -0.50002,   0.02111
  -0.52271,  -0.50073,   0.01949
  -0.52376,  -0.50145,   0.01787
  -0.52481,  -0.50216,   0.01624
  -0.52588,  -0.50288,   0.01460
  -0.52695,  -0.50361,   0.01297
  -0.52804,  -0.50433,   0.01133
  -0.52913,  -0.50506,   0.00968
  -0.53023,  -0.50579,   0.00804
  -0.53134,  -0.50652,   0.00639
  -0.53246,  -0.50726,   0.00473
  -0.53358,  -0.50800,   0.00308
  -0.53472,  -0.50874,   0.00142
  -0.53586,  -0.50949,  -0.00025
  -0.53701,  -0.51023,  -0.00191
