# epsilon_xx, epsilon_yy, epsilon_xy
  -0.04791,  -0.13243,  -0.02575
  -0.04900,  -0.13269,  -0.02529
  -0.05010,  -0.13295,  -0.02481
  -0.05119,  -0.13321,  -0.02434
  -0.05228,  -0.13348,  -0.02386
  -0.05336,  -0.13376,  -0.02338
  -0.05444,  -0.13404,  -0.02289
  -0.05552,  -0.13432,  -0.02240
  -0.05660,  -0.13461,  -0.02190
  -0.05767,  -0.13491,  -0.02140
  -0.05874,  -0.13521,  -0.02090
  -0.05981,  -0.13551,  -0.02039
  -0.06087,  -0.13582,  -0.01987
  -0.06193,  -0.13613,  -0.01936
  -0.06299,  -0.13645,  -0.01883
  -0.06405,  -0.13677,  -0.01831
  -0.06509,  -0.13710,  -0.01778
  -0.06614,  -0.13743,  -0.01724
  -0.06718,  -0.13777,  -0.01670
  -0.06822,  -0.13811,  -0.01615
  -0.06926,  -0.13846,  -0.01560
  -0.07029,  -0.13881,  -0.01505
  -0.07131,  -0.13916,  -0.01449
  -0.07234,  -0.13952,  -0.01392
  -0.07335,  -0.13989,  -0.01335
  -0.07437,  -0.14026,  -0.01278
  -0.07538,  -0.14063,  -0.01220
  -0.07638,  -0.14101,  -0.01161
  -0.07738,  -0.14140,  -0.01102
  -0.07838,  -0.14178,  -0.01043
  -0.07937,  -0.14218,  -0.00982
  -0.08036,  -0.14257,  -0.00922
  -0.08134,  -0.14298,  -0.00861
  -0.08232,  -0.14338,  -0.00799
  -0.08329,  -0.14380,  -0.00737
  -0.08426,  -0.14421,  -0.00674
  -0.08522,  -0.14463,  -0.00610
  -0.08618,  -0.14506,  -0.00546
  -0.08713,  -0.14549,  -0.00482
  -0.08807,  -0.14592,  -0.00417
  -0.08901,  -0.14636,  -0.00351
  -0.08995,  -0.14680,  -0.00285
  -0.09088,  -0.14725,  -0.00218
  -0.09180,  -0.14770,  -0.00150
  -0.09272,  -0.14816,  -0.00082
  -0.09364,  -0.14862,  -0.00014
  -0.09454,  -0.14909,   0.00056
  -0.09544,  -0.14956,   0.00126
  -0.09634,  -0.15004,   0.00196
  -0.09723,  -0.15052,   0.00267
  -0.09811,  -0.15100,   0.00339
  -0.09899,  -0.15149,   0.00411
  -0.09986,  -0.15198,   0.00484
  -0.10072,  -0.15248,   0.00558
  -0.10158,  -0.15298,   0.00632
  -0.10243,  -0.15348,   0.00707
  -0.10328,  -0.15400,   0.00782
  -0.10412,  -0.15451,   0.00858
  -0.10495,  -0.15503,   0.00935
  -0.10578,  -0.15555,   0.01013
  -0.10659,  -0.15608,   0.01091
  -0.10741,  -0.15661,   0.01169
  -0.10821,  -0.15715,   0.01249
  -0.10901,  -0.15769,   0.01329
  -0.10980,  -0.15823,   0.01410
  -0.11058,  -0.15878,   0.01491
  -0.11136,  -0.15933,   0.01573
  -0.11213,  -0.15989,   0.01656
  -0.11289,  -0.16045,   0.01739
  -0.11365,  -0.16102,   0.01824
  -0.11439,  -0.16159,   0.01908
  -0.11514,  -0.16216,   0.01994
  -0.11587,  -0.16274,   0.02080
  -0.11659,  -0.16332,   0.02167
  -0.11731,  -0.16391,   0.02255
  -0.11802,  -0.16450,   0.02343
  -0.11872,  -0.16509,   0.02432
  -0.11942,  -0.16569,   0.02522
  -0.12010,  -0.16629,   0.02612
  -0.12078,  -0.16690,   0.02703
  -0.12145,  -0.16751,   0.02795
  -0.12211,  -0.16812,   0.02887
  -0.12277,  -0.16874,   0.02981
  -0.12341,  -0.16936,   0.03075
  -0.12405,  -0.16999,   0.03169
  -0.12468,  -0.17062,   0.03265
  -0.12530,  -0.17125,   0.03361
  -0.12591,  -0.17189,   0.03458
  -0.12652,  -0.17253,   0.03555
  -0.12711,  -0.17317,   0.03653
  -0.12770,  -0.17382,   0.03752
  -0.12828,  -0.17447,   0.03852
  -0.12885,  -0.17513,   0.03953
  -0.12941,  -0.17579,   0.04054
  -0.12996,  -0.17645,   0.04156
  -0.13051,  -0.17711,   0.04258
  -0.13104,  -0.17778,   0.04362
  -0.13157,  -0.17846,   0.04466
  -0.13209,  -0.17914,   0.04571
  -0.13259,  -0.17982,   0.04676
  -0.13309,  -0.18050,   0.04783
  -0.13358,  -0.18119,   0.04890
  -0.13406,  -0.18188,   0.04998
  -0.13453,  -0.18257,   0.05106
  -0.13500,  -0.18327,   0.05216
  -0.13545,  -0.18397,   0.05326
  -0.13589,  -0.18468,   0.05436
  -0.13633,  -0.18539,   0.05548
  -0.13675,  -0.18610,   0.05660
  -0.13717,  -0.18681,   0.05773
  -0.13757,  -0.18753,   0.05887
  -0.13797,  -0.18825,   0.06001
  -0.13835,  -0.18898,   0.06117
  -0.13873,  -0.18970,   0.06233
  -0.13910,  -0.19043,   0.06349
  -0.13946,  -0.19117,   0.06467
  -0.13980,  -0.19190,   0.06585
  -0.14014,  -0.19264,   0.06704
  -0.14047,  -0.19339,   0.06824
  -0.14079,  -0.19413,   0.06944
  -0.14110,  -0.19488,   0.07065
  -0.14139,  -0.19563,   0.07187
  -0.14168,  -0.19639,   0.07309
  -0.14196,  -0.19715,   0.07433
  -0.14223,  -0.19791,   0.07557
  -0.14249,  -0.19867,   0.07682
  -0.14273,  -0.19944,   0.07807
  -0.14297,  -0.20021,   0.07933
  -0.14320,  -0.20098,   0.08060
  -0.14342,  -0.20175,   0.08188
  -0.14362,  -0.20253,   0.08316
  -0.14382,  -0.20331,   0.08445
  -0.14400,  -0.20409,   0.08575
  -0.14418,  -0.20488,   0.08706
  -0.14435,  -0.20567,   0.08837
  -0.14450,  -0.20646,   0.08969
  -0.14465,  -0.20725,   0.09102
  -0.14478,  -0.20805,   0.09235
  -0.14490,  -0.20885,   0.09369
  -0.14502,  -0.20965,   0.09504
  -0.14512,  -0.21045,   0.09639
  -0.14521,  -0.21125,   0.09776
  -0.14529,  -0.21206,   0.09912
  -0.14536,  -0.21287,   0.10050
  -0.14542,  -0.21369,   0.10188
  -0.14547,  -0.21450,   0.10327
  -0.14551,  -0.21532,   0.10467
  -0.14553,  -0.21614,   0.10607
  -0.14555,  -0.21696,   0.10748
  -0.14556,  -0.21778,   0.10890
  -0.14555,  -0.21861,   0.11032
  -0.14553,  -0.21944,   0.11175
  -0.14551,  -0.22027,   0.11318
  -0.14547,  -0.22110,   0.11463
  -0.14542,  -0.22193,   0.11608
  -0.14536,  -0.22277,   0.11753
  -0.14529,  -0.22361,   0.11899
  -0.14521,  -0.22445,   0.12046
  -0.14512,  -0.22529,   0.12194
  -0.14501,  -0.22613,   0.12342
  -0.14490,  -0.22698,   0.12490
  -0.14477,  -0.22783,   0.12640
  -0.14464,  -0.22868,   0.12790
  -0.14449,  -0.22953,   0.12940
  -0.14433,  -0.23038,   0.13091
  -0.14416,  -0.23123,   0.13243
  -0.14398,  -0.23209,   0.13396
  -0.14379,  -0.23295,   0.13549
  -0.14358,  -0.23381,   0.13702
  -0.14337,  -0.23467,   0.13856
  -0.14314,  -0.23553,   0.14011
  -0.14291,  -0.23639,   0.14166
  -0.14266,  -0.23726,   0.14322
  -0.14240,  -0.23813,   0.14479
  -0.14213,  -0.23900,   0.14636
  -0.14185,  -0.23986,   0.14793
  -0.14156,  -0.24074,   0.14951
  -0.14125,  -0.24161,   0.15110
  -0.14094,  -0.24248,   0.15269
  -0.14061,  -0.24336,   0.15429
  -0.14027,  -0.24423,   0.15589
  -0.13992,  -0.24511,   0.15749
  -0.13956,  -0.24599,   0.15911
  -0.13919,  -0.24687,   0.16072
  -0.13881,  -0.24775,   0.16234
  -0.13842,  -0.24863,   0.16397
  -0.13801,  -0.24951,   0.16560
  -0.13760,  -0.25040,   0.16724
  -0.13717,  -0.25128,   0.16888
  -0.13673,  -0.25217,   0.17053
  -0.13628,  -0.25306,   0.17218
  -0.13582,  -0.25394,   0.17383
  -0.13535,  -0.25483,   0.17549
  -0.13486,  -0.25572,   0.17715
  -0.13437,  -0.25661,   0.17882
  -0.13386,  -0.25750,   0.18049
  -0.13334,  -0.25839,   0.18217
  -0.13282,  -0.25929,   0.18385
  -0.13228,  -0.26018,   0.18553
  -0.13172,  -0.26107,   0.18722
  -0.13116,  -0.26197,   0.18891
  -0.13059,  -0.26286,   0.19061
  -0.13000,  -0.26376,   0.19231
  -0.12941,  -0.26465,   0.19401
  -0.12880,  -0.26555,   0.19571
  -0.12818,  -0.26644,   0.19742
  -0.12755,  -0.26734,   0.19914
  -0.12691,  -0.26824,   0.20085
  -0.12626,  -0.26914,   0.20257
  -0.12560,  -0.27004,   0.20429
  -0.12493,  -0.27093,   0.20602
  -0.12424,  -0.27183,   0.20775
  -0.12355,  -0.27273,   0.20948
  -0.12284,  -0.27363,   0.21121
  -0.12212,  -0.27453,   0.21295
  -0.12139,  -0.27543,   0.21469
  -0.12065,  -0.27633,   0.21643
  -0.11990,  -0.27723,   0.21817
  -0.11914,  -0.27813,   0.21992
  -0.11836,  -0.27903,   0.22166
  -0.11758,  -0.27993,   0.22341
  -0.11678,  -0.28083,   0.22517
  -0.11598,  -0.28173,   0.22692
  -0.11516,  -0.28262,   0.22868
  -0.11433,  -0.28352,   0.23043
  -0.11350,  -0.28442,   0.23219
  -0.11265,  -0.28532,   0.23395
  -0.11179,  -0.28622,   0.23572
  -0.11091,  -0.28712,   0.23748
  -0.11003,  -0.28802,   0.23925
  -0.10914,  -0.28891,   0.24101
  -0.10824,  -0.28981,   0.24278
  -0.10732,  -0.29071,   0.24455
  -0.10640,  -0.29160,   0.24632
  -0.10546,  -0.29250,   0.24809
  -0.10451,  -0.29339,   0.24986
  -0.10356,  -0.29429,   0.25163
  -0.10259,  -0.29518,   0.25340
  -0.10161,  -0.29608,   0.25517
  -0.10062,  -0.29697,   0.25694
  -0.09962,  -0.29786,   0.25872
  -0.09861,  -0.29875,   0.26049
  -0.09759,  -0.29964,   0.26226
  -0.09656,  -0.30053,   0.26403
  -0.09552,  -0.30142,   0.26580
  -0.09447,  -0.30231,   0.26758
  -0.09340,  -0.30320,   0.26935
  -0.09233,  -0.30408,   0.27112
  -0.09125,  -0.30497,   0.27289
  -0.09016,  -0.30586,   0.27466
  -0.08905,  -0.30674,   0.27642
  -0.08794,  -0.30762,   0.27819
  -0.08681,  -0.30850,   0.27996
  -0.08568,  -0.30938,   0.28172
  -0.08454,  -0.31026,   0.28348
  -0.08338,  -0.31114,   0.28525
  -0.08222,  -0.31202,   0.28701
  -0.08104,  -0.31290,   0.28877
  -0.07986,  -0.31377,   0.29052
  -0.07866,  -0.31464,   0.29228
  -0.07746,  -0.31552,   0.29403
  -0.07624,  -0.31639,   0.29578
  -0.07502,  -0.31726,   0.29753
  -0.07378,  -0.31812,   0.29928
  -0.07254,  -0.31899,   0.30102
  -0.07128,  -0.31986,   0.30276
  -0.07002,  -0.32072,   0.30450
  -0.06875,  -0.32158,   0.30624
  -0.06746,  -0.32244,   0.30797
  -0.06617,  -0.32330,   0.30970
  -0.06487,  -0.32416,   0.31143
  -0.06356,  -0.32502,   0.31315
  -0.06223,  -0.32587,   0.31487
  -0.06090,  -0.32672,   0.31659
  -0.05956,  -0.32757,   0.31830
  -0.05821,  -0.32842,   0.32001
  -0.05685,  -0.32927,   0.32172
  -0.05548,  -0.33012,   0.32342
  -0.05411,  -0.33096,   0.32511
  -0.05272,  -0.33180,   0.32681
  -0.05132,  -0.33264,   0.32850
  -0.04992,  -0.33348,   0.33018
  -0.04850,  -0.33432,   0.33186
  -0.04708,  -0.33515,   0.33354
  -0.04564,  -0.33598,   0.33521
  -0.04420,  -0.33681,   0.33687
  -0.04275,  -0.33764,   0.33854
  -0.04129,  -0.33846,   0.34019
  -0.03982,  -0.33929,   0.34184
  -0.03834,  -0.34011,   0.34349
  -0.03685,  -0.34093,   0.34513
  -0.03536,  -0.34174,   0.34676
  -0.03385,  -0.34256,   0.34839
  -0.03234,  -0.34337,   0.35001
  -0.03082,  -0.34418,   0.35163
  -0.02929,  -0.34499,   0.35324
  -0.02775,  -0.34579,   0.35484
  -0.02620,  -0.34660,   0.35644
  -0.02464,  -0.34740,   0.35803
  -0.02308,  -0.34819,   0.35962
  -0.02151,  -0.34899,   0.36120
  -0.01993,  -0.34978,   0.36277
  -0.01834,  -0.35057,   0.36433
  -0.01674,  -0.35136,   0.36589
  -0.01513,  -0.35214,   0.36744
