# epsilon_xx, epsilon_yy, epsilon_xy
   0.07107,   0.03653,  -0.15970
   0.06897,   0.03676,  -0.15897
   0.06686,   0.03698,  -0.15824
   0.06475,   0.03720,  -0.15752
   0.06264,   0.03740,  -0.15680
   0.06052,   0.03759,  -0.15608
   0.05840,   0.03777,  -0.15536
   0.05627,   0.03795,  -0.15465
   0.05415,   0.03811,  -0.15393
   0.05201,   0.03827,  -0.15322
   0.04988,   0.03841,  -0.15251
   0.04774,   0.03855,  -0.15181
   0.04560,   0.03868,  -0.15110
   0.04346,   0.03879,  -0.15040
   0.04131,   0.03890,  -0.14970
   0.03917,   0.03900,  -0.14901
   0.03701,   0.03909,  -0.14831
   0.03486,   0.03916,  -0.14762
   0.03270,   0.03923,  -0.14693
   0.03054,   0.03929,  -0.14624
   0.02838,   0.03934,  -0.14556
   0.02621,   0.03937,  -0.14488
   0.02404,   0.03940,  -0.14420
   0.02187,   0.03942,  -0.14352
   0.01970,   0.03943,  -0.14285
   0.01752,   0.03943,  -0.14217
   0.01534,   0.03941,  -0.14150
   0.01316,   0.03939,  -0.14084
   0.01098,   0.03936,  -0.14017
   0.00879,   0.03931,  -0.13951
   0.00660,   0.03926,  -0.13885
   0.00441,   0.03920,  -0.13820
   0.00222,   0.03912,  -0.13755
   0.00003,   0.03904,  -0.13690
  -0.00217,   0.03894,  -0.13625
  -0.00437,   0.03883,  -0.13560
  -0.00657,   0.03872,  -0.13496
  -0.00877,   0.03859,  -0.13432
  -0.01097,   0.03845,  -0.13369
  -0.01318,   0.03830,  -0.13305
  -0.01539,   0.03815,  -0.13242
  -0.01759,   0.03798,  -0.13180
  -0.01981,   0.03780,  -0.13117
  -0.02202,   0.03760,  -0.13055
  -0.02423,   0.03740,  -0.12993
  -0.02645,   0.03719,  -0.12932
  -0.02866,   0.03697,  -0.12870
  -0.03088,   0.03673,  -0.12809
  -0.03310,   0.03649,  -0.12749
  -0.03532,   0.03623,  -0.12688
  -0.03754,   0.03596,  -0.12628
  -0.03977,   0.03569,  -0.12569
  -0.04199,   0.03540,  -0.12509
  -0.04422,   0.03510,  -0.12450
  -0.04644,   0.03479,  -0.12391
  -0.04867,   0.03446,  -0.12333
  -0.05090,   0.03413,  -0.12274
  -0.05313,   0.03379,  -0.12216
  -0.05536,   0.03343,  -0.12159
  -0.05759,   0.03307,  -0.12102
  -0.05982,   0.03269,  -0.12045
  -0.06205,   0.03230,  -0.11988
  -0.06428,   0.03190,  -0.11932
  -0.06652,   0.03149,  -0.11876
  -0.06875,   0.03107,  -0.11820
  -0.07099,   0.03063,  -0.11765
  -0.07322,   0.03019,  -0.11710
  -0.07546,   0.02973,  -0.11655
  -0.07769,   0.02926,  -0.11600
  -0.07993,   0.02879,  -0.11546
  -0.08216,   0.02830,  -0.11493
  -0.08440,   0.02779,  -0.11439
  -0.08663,   0.02728,  -0.11386
  -0.08887,   0.02676,  -0.11333
  -0.09111,   0.02622,  -0.11281
  -0.09334,   0.02568,  -0.11229
  -0.09558,   0.02512,  -0.11177
  -0.09781,   0.02455,  -0.11126
  -0.10005,   0.02397,  -0.11075
  -0.10228,   0.02338,  -0.11024
  -0.10452,   0.02277,  -0.10973
  -0.10675,   0.02216,  -0.10923
  -0.10899,   0.02153,  -0.10873
  -0.11122,   0.02089,  -0.10824
  -0.11345,   0.02024,  -0.10775
  -0.11569,   0.01958,  -0.10726
  -0.11792,   0.01891,  -0.10678
  -0.12015,   0.01823,  -0.10629
  -0.12238,   0.01753,  -0.10582
  -0.12461,   0.01682,  -0.10534
  -0.12684,   0.01611,  -0.10487
  -0.12907,   0.01538,  -0.10440
  -0.13129,   0.01464,  -0.10394
  -0.13352,   0.01388,  -0.10348
  -0.13574,   0.01312,  -0.10302
  -0.13797,   0.01234,  -0.10257
  -0.14019,   0.01156,  -0.10211
  -0.14241,   0.01076,  -0.10167
  -0.14463,   0.00995,  -0.10122
  -0.14685,   0.00913,  -0.10078
  -0.14907,   0.00830,  -0.10034
  -0.15128,   0.00745,  -0.09991
  -0.15350,   0.00660,  -0.09948
  -0.15571,   0.00573,  -0.09905
  -0.15792,   0.00485,  -0.09863
  -0.16013,   0.00396,  -0.09821
  -0.16234,   0.00306,  -0.09779
  -0.16455,   0.00215,  -0.09738
  -0.16675,   0.00122,  -0.09696
  -0.16896,   0.00029,  -0.09656
  -0.17116,  -0.00066,  -0.09615
  -0.17336,  -0.00162,  -0.09575
  -0.17556,  -0.00259,  -0.09536
  -0.17775,  -0.00357,  -0.09496
  -0.17994,  -0.00456,  -0.09457
  -0.18213,  -0.00556,  -0.09418
  -0.18432,  -0.00658,  -0.09380
  -0.18651,  -0.00760,  -0.09342
  -0.18869,  -0.00864,  -0.09304
  -0.19088,  -0.00969,  -0.09267
  -0.19306,  -0.01075,  -0.09230
  -0.19523,  -0.01182,  -0.09193
  -0.19741,  -0.01290,  -0.09157
  -0.19958,  -0.01399,  -0.09121
  -0.20175,  -0.01509,  -0.09085
  -0.20392,  -0.01621,  -0.09049
  -0.20608,  -0.01733,  -0.09014
  -0.20824,  -0.01847,  -0.08980
  -0.21040,  -0.01962,  -0.08945
  -0.21256,  -0.02078,  -0.08911
  -0.21471,  -0.02195,  -0.08877
  -0.21686,  -0.02313,  -0.08844
  -0.21901,  -0.02432,  -0.08811
  -0.22115,  -0.02552,  -0.08778
  -0.22329,  -0.02674,  -0.08745
  -0.22543,  -0.02796,  -0.08713
  -0.22757,  -0.02920,  -0.08681
  -0.22970,  -0.03044,  -0.08650
  -0.23183,  -0.03170,  -0.08619
  -0.23395,  -0.03297,  -0.08588
  -0.23607,  -0.03425,  -0.08557
  -0.23819,  -0.03553,  -0.08527
  -0.24031,  -0.03683,  -0.08497
  -0.24242,  -0.03814,  -0.08467
  -0.24453,  -0.03946,  -0.08438
  -0.24663,  -0.04079,  -0.08409
  -0.24873,  -0.04214,  -0.08380
  -0.25083,  -0.04349,  -0.08352
  -0.25292,  -0.04485,  -0.08324
  -0.25501,  -0.04622,  -0.08296
  -0.25709,  -0.04760,  -0.08269
  -0.25917,  -0.04900,  -0.08242
  -0.26125,  -0.05040,  -0.08215
  -0.26332,  -0.05181,  -0.08188
  -0.26539,  -0.05324,  -0.08162
  -0.26746,  -0.05467,  -0.08136
  -0.26952,  -0.05612,  -0.08111
  -0.27158,  -0.05757,  -0.08085
  -0.27363,  -0.05903,  -0.08060
  -0.27568,  -0.06051,  -0.08036
  -0.27772,  -0.06199,  -0.08011
  -0.27976,  -0.06348,  -0.07987
  -0.28180,  -0.06499,  -0.07963
  -0.28383,  -0.06650,  -0.07940
  -0.28585,  -0.06802,  -0.07916
  -0.28787,  -0.06955,  -0.07893
  -0.28989,  -0.07110,  -0.07871
  -0.29190,  -0.07265,  -0.07848
  -0.29391,  -0.07421,  -0.07826
  -0.29591,  -0.07578,  -0.07804
  -0.29791,  -0.07736,  -0.07783
  -0.29990,  -0.07895,  -0.07762
  -0.30189,  -0.08054,  -0.07741
  -0.30388,  -0.08215,  -0.07720
  -0.30585,  -0.08377,  -0.07700
  -0.30783,  -0.08539,  -0.07680
  -0.30979,  -0.08703,  -0.07660
  -0.31176,  -0.08867,  -0.07640
  -0.31372,  -0.09032,  -0.07621
  -0.31567,  -0.09198,  -0.07602
  -0.31762,  -0.09365,  -0.07583
  -0.31956,  -0.09533,  -0.07565
  -0.32149,  -0.09702,  -0.07546
  -0.32343,  -0.09872,  -0.07528
  -0.32535,  -0.10042,  -0.07511
  -0.32727,  -0.10213,  -0.07493
  -0.32919,  -0.10385,  -0.07476
  -0.33110,  -0.10558,  -0.07459
  -0.33300,  -0.10732,  -0.07443
  -0.33490,  -0.10907,  -0.07426
  -0.33679,  -0.11082,  -0.07410
  -0.33868,  -0.11258,  -0.07394
  -0.34056,  -0.11435,  -0.07378
  -0.34243,  -0.11613,  -0.07363
  -0.34430,  -0.11792,  -0.07348
  -0.34617,  -0.11971,  -0.07333
  -0.34802,  -0.12151,  -0.07318
  -0.34988,  -0.12332,  -0.07304
  -0.35172,  -0.12514,  -0.07290
  -0.35356,  -0.12696,  -0.07276
  -0.35539,  -0.12880,  -0.07262
  -0.35722,  -0.13063,  -0.07249
  -0.35904,  -0.13248,  -0.07236
  -0.36086,  -0.13433,  -0.07223
  -0.36267,  -0.13620,  -0.07210
  -0.36447,  -0.13806,  -0.07197
  -0.36626,  -0.13994,  -0.07185
  -0.36805,  -0.14182,  -0.07173
  -0.36984,  -0.14371,  -0.07161
  -0.37161,  -0.14560,  -0.07150
  -0.37338,  -0.14751,  -0.07138
  -0.37515,  -0.14941,  -0.07127
  -0.37690,  -0.15133,  -0.07116
  -0.37865,  -0.15325,  -0.07106
  -0.38040,  -0.15518,  -0.07095
  -0.38213,  -0.15711,  -0.07085
  -0.38386,  -0.15905,  -0.07075
  -0.38559,  -0.16100,  -0.07065
  -0.38730,  -0.16295,  -0.07055
  -0.38901,  -0.16491,  -0.07046
  -0.39072,  -0.16687,  -0.07036
  -0.39241,  -0.16884,  -0.07027
  -0.39410,  -0.17082,  -0.07019
  -0.39578,  -0.17280,  -0.07010
  -0.39746,  -0.17479,  -0.07002
  -0.39913,  -0.17678,  -0.06993
  -0.40079,  -0.17878,  -0.06985
  -0.40244,  -0.18078,  -0.06978
  -0.40409,  -0.18279,  -0.06970
  -0.40573,  -0.18480,  -0.06962
  -0.40736,  -0.18682,  -0.06955
  -0.40899,  -0.18884,  -0.06948
  -0.41060,  -0.19087,  -0.06941
  -0.41221,  -0.19290,  -0.06935
  -0.41382,  -0.19494,  -0.06928
  -0.41541,  -0.19698,  -0.06922
  -0.41700,  -0.19902,  -0.06916
  -0.41858,  -0.20107,  -0.06910
  -0.42015,  -0.20313,  -0.06904
  -0.42172,  -0.20518,  -0.06898
  -0.42328,  -0.20725,  -0.06893
  -0.42483,  -0.20931,  -0.06887
  -0.42637,  -0.21138,  -0.06882
  -0.42790,  -0.21346,  -0.06877
  -0.42943,  -0.21553,  -0.06873
  -0.43095,  -0.21761,  -0.06868
  -0.43246,  -0.21970,  -0.06864
  -0.43397,  -0.22179,  -0.06859
  -0.43546,  -0.22388,  -0.06855
  -0.43695,  -0.22597,  -0.06851
  -0.43843,  -0.22807,  -0.06848
  -0.43990,  -0.23017,  -0.06844
  -0.44137,  -0.23227,  -0.06840
  -0.44283,  -0.23438,  -0.06837
  -0.44427,  -0.23648,  -0.06834
  -0.44571,  -0.23859,  -0.06831
  -0.44715,  -0.24071,  -0.06828
  -0.44857,  -0.24282,  -0.06825
  -0.44999,  -0.24494,  -0.06823
  -0.45139,  -0.24706,  -0.06820
  -0.45279,  -0.24918,  -0.06818
  -0.45419,  -0.25131,  -0.06816
  -0.45557,  -0.25343,  -0.06814
  -0.45694,  -0.25556,  -0.06812
  -0.45831,  -0.25769,  -0.06810
  -0.45967,  -0.25982,  -0.06808
  -0.46102,  -0.26195,  -0.06807
  -0.46236,  -0.26408,  -0.06806
  -0.46369,  -0.26622,  -0.06804
  -0.46502,  -0.26835,  -0.06803
  -0.46634,  -0.27049,  -0.06802
  -0.46764,  -0.27263,  -0.06802
  -0.46894,  -0.27477,  -0.06801
  -0.47023,  -0.27691,  -0.06800
  -0.47152,  -0.27904,  -0.06800
  -0.47279,  -0.28118,  -0.06799
  -0.47406,  -0.28332,  -0.06799
  -0.47531,  -0.28546,  -0.06799
  -0.47656,  -0.28760,  -0.06799
  -0.47780,  -0.28975,  -0.06799
  -0.47903,  -0.29189,  -0.06800
  -0.48025,  -0.29403,  -0.06800
  -0.48146,  -0.29617,  -0.06800
  -0.48267,  -0.29830,  -0.06801
  -0.48386,  -0.30044,  -0.06802
  -0.48505,  -0.30258,  -0.06802
  -0.48623,  -0.30472,  -0.06803
  -0.48740,  -0.30686,  -0.06804
  -0.48856,  -0.30899,  -0.06805
  -0.48971,  -0.31113,  -0.06807
  -0.49085,  -0.31326,  -0.06808
  -0.49198,  -0.31539,  -0.06809
  -0.49311,  -0.31752,  -0.06811
  -0.49422,  -0.31965,  -0.06812
  -0.49533,  -0.32178,  -0.06814
  -0.49643,  -0.32390,  -0.06816
  -0.49752,  -0.32603,  -0.06818
  -0.49860,  -0.32815,  -0.06820
  -0.49967,  -0.33027,  -0.06822
