# epsilon_xx, epsilon_yy, epsilon_xy
  -0.41842,  -0.09292,  -0.01150
  -0.41780,  -0.09409,  -0.01143
  -0.41717,  -0.09526,  -0.01137
  -0.41653,  -0.09644,  -0.01130
  -0.41587,  -0.09761,  -0.01123
  -0.41520,  -0.09879,  -0.01116
  -0.41452,  -0.09997,  -0.01109
  -0.41383,  -0.10116,  -0.01101
  -0.41312,  -0.10235,  -0.01094
  -0.41240,  -0.10354,  -0.01086
  -0.41167,  -0.10474,  -0.01078
  -0.41093,  -0.10593,  -0.01070
  -0.41017,  -0.10713,  -0.01061
  -0.40940,  -0.10834,  -0.01053
  -0.40862,  -0.10955,  -0.01044
  -0.40783,  -0.11076,  -0.01035
  -0.40702,  -0.11197,  -0.01025
  -0.40620,  -0.11319,  -0.01016
  -0.40537,  -0.11440,  -0.01006
  -0.40453,  -0.11563,  -0.00997
  -0.40367,  -0.11685,  -0.00986
  -0.40281,  -0.11808,  -0.00976
  -0.40193,  -0.11932,  -0.00966
  -0.40104,  -0.12055,  -0.00955
  -0.40013,  -0.12179,  -0.00944
  -0.39922,  -0.12303,  -0.00933
  -0.39829,  -0.12428,  -0.00922
  -0.39735,  -0.12553,  -0.00910
  -0.39640,  -0.12678,  -0.00899
  -0.39543,  -0.12803,  -0.00887
  -0.39446,  -0.12929,  -0.00874
  -0.39347,  -0.13055,  -0.00862
  -0.39247,  -0.13182,  -0.00850
  -0.39146,  -0.13309,  -0.00837
  -0.39044,  -0.13436,  -0.00824
  -0.38940,  -0.13563,  -0.00810
  -0.38836,  -0.13691,  -0.00797
  -0.38730,  -0.13820,  -0.00783
  -0.38623,  -0.13948,  -0.00769
  -0.38515,  -0.14077,  -0.00755
  -0.38406,  -0.14206,  -0.00741
  -0.38296,  -0.14336,  -0.00726
  -0.38185,  -0.14466,  -0.00712
  -0.38072,  -0.14596,  -0.00697
  -0.37958,  -0.14726,  -0.00681
  -0.37844,  -0.14857,  -0.00666
  -0.37728,  -0.14988,  -0.00650
  -0.37611,  -0.15120,  -0.00634
  -0.37493,  -0.15252,  -0.00618
  -0.37374,  -0.15384,  -0.00602
  -0.37254,  -0.15517,  -0.00585
  -0.37133,  -0.15650,  -0.00568
  -0.37010,  -0.15783,  -0.00551
  -0.36887,  -0.15917,  -0.00534
  -0.36763,  -0.16051,  -0.00516
  -0.36637,  -0.16185,  -0.00499
  -0.36511,  -0.16320,  -0.00481
  -0.36383,  -0.16455,  -0.00462
  -0.36255,  -0.16590,  -0.00444
  -0.36125,  -0.16726,  -0.00425
  -0.35994,  -0.16862,  -0.00406
  -0.35863,  -0.16998,  -0.00387
  -0.35730,  -0.17135,  -0.00368
  -0.35597,  -0.17272,  -0.00348
  -0.35462,  -0.17409,  -0.00328
  -0.35327,  -0.17547,  -0.00308
  -0.35190,  -0.17685,  -0.00288
  -0.35053,  -0.17823,  -0.00268
  -0.34914,  -0.17962,  -0.00247
  -0.34775,  -0.18101,  -0.00226
  -0.34634,  -0.18241,  -0.00205
  -0.34493,  -0.18380,  -0.00183
  -0.34351,  -0.18521,  -0.00161
  -0.34208,  -0.18661,  -0.00139
  -0.34064,  -0.18802,  -0.00117
  -0.33919,  -0.18943,  -0.00095
  -0.33773,  -0.19084,  -0.00072
  -0.33626,  -0.19226,  -0.00049
  -0.33479,  -0.19368,  -0.00026
  -0.33330,  -0.19511,  -0.00003
  -0.33181,  -0.19653,   0.00021
  -0.33031,  -0.19797,   0.00044
  -0.32880,  -0.19940,   0.00068
  -0.32728,  -0.20084,   0.00093
  -0.32575,  -0.20228,   0.00117
  -0.32422,  -0.20372,   0.00142
  -0.32268,  -0.20517,   0.00167
  -0.32112,  -0.20662,   0.00192
  -0.31957,  -0.20808,   0.00217
  -0.31800,  -0.20953,   0.00243
  -0.31642,  -0.21099,   0.00269
  -0.31484,  -0.21246,   0.00295
  -0.31325,  -0.21392,   0.00321
  -0.31165,  -0.21539,   0.00348
  -0.31005,  -0.21687,   0.00374
  -0.30843,  -0.21834,   0.00401
  -0.30682,  -0.21982,   0.00429
  -0.30519,  -0.22130,   0.00456
  -0.30355,  -0.22279,   0.00484
  -0.30191,  -0.22428,   0.00511
  -0.30026,  -0.22577,   0.00540
  -0.29861,  -0.22726,   0.00568
  -0.29695,  -0.22876,   0.00596
  -0.29528,  -0.23026,   0.00625
  -0.29361,  -0.23176,   0.00654
  -0.29192,  -0.23327,   0.00683
  -0.29024,  -0.23478,   0.00713
  -0.28854,  -0.23629,   0.00742
  -0.28684,  -0.23780,   0.00772
  -0.28514,  -0.23932,   0.00802
  -0.28343,  -0.24084,   0.00832
  -0.28171,  -0.24237,   0.00863
  -0.27998,  -0.24389,   0.00893
  -0.27826,  -0.24542,   0.00924
  -0.27652,  -0.24695,   0.00955
  -0.27478,  -0.24848,   0.00986
  -0.27304,  -0.25002,   0.01018
  -0.27128,  -0.25156,   0.01050
  -0.26953,  -0.25310,   0.01081
  -0.26777,  -0.25465,   0.01113
  -0.26600,  -0.25619,   0.01146
  -0.26423,  -0.25774,   0.01178
  -0.26245,  -0.25929,   0.01211
  -0.26067,  -0.26085,   0.01244
  -0.25889,  -0.26241,   0.01277
  -0.25710,  -0.26396,   0.01310
  -0.25531,  -0.26553,   0.01343
  -0.25351,  -0.26709,   0.01377
  -0.25171,  -0.26865,   0.01411
  -0.24990,  -0.27022,   0.01444
  -0.24809,  -0.27179,   0.01479
  -0.24627,  -0.27337,   0.01513
  -0.24446,  -0.27494,   0.01547
  -0.24264,  -0.27652,   0.01582
  -0.24081,  -0.27810,   0.01617
  -0.23898,  -0.27968,   0.01652
  -0.23715,  -0.28126,   0.01687
  -0.23531,  -0.28284,   0.01722
  -0.23348,  -0.28443,   0.01758
  -0.23163,  -0.28602,   0.01793
  -0.22979,  -0.28761,   0.01829
  -0.22794,  -0.28920,   0.01865
  -0.22609,  -0.29079,   0.01901
  -0.22424,  -0.29239,   0.01937
  -0.22239,  -0.29399,   0.01974
  -0.22053,  -0.29559,   0.02010
  -0.21867,  -0.29719,   0.02047
  -0.21681,  -0.29879,   0.02084
  -0.21494,  -0.30039,   0.02121
  -0.21308,  -0.30200,   0.02158
  -0.21121,  -0.30360,   0.02195
  -0.20934,  -0.30521,   0.02232
  -0.20747,  -0.30682,   0.02270
  -0.20560,  -0.30843,   0.02307
  -0.20372,  -0.31004,   0.02345
  -0.20185,  -0.31165,   0.02383
  -0.19997,  -0.31326,   0.02421
  -0.19809,  -0.31488,   0.02459
  -0.19621,  -0.31649,   0.02497
  -0.19433,  -0.31811,   0.02536
  -0.19245,  -0.31973,   0.02574
  -0.19057,  -0.32135,   0.02613
  -0.18869,  -0.32296,   0.02651
  -0.18681,  -0.32458,   0.02690
  -0.18492,  -0.32620,   0.02729
  -0.18304,  -0.32783,   0.02768
  -0.18116,  -0.32945,   0.02807
  -0.17927,  -0.33107,   0.02846
  -0.17739,  -0.33269,   0.02885
  -0.17551,  -0.33431,   0.02924
  -0.17363,  -0.33594,   0.02964
  -0.17174,  -0.33756,   0.03003
  -0.16986,  -0.33919,   0.03042
  -0.16798,  -0.34081,   0.03082
  -0.16610,  -0.34243,   0.03122
  -0.16422,  -0.34406,   0.03161
  -0.16234,  -0.34568,   0.03201
  -0.16046,  -0.34731,   0.03241
  -0.15858,  -0.34893,   0.03280
  -0.15671,  -0.35055,   0.03320
  -0.15483,  -0.35218,   0.03360
  -0.15296,  -0.35380,   0.03400
  -0.15109,  -0.35542,   0.03440
  -0.14922,  -0.35705,   0.03480
  -0.14735,  -0.35867,   0.03520
  -0.14548,  -0.36029,   0.03560
  -0.14362,  -0.36191,   0.03600
  -0.14176,  -0.36353,   0.03640
  -0.13990,  -0.36515,   0.03680
  -0.13804,  -0.36677,   0.03720
  -0.13618,  -0.36839,   0.03761
  -0.13433,  -0.37000,   0.03801
  -0.13248,  -0.37162,   0.03841
  -0.13063,  -0.37323,   0.03881
  -0.12878,  -0.37485,   0.03921
  -0.12694,  -0.37646,   0.03961
  -0.12510,  -0.37807,   0.04001
  -0.12327,  -0.37968,   0.04041
  -0.12143,  -0.38129,   0.04081
  -0.11960,  -0.38290,   0.04121
  -0.11778,  -0.38450,   0.04161
  -0.11595,  -0.38611,   0.04201
  -0.11413,  -0.38771,   0.04241
  -0.11232,  -0.38931,   0.04280
  -0.11050,  -0.39090,   0.04320
  -0.10870,  -0.39250,   0.04360
  -0.10689,  -0.39409,   0.04399
  -0.10509,  -0.39569,   0.04439
  -0.10330,  -0.39728,   0.04478
  -0.10150,  -0.39886,   0.04518
  -0.09972,  -0.40045,   0.04557
  -0.09793,  -0.40203,   0.04596
  -0.09615,  -0.40361,   0.04636
  -0.09438,  -0.40519,   0.04675
  -0.09261,  -0.40677,   0.04714
  -0.09085,  -0.40834,   0.04752
  -0.08909,  -0.40991,   0.04791
  -0.08733,  -0.41147,   0.04830
  -0.08558,  -0.41304,   0.04868
  -0.08384,  -0.41460,   0.04907
  -0.08210,  -0.41616,   0.04945
  -0.08037,  -0.41771,   0.04983
  -0.07864,  -0.41926,   0.05021
  -0.07692,  -0.42081,   0.05059
  -0.07520,  -0.42235,   0.05097
  -0.07349,  -0.42390,   0.05134
  -0.07178,  -0.42543,   0.05172
  -0.07008,  -0.42697,   0.05209
  -0.06839,  -0.42850,   0.05246
  -0.06670,  -0.43002,   0.05283
  -0.06502,  -0.43154,   0.05320
  -0.06335,  -0.43306,   0.05356
  -0.06168,  -0.43458,   0.05393
  -0.06002,  -0.43608,   0.05429
  -0.05836,  -0.43759,   0.05465
  -0.05672,  -0.43909,   0.05501
  -0.05507,  -0.44059,   0.05537
  -0.05344,  -0.44208,   0.05572
  -0.05181,  -0.44357,   0.05607
  -0.05019,  -0.44505,   0.05642
  -0.04858,  -0.44653,   0.05677
  -0.04697,  -0.44800,   0.05711
  -0.04537,  -0.44947,   0.05746
  -0.04378,  -0.45093,   0.05780
  -0.04219,  -0.45239,   0.05814
  -0.04062,  -0.45384,   0.05847
  -0.03905,  -0.45528,   0.05881
  -0.03748,  -0.45673,   0.05914
  -0.03593,  -0.45816,   0.05946
  -0.03438,  -0.45959,   0.05979
  -0.03284,  -0.46102,   0.06011
  -0.03131,  -0.46243,   0.06043
  -0.02979,  -0.46385,   0.06075
  -0.02827,  -0.46525,   0.06106
  -0.02677,  -0.46665,   0.06138
  -0.02527,  -0.46805,   0.06168
  -0.02378,  -0.46944,   0.06199
  -0.02230,  -0.47082,   0.06229
  -0.02082,  -0.47219,   0.06259
  -0.01936,  -0.47356,   0.06289
  -0.01790,  -0.47492,   0.06318
  -0.01646,  -0.47628,   0.06347
  -0.01502,  -0.47763,   0.06375
  -0.01359,  -0.47897,   0.06404
  -0.01217,  -0.48030,   0.06432
  -0.01075,  -0.48163,   0.06459
  -0.00935,  -0.48295,   0.06486
  -0.00796,  -0.48426,   0.06513
  -0.00657,  -0.48556,   0.06540
  -0.00520,  -0.48686,   0.06566
  -0.00383,  -0.48815,   0.06591
  -0.00247,  -0.48943,   0.06617
  -0.00112,  -0.49071,   0.06642
   0.00021,  -0.49197,   0.06666
   0.00154,  -0.49323,   0.06690
   0.00286,  -0.49448,   0.06714
   0.00417,  -0.49572,   0.06737
   0.00547,  -0.49695,   0.06760
   0.00676,  -0.49818,   0.06783
   0.00804,  -0.49940,   0.06805
   0.00931,  -0.50060,   0.06827
   0.01057,  -0.50180,   0.06848
   0.01182,  -0.50299,   0.06869
