# epsilon_xx, epsilon_yy, epsilon_xy
   0.04466,   0.21377,   0.14337
   0.04399,   0.21422,   0.14437
   0.04332,   0.21466,   0.14538
   0.04264,   0.21511,   0.14640
   0.04196,   0.21555,   0.14742
   0.04127,   0.21599,   0.14846
   0.04058,   0.21642,   0.14950
   0.03989,   0.21685,   0.15055
   0.03919,   0.21728,   0.15161
   0.03848,   0.21771,   0.15267
   0.03778,   0.21813,   0.15375
   0.03707,   0.21855,   0.15483
   0.03635,   0.21897,   0.15592
   0.03564,   0.21938,   0.15702
   0.03491,   0.21980,   0.15813
   0.03419,   0.22020,   0.15924
   0.03346,   0.22061,   0.16037
   0.03273,   0.22101,   0.16150
   0.03199,   0.22142,   0.16264
   0.03125,   0.22181,   0.16379
   0.03051,   0.22221,   0.16494
   0.02977,   0.22260,   0.16611
   0.02902,   0.22299,   0.16728
   0.02827,   0.22338,   0.16846
   0.02752,   0.22376,   0.16965
   0.02676,   0.22415,   0.17085
   0.02600,   0.22453,   0.17205
   0.02524,   0.22491,   0.17327
   0.02447,   0.22528,   0.17449
   0.02371,   0.22565,   0.17572
   0.02294,   0.22602,   0.17696
   0.02216,   0.22639,   0.17820
   0.02139,   0.22676,   0.17946
   0.02061,   0.22712,   0.18072
   0.01983,   0.22748,   0.18199
   0.01905,   0.22784,   0.18327
   0.01827,   0.22820,   0.18456
   0.01748,   0.22855,   0.18585
   0.01670,   0.22891,   0.18715
   0.01591,   0.22926,   0.18847
   0.01511,   0.22961,   0.18979
   0.01432,   0.22995,   0.19111
   0.01353,   0.23030,   0.19245
   0.01273,   0.23064,   0.19379
   0.01193,   0.23098,   0.19515
   0.01113,   0.23132,   0.19651
   0.01033,   0.23165,   0.19788
   0.00953,   0.23199,   0.19925
   0.00872,   0.23232,   0.20064
   0.00791,   0.23265,   0.20203
   0.00711,   0.23298,   0.20343
   0.00630,   0.23331,   0.20484
   0.00549,   0.23363,   0.20626
   0.00468,   0.23396,   0.20768
   0.00387,   0.23428,   0.20911
   0.00305,   0.23460,   0.21055
   0.00224,   0.23492,   0.21200
   0.00143,   0.23524,   0.21346
   0.00061,   0.23555,   0.21493
  -0.00021,   0.23587,   0.21640
  -0.00102,   0.23618,   0.21788
  -0.00184,   0.23649,   0.21937
  -0.00266,   0.23680,   0.22087
  -0.00348,   0.23711,   0.22237
  -0.00430,   0.23742,   0.22388
  -0.00512,   0.23772,   0.22540
  -0.00594,   0.23803,   0.22693
  -0.00676,   0.23833,   0.22847
  -0.00758,   0.23863,   0.23001
  -0.00840,   0.23893,   0.23157
  -0.00922,   0.23923,   0.23313
  -0.01004,   0.23953,   0.23469
  -0.01086,   0.23983,   0.23627
  -0.01168,   0.24012,   0.23785
  -0.01251,   0.24042,   0.23944
  -0.01333,   0.24071,   0.24104
  -0.01415,   0.24101,   0.24265
  -0.01497,   0.24130,   0.24426
  -0.01579,   0.24159,   0.24588
  -0.01661,   0.24188,   0.24751
  -0.01743,   0.24217,   0.24915
  -0.01825,   0.24245,   0.25080
  -0.01907,   0.24274,   0.25245
  -0.01989,   0.24303,   0.25411
  -0.02071,   0.24331,   0.25578
  -0.02153,   0.24360,   0.25745
  -0.02235,   0.24388,   0.25913
  -0.02317,   0.24416,   0.26082
  -0.02398,   0.24445,   0.26252
  -0.02480,   0.24473,   0.26423
  -0.02562,   0.24501,   0.26594
  -0.02643,   0.24529,   0.26766
  -0.02725,   0.24557,   0.26938
  -0.02806,   0.24585,   0.27112
  -0.02887,   0.24612,   0.27286
  -0.02968,   0.24640,   0.27461
  -0.03050,   0.24668,   0.27637
  -0.03131,   0.24696,   0.27813
  -0.03211,   0.24723,   0.27990
  -0.03292,   0.24751,   0.28168
  -0.03373,   0.24778,   0.28346
  -0.03454,   0.24806,   0.28525
  -0.03534,   0.24833,   0.28705
  -0.03614,   0.24861,   0.28886
  -0.03695,   0.24888,   0.29067
  -0.03775,   0.24916,   0.29249
  -0.03855,   0.24943,   0.29432
  -0.03935,   0.24970,   0.29615
  -0.04015,   0.24998,   0.29800
  -0.04094,   0.25025,   0.29984
  -0.04174,   0.25052,   0.30170
  -0.04253,   0.25079,   0.30356
  -0.04333,   0.25107,   0.30543
  -0.04412,   0.25134,   0.30730
  -0.04491,   0.25161,   0.30918
  -0.04570,   0.25188,   0.31107
  -0.04648,   0.25215,   0.31297
  -0.04727,   0.25243,   0.31487
  -0.04805,   0.25270,   0.31677
  -0.04884,   0.25297,   0.31869
  -0.04962,   0.25324,   0.32061
  -0.05040,   0.25351,   0.32254
  -0.05118,   0.25379,   0.32447
  -0.05195,   0.25406,   0.32641
  -0.05273,   0.25433,   0.32836
  -0.05350,   0.25460,   0.33031
  -0.05427,   0.25488,   0.33227
  -0.05504,   0.25515,   0.33423
  -0.05581,   0.25542,   0.33620
  -0.05658,   0.25570,   0.33818
  -0.05734,   0.25597,   0.34016
  -0.05811,   0.25625,   0.34215
  -0.05887,   0.25652,   0.34415
  -0.05963,   0.25679,   0.34615
  -0.06039,   0.25707,   0.34815
  -0.06115,   0.25735,   0.35017
  -0.06190,   0.25762,   0.35219
  -0.06266,   0.25790,   0.35421
  -0.06341,   0.25817,   0.35624
  -0.06416,   0.25845,   0.35827
  -0.06491,   0.25873,   0.36032
  -0.06566,   0.25901,   0.36236
  -0.06640,   0.25929,   0.36441
  -0.06715,   0.25956,   0.36647
  -0.06789,   0.25984,   0.36854
  -0.06863,   0.26012,   0.37060
  -0.06937,   0.26040,   0.37268
  -0.07010,   0.26069,   0.37476
  -0.07084,   0.26097,   0.37684
  -0.07157,   0.26125,   0.37893
  -0.07231,   0.26153,   0.38102
  -0.07304,   0.26182,   0.38312
  -0.07376,   0.26210,   0.38523
  -0.07449,   0.26239,   0.38734
  -0.07522,   0.26267,   0.38945
  -0.07594,   0.26296,   0.39157
  -0.07666,   0.26325,   0.39369
  -0.07738,   0.26353,   0.39582
  -0.07810,   0.26382,   0.39796
  -0.07882,   0.26411,   0.40009
  -0.07954,   0.26440,   0.40224
  -0.08025,   0.26469,   0.40438
  -0.08096,   0.26498,   0.40653
  -0.08167,   0.26528,   0.40869
  -0.08238,   0.26557,   0.41085
  -0.08309,   0.26586,   0.41302
  -0.08380,   0.26616,   0.41518
  -0.08450,   0.26645,   0.41736
  -0.08521,   0.26675,   0.41953
  -0.08591,   0.26705,   0.42171
  -0.08661,   0.26735,   0.42390
  -0.08731,   0.26765,   0.42609
  -0.08801,   0.26795,   0.42828
  -0.08870,   0.26825,   0.43048
  -0.08940,   0.26855,   0.43268
  -0.09009,   0.26885,   0.43488
  -0.09079,   0.26916,   0.43709
  -0.09148,   0.26946,   0.43930
  -0.09217,   0.26977,   0.44151
  -0.09286,   0.27008,   0.44373
  -0.09354,   0.27038,   0.44595
  -0.09423,   0.27069,   0.44818
  -0.09492,   0.27100,   0.45041
  -0.09560,   0.27132,   0.45264
  -0.09628,   0.27163,   0.45487
  -0.09697,   0.27194,   0.45711
  -0.09765,   0.27225,   0.45935
  -0.09833,   0.27257,   0.46159
  -0.09901,   0.27289,   0.46384
  -0.09968,   0.27320,   0.46609
  -0.10036,   0.27352,   0.46834
  -0.10104,   0.27384,   0.47059
  -0.10171,   0.27416,   0.47285
  -0.10239,   0.27449,   0.47511
  -0.10306,   0.27481,   0.47737
  -0.10374,   0.27513,   0.47963
  -0.10441,   0.27546,   0.48190
  -0.10508,   0.27578,   0.48417
  -0.10575,   0.27611,   0.48644
  -0.10642,   0.27644,   0.48871
  -0.10709,   0.27677,   0.49099
  -0.10776,   0.27710,   0.49326
  -0.10843,   0.27743,   0.49554
  -0.10910,   0.27777,   0.49782
  -0.10977,   0.27810,   0.50010
  -0.11043,   0.27844,   0.50239
  -0.11110,   0.27877,   0.50467
  -0.11177,   0.27911,   0.50696
  -0.11243,   0.27945,   0.50925
  -0.11310,   0.27979,   0.51154
  -0.11377,   0.28013,   0.51383
  -0.11443,   0.28047,   0.51612
  -0.11510,   0.28082,   0.51841
  -0.11577,   0.28116,   0.52071
  -0.11643,   0.28151,   0.52300
  -0.11710,   0.28186,   0.52530
  -0.11776,   0.28220,   0.52759
  -0.11843,   0.28255,   0.52989
  -0.11910,   0.28290,   0.53219
  -0.11976,   0.28326,   0.53449
  -0.12043,   0.28361,   0.53679
  -0.12110,   0.28396,   0.53909
  -0.12176,   0.28432,   0.54139
  -0.12243,   0.28468,   0.54369
  -0.12310,   0.28503,   0.54599
  -0.12377,   0.28539,   0.54829
  -0.12444,   0.28575,   0.55059
  -0.12511,   0.28612,   0.55289
  -0.12578,   0.28648,   0.55519
  -0.12645,   0.28684,   0.55749
  -0.12712,   0.28721,   0.55979
  -0.12779,   0.28757,   0.56209
  -0.12847,   0.28794,   0.56439
  -0.12914,   0.28831,   0.56669
  -0.12982,   0.28868,   0.56899
  -0.13049,   0.28905,   0.57129
  -0.13117,   0.28942,   0.57358
  -0.13185,   0.28980,   0.57588
  -0.13253,   0.29017,   0.57818
  -0.13321,   0.29055,   0.58047
  -0.13389,   0.29092,   0.58276
  -0.13457,   0.29130,   0.58506
  -0.13526,   0.29168,   0.58735
  -0.13594,   0.29206,   0.58964
  -0.13663,   0.29244,   0.59192
  -0.13732,   0.29282,   0.59421
  -0.13801,   0.29321,   0.59649
  -0.13870,   0.29359,   0.59878
  -0.13939,   0.29398,   0.60106
  -0.14009,   0.29436,   0.60334
  -0.14078,   0.29475,   0.60562
  -0.14148,   0.29514,   0.60789
  -0.14218,   0.29553,   0.61017
  -0.14288,   0.29592,   0.61244
  -0.14358,   0.29631,   0.61471
  -0.14429,   0.29671,   0.61697
  -0.14500,   0.29710,   0.61924
  -0.14571,   0.29750,   0.62150
  -0.14642,   0.29789,   0.62376
  -0.14713,   0.29829,   0.62602
  -0.14785,   0.29869,   0.62827
  -0.14857,   0.29909,   0.63052
  -0.14929,   0.29949,   0.63277
  -0.15001,   0.29989,   0.63502
  -0.15073,   0.30029,   0.63726
  -0.15146,   0.30070,   0.63950
  -0.15219,   0.30110,   0.64173
  -0.15293,   0.30151,   0.64396
  -0.15366,   0.30191,   0.64619
  -0.15440,   0.30232,   0.64842
  -0.15514,   0.30273,   0.65064
  -0.15588,   0.30314,   0.65286
  -0.15663,   0.30355,   0.65507
  -0.15738,   0.30396,   0.65728
  -0.15813,   0.30437,   0.65949
  -0.15889,   0.30478,   0.66169
  -0.15964,   0.30520,   0.66389
  -0.16040,   0.30561,   0.66608
  -0.16117,   0.30603,   0.66827
  -0.16194,   0.30644,   0.67046
