# epsilon_xx, epsilon_yy, epsilon_xy
   0.07435,   0.07133,   0.11542
   0.07671,   0.07171,   0.11311
   0.07907,   0.07210,   0.11079
   0.08144,   0.07249,   0.10847
   0.08380,   0.07289,   0.10615
   0.08617,   0.07330,   0.10383
   0.08854,   0.07371,   0.10150
   0.09091,   0.07413,   0.09917
   0.09329,   0.07455,   0.09684
   0.09566,   0.07498,   0.09451
   0.09804,   0.07542,   0.09217
   0.10041,   0.07586,   0.08983
   0.10279,   0.07631,   0.08749
   0.10517,   0.07676,   0.08515
   0.10755,   0.07722,   0.08280
   0.10994,   0.07769,   0.08045
   0.11232,   0.07816,   0.07810
   0.11470,   0.07864,   0.07575
   0.11709,   0.07912,   0.07339
   0.11947,   0.07961,   0.07104
   0.12186,   0.08011,   0.06868
   0.12425,   0.08061,   0.06631
   0.12663,   0.08112,   0.06395
   0.12902,   0.08163,   0.06159
   0.13141,   0.08215,   0.05922
   0.13380,   0.08267,   0.05685
   0.13618,   0.08320,   0.05448
   0.13857,   0.08374,   0.05211
   0.14096,   0.08428,   0.04973
   0.14335,   0.08483,   0.04736
   0.14574,   0.08538,   0.04498
   0.14812,   0.08594,   0.04260
   0.15051,   0.08651,   0.04023
   0.15290,   0.08708,   0.03784
   0.15529,   0.08765,   0.03546
   0.15767,   0.08823,   0.03308
   0.16006,   0.08882,   0.03069
   0.16244,   0.08941,   0.02831
   0.16483,   0.09001,   0.02592
   0.16721,   0.09061,   0.02353
   0.16959,   0.09121,   0.02114
   0.17197,   0.09183,   0.01875
   0.17435,   0.09244,   0.01636
   0.17673,   0.09307,   0.01397
   0.17911,   0.09369,   0.01158
   0.18149,   0.09433,   0.00919
   0.18386,   0.09497,   0.00679
   0.18624,   0.09561,   0.00440
   0.18861,   0.09626,   0.00200
   0.19098,   0.09691,  -0.00039
   0.19335,   0.09757,  -0.00279
   0.19572,   0.09823,  -0.00518
   0.19808,   0.09890,  -0.00758
   0.20045,   0.09957,  -0.00998
   0.20281,   0.10025,  -0.01237
   0.20517,   0.10093,  -0.01477
   0.20753,   0.10161,  -0.01717
   0.20988,   0.10230,  -0.01957
   0.21224,   0.10300,  -0.02196
   0.21459,   0.10370,  -0.02436
   0.21694,   0.10440,  -0.02676
   0.21928,   0.10511,  -0.02916
   0.22163,   0.10583,  -0.03155
   0.22397,   0.10654,  -0.03395
   0.22630,   0.10726,  -0.03635
   0.22864,   0.10799,  -0.03874
   0.23097,   0.10872,  -0.04114
   0.23330,   0.10946,  -0.04353
   0.23563,   0.11019,  -0.04593
   0.23795,   0.11094,  -0.04832
   0.24027,   0.11168,  -0.05072
   0.24259,   0.11244,  -0.05311
   0.24490,   0.11319,  -0.05550
   0.24721,   0.11395,  -0.05789
   0.24952,   0.11471,  -0.06028
   0.25182,   0.11548,  -0.06267
   0.25412,   0.11625,  -0.06506
   0.25642,   0.11702,  -0.06745
   0.25871,   0.11780,  -0.06984
   0.26100,   0.11858,  -0.07222
   0.26328,   0.11937,  -0.07461
   0.26557,   0.12016,  -0.07699
   0.26784,   0.12095,  -0.07937
   0.27011,   0.12175,  -0.08176
   0.27238,   0.12255,  -0.08414
   0.27465,   0.12335,  -0.08651
   0.27691,   0.12416,  -0.08889
   0.27916,   0.12497,  -0.09127
   0.28141,   0.12578,  -0.09364
   0.28366,   0.12659,  -0.09601
   0.28590,   0.12741,  -0.09838
   0.28814,   0.12824,  -0.10075
   0.29037,   0.12906,  -0.10312
   0.29260,   0.12989,  -0.10549
   0.29482,   0.13072,  -0.10785
   0.29704,   0.13156,  -0.11021
   0.29925,   0.13240,  -0.11257
   0.30146,   0.13324,  -0.11493
   0.30366,   0.13408,  -0.11728
   0.30586,   0.13492,  -0.11964
   0.30805,   0.13577,  -0.12199
   0.31024,   0.13663,  -0.12434
   0.31242,   0.13748,  -0.12669
   0.31460,   0.13834,  -0.12903
   0.31677,   0.13920,  -0.13137
   0.31894,   0.14006,  -0.13371
   0.32109,   0.14092,  -0.13605
   0.32325,   0.14179,  -0.13838
   0.32540,   0.14266,  -0.14072
   0.32754,   0.14353,  -0.14305
   0.32967,   0.14440,  -0.14537
   0.33180,   0.14528,  -0.14770
   0.33393,   0.14616,  -0.15002
   0.33605,   0.14704,  -0.15234
   0.33816,   0.14792,  -0.15465
   0.34026,   0.14880,  -0.15697
   0.34236,   0.14969,  -0.15928
   0.34446,   0.15058,  -0.16158
   0.34654,   0.15147,  -0.16389
   0.34862,   0.15236,  -0.16619
   0.35070,   0.15325,  -0.16848
   0.35276,   0.15415,  -0.17078
   0.35482,   0.15505,  -0.17307
   0.35688,   0.15595,  -0.17536
   0.35892,   0.15685,  -0.17764
   0.36096,   0.15775,  -0.17992
   0.36300,   0.15865,  -0.18220
   0.36502,   0.15956,  -0.18447
   0.36704,   0.16046,  -0.18674
   0.36906,   0.16137,  -0.18901
   0.37106,   0.16228,  -0.19127
   0.37306,   0.16319,  -0.19353
   0.37505,   0.16410,  -0.19579
   0.37703,   0.16502,  -0.19804
   0.37901,   0.16593,  -0.20029
   0.38098,   0.16685,  -0.20253
   0.38294,   0.16776,  -0.20477
   0.38489,   0.16868,  -0.20701
   0.38684,   0.16960,  -0.20924
   0.38878,   0.17052,  -0.21147
   0.39071,   0.17144,  -0.21369
   0.39263,   0.17236,  -0.21591
   0.39455,   0.17328,  -0.21813
   0.39646,   0.17421,  -0.22034
   0.39836,   0.17513,  -0.22254
   0.40025,   0.17605,  -0.22475
   0.40213,   0.17698,  -0.22694
   0.40401,   0.17791,  -0.22914
   0.40588,   0.17883,  -0.23132
   0.40774,   0.17976,  -0.23351
   0.40959,   0.18069,  -0.23569
   0.41143,   0.18161,  -0.23786
   0.41327,   0.18254,  -0.24003
   0.41510,   0.18347,  -0.24220
   0.41691,   0.18440,  -0.24436
   0.41872,   0.18533,  -0.24651
   0.42053,   0.18626,  -0.24866
   0.42232,   0.18719,  -0.25081
   0.42411,   0.18812,  -0.25295
   0.42588,   0.18905,  -0.25509
   0.42765,   0.18998,  -0.25722
   0.42941,   0.19091,  -0.25934
   0.43116,   0.19184,  -0.26146
   0.43290,   0.19277,  -0.26358
   0.43464,   0.19370,  -0.26569
   0.43636,   0.19463,  -0.26779
   0.43808,   0.19556,  -0.26989
   0.43978,   0.19648,  -0.27198
   0.44148,   0.19741,  -0.27407
   0.44317,   0.19834,  -0.27615
   0.44485,   0.19927,  -0.27823
   0.44652,   0.20020,  -0.28030
   0.44818,   0.20113,  -0.28236
   0.44984,   0.20205,  -0.28442
   0.45148,   0.20298,  -0.28648
   0.45312,   0.20391,  -0.28853
   0.45474,   0.20483,  -0.29057
   0.45636,   0.20576,  -0.29261
   0.45796,   0.20668,  -0.29464
   0.45956,   0.20761,  -0.29666
   0.46115,   0.20853,  -0.29868
   0.46273,   0.20946,  -0.30069
   0.46430,   0.21038,  -0.30270
   0.46586,   0.21130,  -0.30470
   0.46741,   0.21222,  -0.30669
   0.46895,   0.21314,  -0.30868
   0.47048,   0.21406,  -0.31066
   0.47200,   0.21498,  -0.31264
   0.47352,   0.21589,  -0.31460
   0.47502,   0.21681,  -0.31657
   0.47651,   0.21773,  -0.31852
   0.47800,   0.21864,  -0.32047
   0.47947,   0.21955,  -0.32241
   0.48094,   0.22047,  -0.32435
   0.48239,   0.22138,  -0.32628
   0.48384,   0.22229,  -0.32820
   0.48527,   0.22320,  -0.33012
   0.48670,   0.22410,  -0.33203
   0.48811,   0.22501,  -0.33393
   0.48952,   0.22592,  -0.33583
   0.49091,   0.22682,  -0.33772
   0.49230,   0.22772,  -0.33960
   0.49367,   0.22862,  -0.34147
   0.49504,   0.22952,  -0.34334
   0.49640,   0.23042,  -0.34520
   0.49774,   0.23132,  -0.34706
   0.49908,   0.23222,  -0.34890
   0.50041,   0.23311,  -0.35074
   0.50172,   0.23400,  -0.35257
   0.50303,   0.23490,  -0.35440
   0.50432,   0.23579,  -0.35622
   0.50561,   0.23668,  -0.35803
   0.50689,   0.23756,  -0.35983
   0.50815,   0.23845,  -0.36162
   0.50941,   0.23933,  -0.36341
   0.51065,   0.24022,  -0.36519
   0.51189,   0.24110,  -0.36697
   0.51311,   0.24198,  -0.36873
   0.51433,   0.24285,  -0.37049
   0.51553,   0.24373,  -0.37224
   0.51673,   0.24460,  -0.37398
   0.51791,   0.24548,  -0.37572
   0.51909,   0.24635,  -0.37744
   0.52025,   0.24722,  -0.37916
   0.52140,   0.24808,  -0.38087
   0.52255,   0.24895,  -0.38258
   0.52368,   0.24981,  -0.38427
   0.52480,   0.25067,  -0.38596
   0.52592,   0.25153,  -0.38764
   0.52702,   0.25239,  -0.38931
   0.52811,   0.25325,  -0.39097
   0.52919,   0.25410,  -0.39263
   0.53026,   0.25496,  -0.39427
   0.53133,   0.25581,  -0.39591
   0.53238,   0.25666,  -0.39754
   0.53342,   0.25750,  -0.39916
   0.53445,   0.25835,  -0.40078
   0.53547,   0.25919,  -0.40238
   0.53648,   0.26003,  -0.40398
   0.53748,   0.26087,  -0.40557
   0.53846,   0.26171,  -0.40715
   0.53944,   0.26254,  -0.40872
   0.54041,   0.26338,  -0.41028
   0.54137,   0.26421,  -0.41184
   0.54232,   0.26504,  -0.41338
   0.54326,   0.26586,  -0.41492
   0.54418,   0.26669,  -0.41645
   0.54510,   0.26751,  -0.41797
   0.54601,   0.26833,  -0.41948
   0.54690,   0.26915,  -0.42098
   0.54779,   0.26997,  -0.42247
   0.54866,   0.27079,  -0.42396
   0.54953,   0.27160,  -0.42543
   0.55038,   0.27241,  -0.42690
   0.55123,   0.27322,  -0.42835
   0.55206,   0.27403,  -0.42980
   0.55289,   0.27483,  -0.43124
   0.55370,   0.27563,  -0.43267
   0.55451,   0.27643,  -0.43409
   0.55530,   0.27723,  -0.43550
   0.55608,   0.27803,  -0.43691
   0.55685,   0.27882,  -0.43830
   0.55762,   0.27962,  -0.43968
   0.55837,   0.28041,  -0.44106
   0.55911,   0.28120,  -0.44242
