# epsilon_xx, epsilon_yy, epsilon_xy
   0.03963,   0.10548,   0.32178
   0.03937,   0.10517,   0.32062
   0.03910,   0.10485,   0.31945
   0.03881,   0.10453,   0.31828
   0.03851,   0.10421,   0.31710
   0.03819,   0.10388,   0.31592
   0.03786,   0.10355,   0.31474
   0.03752,   0.10322,   0.31356
   0.03716,   0.10288,   0.31237
   0.03679,   0.10254,   0.31118
   0.03640,   0.10219,   0.30999
   0.03600,   0.10184,   0.30880
   0.03559,   0.10149,   0.30760
   0.03516,   0.10113,   0.30640
   0.03472,   0.10077,   0.30520
   0.03426,   0.10041,   0.30399
   0.03379,   0.10004,   0.30278
   0.03330,   0.09967,   0.30157
   0.03280,   0.09929,   0.30036
   0.03228,   0.09891,   0.29915
   0.03175,   0.09853,   0.29793
   0.03120,   0.09814,   0.29671
   0.03064,   0.09775,   0.29549
   0.03007,   0.09735,   0.29426
   0.02948,   0.09695,   0.29303
   0.02887,   0.09655,   0.29181
   0.02825,   0.09614,   0.29057
   0.02761,   0.09573,   0.28934
   0.02696,   0.09531,   0.28811
   0.02630,   0.09489,   0.28687
   0.02561,   0.09447,   0.28563
   0.02492,   0.09404,   0.28439
   0.02421,   0.09361,   0.28314
   0.02348,   0.09318,   0.28190
   0.02273,   0.09274,   0.28065
   0.02198,   0.09229,   0.27940
   0.02120,   0.09184,   0.27815
   0.02041,   0.09139,   0.27690
   0.01961,   0.09094,   0.27565
   0.01879,   0.09048,   0.27439
   0.01795,   0.09001,   0.27313
   0.01710,   0.08954,   0.27187
   0.01623,   0.08907,   0.27061
   0.01535,   0.08859,   0.26935
   0.01445,   0.08811,   0.26809
   0.01354,   0.08763,   0.26682
   0.01260,   0.08714,   0.26556
   0.01166,   0.08665,   0.26429
   0.01070,   0.08615,   0.26302
   0.00972,   0.08565,   0.26175
   0.00872,   0.08514,   0.26048
   0.00771,   0.08463,   0.25921
   0.00669,   0.08411,   0.25794
   0.00564,   0.08360,   0.25666
   0.00459,   0.08307,   0.25539
   0.00351,   0.08254,   0.25411
   0.00242,   0.08201,   0.25283
   0.00131,   0.08148,   0.25156
   0.00019,   0.08094,   0.25028
  -0.00095,   0.08039,   0.24900
  -0.00210,   0.07984,   0.24772
  -0.00327,   0.07929,   0.24644
  -0.00446,   0.07873,   0.24515
  -0.00566,   0.07817,   0.24387
  -0.00688,   0.07760,   0.24259
  -0.00812,   0.07703,   0.24131
  -0.00937,   0.07645,   0.24002
  -0.01064,   0.07587,   0.23874
  -0.01193,   0.07529,   0.23745
  -0.01323,   0.07470,   0.23617
  -0.01455,   0.07410,   0.23488
  -0.01588,   0.07351,   0.23360
  -0.01723,   0.07290,   0.23231
  -0.01860,   0.07230,   0.23102
  -0.01998,   0.07168,   0.22974
  -0.02138,   0.07107,   0.22845
  -0.02280,   0.07045,   0.22716
  -0.02423,   0.06982,   0.22588
  -0.02568,   0.06919,   0.22459
  -0.02714,   0.06856,   0.22330
  -0.02862,   0.06792,   0.22201
  -0.03012,   0.06728,   0.22073
  -0.03164,   0.06663,   0.21944
  -0.03317,   0.06597,   0.21816
  -0.03471,   0.06532,   0.21687
  -0.03628,   0.06465,   0.21558
  -0.03786,   0.06399,   0.21430
  -0.03945,   0.06332,   0.21301
  -0.04106,   0.06264,   0.21173
  -0.04269,   0.06196,   0.21045
  -0.04434,   0.06127,   0.20916
  -0.04600,   0.06058,   0.20788
  -0.04768,   0.05989,   0.20660
  -0.04937,   0.05919,   0.20532
  -0.05108,   0.05849,   0.20404
  -0.05281,   0.05778,   0.20275
  -0.05455,   0.05706,   0.20148
  -0.05631,   0.05634,   0.20020
  -0.05808,   0.05562,   0.19892
  -0.05988,   0.05489,   0.19764
  -0.06168,   0.05416,   0.19637
  -0.06351,   0.05342,   0.19509
  -0.06535,   0.05268,   0.19382
  -0.06720,   0.05193,   0.19255
  -0.06908,   0.05118,   0.19127
  -0.07096,   0.05042,   0.19000
  -0.07287,   0.04966,   0.18874
  -0.07479,   0.04890,   0.18747
  -0.07673,   0.04813,   0.18620
  -0.07868,   0.04735,   0.18494
  -0.08065,   0.04657,   0.18367
  -0.08263,   0.04578,   0.18241
  -0.08463,   0.04499,   0.18115
  -0.08665,   0.04420,   0.17989
  -0.08868,   0.04340,   0.17863
  -0.09073,   0.04259,   0.17738
  -0.09279,   0.04178,   0.17612
  -0.09487,   0.04097,   0.17487
  -0.09696,   0.04015,   0.17362
  -0.09907,   0.03932,   0.17237
  -0.10120,   0.03849,   0.17112
  -0.10334,   0.03766,   0.16988
  -0.10550,   0.03682,   0.16863
  -0.10767,   0.03597,   0.16739
  -0.10986,   0.03512,   0.16615
  -0.11206,   0.03427,   0.16491
  -0.11428,   0.03341,   0.16368
  -0.11651,   0.03255,   0.16244
  -0.11876,   0.03168,   0.16121
  -0.12103,   0.03080,   0.15998
  -0.12331,   0.02992,   0.15876
  -0.12560,   0.02904,   0.15753
  -0.12791,   0.02815,   0.15631
  -0.13024,   0.02726,   0.15509
  -0.13258,   0.02636,   0.15387
  -0.13493,   0.02545,   0.15266
  -0.13730,   0.02455,   0.15145
  -0.13969,   0.02363,   0.15024
  -0.14209,   0.02271,   0.14903
  -0.14450,   0.02179,   0.14782
  -0.14693,   0.02086,   0.14662
  -0.14937,   0.01993,   0.14542
  -0.15183,   0.01899,   0.14423
  -0.15430,   0.01804,   0.14303
  -0.15679,   0.01709,   0.14184
  -0.15929,   0.01614,   0.14065
  -0.16180,   0.01518,   0.13947
  -0.16433,   0.01422,   0.13829
  -0.16688,   0.01325,   0.13711
  -0.16943,   0.01227,   0.13593
  -0.17200,   0.01129,   0.13476
  -0.17459,   0.01031,   0.13359
  -0.17719,   0.00932,   0.13242
  -0.17980,   0.00833,   0.13126
  -0.18243,   0.00733,   0.13009
  -0.18507,   0.00632,   0.12894
  -0.18772,   0.00531,   0.12778
  -0.19039,   0.00430,   0.12663
  -0.19307,   0.00328,   0.12549
  -0.19576,   0.00226,   0.12434
  -0.19847,   0.00123,   0.12320
  -0.20119,   0.00019,   0.12206
  -0.20392,  -0.00085,   0.12093
  -0.20667,  -0.00189,   0.11980
  -0.20943,  -0.00294,   0.11867
  -0.21220,  -0.00399,   0.11755
  -0.21499,  -0.00505,   0.11643
  -0.21778,  -0.00612,   0.11532
  -0.22059,  -0.00719,   0.11421
  -0.22342,  -0.00826,   0.11310
  -0.22625,  -0.00934,   0.11199
  -0.22910,  -0.01043,   0.11090
  -0.23196,  -0.01151,   0.10980
  -0.23483,  -0.01261,   0.10871
  -0.23772,  -0.01371,   0.10762
  -0.24061,  -0.01481,   0.10653
  -0.24352,  -0.01592,   0.10545
  -0.24644,  -0.01704,   0.10438
  -0.24937,  -0.01816,   0.10331
  -0.25231,  -0.01928,   0.10224
  -0.25527,  -0.02041,   0.10118
  -0.25823,  -0.02154,   0.10012
  -0.26121,  -0.02268,   0.09906
  -0.26420,  -0.02383,   0.09801
  -0.26720,  -0.02498,   0.09696
  -0.27021,  -0.02613,   0.09592
  -0.27323,  -0.02729,   0.09489
  -0.27626,  -0.02845,   0.09385
  -0.27930,  -0.02962,   0.09282
  -0.28236,  -0.03080,   0.09180
  -0.28542,  -0.03197,   0.09078
  -0.28849,  -0.03316,   0.08976
  -0.29158,  -0.03435,   0.08875
  -0.29467,  -0.03554,   0.08775
  -0.29778,  -0.03674,   0.08675
  -0.30089,  -0.03794,   0.08575
  -0.30402,  -0.03915,   0.08476
  -0.30715,  -0.04036,   0.08377
  -0.31029,  -0.04158,   0.08279
  -0.31345,  -0.04280,   0.08181
  -0.31661,  -0.04403,   0.08084
  -0.31978,  -0.04526,   0.07987
  -0.32296,  -0.04650,   0.07891
  -0.32615,  -0.04774,   0.07795
  -0.32935,  -0.04898,   0.07700
  -0.33256,  -0.05024,   0.07605
  -0.33578,  -0.05149,   0.07511
  -0.33900,  -0.05275,   0.07417
  -0.34224,  -0.05402,   0.07324
  -0.34548,  -0.05529,   0.07231
  -0.34873,  -0.05656,   0.07139
  -0.35199,  -0.05784,   0.07048
  -0.35526,  -0.05913,   0.06956
  -0.35853,  -0.06042,   0.06866
  -0.36181,  -0.06171,   0.06776
  -0.36510,  -0.06301,   0.06686
  -0.36840,  -0.06431,   0.06597
  -0.37171,  -0.06562,   0.06509
  -0.37502,  -0.06693,   0.06421
  -0.37834,  -0.06825,   0.06333
  -0.38166,  -0.06957,   0.06246
  -0.38500,  -0.07089,   0.06160
  -0.38834,  -0.07222,   0.06074
  -0.39168,  -0.07356,   0.05989
  -0.39504,  -0.07490,   0.05904
  -0.39840,  -0.07624,   0.05820
  -0.40176,  -0.07759,   0.05737
  -0.40513,  -0.07894,   0.05654
  -0.40851,  -0.08030,   0.05571
  -0.41189,  -0.08166,   0.05490
  -0.41528,  -0.08303,   0.05408
  -0.41868,  -0.08440,   0.05328
  -0.42208,  -0.08577,   0.05248
  -0.42549,  -0.08715,   0.05168
  -0.42890,  -0.08854,   0.05089
  -0.43231,  -0.08992,   0.05011
  -0.43573,  -0.09132,   0.04933
  -0.43916,  -0.09271,   0.04856
  -0.44259,  -0.09411,   0.04779
  -0.44603,  -0.09552,   0.04703
  -0.44947,  -0.09693,   0.04628
  -0.45291,  -0.09834,   0.04553
  -0.45636,  -0.09976,   0.04479
  -0.45981,  -0.10118,   0.04405
  -0.46326,  -0.10260,   0.04332
  -0.46672,  -0.10403,   0.04260
  -0.47019,  -0.10547,   0.04188
  -0.47365,  -0.10691,   0.04117
  -0.47712,  -0.10835,   0.04046
  -0.48060,  -0.10980,   0.03976
  -0.48407,  -0.11125,   0.03907
  -0.48755,  -0.11270,   0.03838
  -0.49103,  -0.11416,   0.03770
  -0.49452,  -0.11562,   0.03703
  -0.49800,  -0.11709,   0.03636
  -0.50149,  -0.11856,   0.03569
  -0.50498,  -0.12003,   0.03504
  -0.50848,  -0.12151,   0.03439
  -0.51197,  -0.12299,   0.03375
  -0.51547,  -0.12447,   0.03311
  -0.51897,  -0.12596,   0.03248
  -0.52247,  -0.12746,   0.03185
  -0.52597,  -0.12895,   0.03124
  -0.52947,  -0.13045,   0.03062
  -0.53297,  -0.13196,   0.03002
  -0.53648,  -0.13346,   0.02942
  -0.53998,  -0.13497,   0.02883
  -0.54349,  -0.13649,   0.02824
  -0.54699,  -0.13801,   0.02766
