# epsilon_xx, epsilon_yy, epsilon_xy
   0.33621,  -0.10722,   0.05742
   0.33676,  -0.10811,   0.05926
   0.33730,  -0.10900,   0.06109
   0.33785,  -0.10989,   0.06292
   0.33840,  -0.11077,   0.06476
   0.33894,  -0.11165,   0.06659
   0.33948,  -0.11252,   0.06842
   0.34003,  -0.11339,   0.07025
   0.34057,  -0.11425,   0.07208
   0.34111,  -0.11510,   0.07391
   0.34164,  -0.11595,   0.07574
   0.34218,  -0.11680,   0.07757
   0.34272,  -0.11764,   0.07940
   0.34325,  -0.11847,   0.08122
   0.34378,  -0.11930,   0.08305
   0.34431,  -0.12013,   0.08487
   0.34484,  -0.12095,   0.08670
   0.34537,  -0.12176,   0.08852
   0.34590,  -0.12257,   0.09034
   0.34643,  -0.12337,   0.09217
   0.34695,  -0.12416,   0.09399
   0.34748,  -0.12495,   0.09581
   0.34800,  -0.12574,   0.09763
   0.34852,  -0.12651,   0.09945
   0.34904,  -0.12729,   0.10126
   0.34956,  -0.12805,   0.10308
   0.35008,  -0.12881,   0.10490
   0.35060,  -0.12957,   0.10671
   0.35111,  -0.13031,   0.10853
   0.35163,  -0.13106,   0.11034
   0.35214,  -0.13179,   0.11215
   0.35265,  -0.13252,   0.11396
   0.35316,  -0.13324,   0.11577
   0.35367,  -0.13396,   0.11758
   0.35418,  -0.13467,   0.11939
   0.35469,  -0.13537,   0.12120
   0.35519,  -0.13607,   0.12300
   0.35570,  -0.13676,   0.12481
   0.35620,  -0.13744,   0.12662
   0.35670,  -0.13812,   0.12842
   0.35721,  -0.13879,   0.13022
   0.35770,  -0.13945,   0.13202
   0.35820,  -0.14010,   0.13382
   0.35870,  -0.14075,   0.13562
   0.35920,  -0.14139,   0.13742
   0.35969,  -0.14203,   0.13922
   0.36018,  -0.14266,   0.14102
   0.36068,  -0.14328,   0.14281
   0.36117,  -0.14389,   0.14461
   0.36166,  -0.14450,   0.14640
   0.36214,  -0.14509,   0.14819
   0.36263,  -0.14569,   0.14998
   0.36312,  -0.14627,   0.15177
   0.36360,  -0.14685,   0.15356
   0.36408,  -0.14741,   0.15535
   0.36457,  -0.14798,   0.15714
   0.36505,  -0.14853,   0.15892
   0.36553,  -0.14908,   0.16071
   0.36600,  -0.14961,   0.16249
   0.36648,  -0.15015,   0.16427
   0.36696,  -0.15067,   0.16605
   0.36743,  -0.15118,   0.16783
   0.36790,  -0.15169,   0.16961
   0.36837,  -0.15219,   0.17139
   0.36885,  -0.15268,   0.17317
   0.36931,  -0.15317,   0.17494
   0.36978,  -0.15364,   0.17672
   0.37025,  -0.15411,   0.17849
   0.37071,  -0.15457,   0.18026
   0.37118,  -0.15502,   0.18203
   0.37164,  -0.15546,   0.18380
   0.37210,  -0.15590,   0.18557
   0.37256,  -0.15632,   0.18734
   0.37302,  -0.15674,   0.18911
   0.37347,  -0.15715,   0.19087
   0.37393,  -0.15755,   0.19264
   0.37438,  -0.15795,   0.19440
   0.37483,  -0.15833,   0.19616
   0.37528,  -0.15871,   0.19792
   0.37573,  -0.15908,   0.19968
   0.37618,  -0.15943,   0.20144
   0.37663,  -0.15979,   0.20320
   0.37707,  -0.16013,   0.20495
   0.37752,  -0.16046,   0.20671
   0.37796,  -0.16078,   0.20846
   0.37840,  -0.16110,   0.21022
   0.37884,  -0.16141,   0.21197
   0.37928,  -0.16171,   0.21372
   0.37971,  -0.16199,   0.21547
   0.38015,  -0.16227,   0.21722
   0.38058,  -0.16255,   0.21896
   0.38101,  -0.16281,   0.22071
   0.38144,  -0.16306,   0.22245
   0.38187,  -0.16331,   0.22420
   0.38230,  -0.16354,   0.22594
   0.38272,  -0.16377,   0.22768
   0.38315,  -0.16398,   0.22942
   0.38357,  -0.16419,   0.23116
   0.38399,  -0.16439,   0.23290
   0.38441,  -0.16458,   0.23464
   0.38483,  -0.16476,   0.23637
   0.38524,  -0.16493,   0.23811
   0.38566,  -0.16509,   0.23984
   0.38607,  -0.16524,   0.24158
   0.38648,  -0.16539,   0.24331
   0.38689,  -0.16552,   0.24504
   0.38730,  -0.16564,   0.24677
   0.38771,  -0.16576,   0.24850
   0.38811,  -0.16586,   0.25022
   0.38851,  -0.16596,   0.25195
   0.38891,  -0.16605,   0.25367
   0.38931,  -0.16612,   0.25540
   0.38971,  -0.16619,   0.25712
   0.39010,  -0.16625,   0.25884
   0.39050,  -0.16629,   0.26057
   0.39089,  -0.16633,   0.26229
   0.39128,  -0.16636,   0.26400
   0.39167,  -0.16638,   0.26572
   0.39205,  -0.16639,   0.26744
   0.39244,  -0.16639,   0.26916
   0.39282,  -0.16638,   0.27087
   0.39320,  -0.16636,   0.27259
   0.39358,  -0.16633,   0.27430
   0.39396,  -0.16629,   0.27601
   0.39433,  -0.16624,   0.27772
   0.39471,  -0.16618,   0.27943
   0.39508,  -0.16611,   0.28114
   0.39545,  -0.16603,   0.28285
   0.39581,  -0.16594,   0.28456
   0.39618,  -0.16584,   0.28626
   0.39654,  -0.16573,   0.28797
   0.39690,  -0.16561,   0.28967
   0.39726,  -0.16548,   0.29138
   0.39762,  -0.16534,   0.29308
   0.39797,  -0.16519,   0.29478
   0.39833,  -0.16503,   0.29648
   0.39868,  -0.16486,   0.29818
   0.39903,  -0.16469,   0.29988
   0.39937,  -0.16450,   0.30158
   0.39972,  -0.16430,   0.30328
   0.40006,  -0.16409,   0.30498
   0.40040,  -0.16387,   0.30667
   0.40074,  -0.16364,   0.30837
   0.40107,  -0.16340,   0.31006
   0.40141,  -0.16315,   0.31175
   0.40174,  -0.16289,   0.31345
   0.40207,  -0.16262,   0.31514
   0.40239,  -0.16234,   0.31683
   0.40272,  -0.16205,   0.31852
   0.40304,  -0.16175,   0.32021
   0.40336,  -0.16143,   0.32190
   0.40368,  -0.16111,   0.32359
   0.40399,  -0.16078,   0.32527
   0.40430,  -0.16044,   0.32696
   0.40461,  -0.16009,   0.32865
   0.40492,  -0.15973,   0.33033
   0.40523,  -0.15935,   0.33202
   0.40553,  -0.15897,   0.33370
   0.40583,  -0.15858,   0.33538
   0.40613,  -0.15818,   0.33707
   0.40642,  -0.15776,   0.33875
   0.40672,  -0.15734,   0.34043
   0.40701,  -0.15691,   0.34211
   0.40729,  -0.15646,   0.34379
   0.40758,  -0.15601,   0.34547
   0.40786,  -0.15554,   0.34715
   0.40814,  -0.15507,   0.34883
   0.40842,  -0.15458,   0.35051
   0.40869,  -0.15409,   0.35218
   0.40896,  -0.15358,   0.35386
   0.40923,  -0.15307,   0.35554
   0.40950,  -0.15254,   0.35721
   0.40976,  -0.15201,   0.35889
   0.41003,  -0.15146,   0.36056
   0.41028,  -0.15090,   0.36224
   0.41054,  -0.15034,   0.36391
   0.41079,  -0.14976,   0.36558
   0.41104,  -0.14917,   0.36726
   0.41129,  -0.14858,   0.36893
   0.41153,  -0.14797,   0.37060
   0.41178,  -0.14735,   0.37227
   0.41201,  -0.14672,   0.37394
   0.41225,  -0.14609,   0.37561
   0.41248,  -0.14544,   0.37728
   0.41271,  -0.14478,   0.37896
   0.41294,  -0.14411,   0.38062
   0.41316,  -0.14343,   0.38229
   0.41338,  -0.14275,   0.38396
   0.41360,  -0.14205,   0.38563
   0.41382,  -0.14134,   0.38730
   0.41403,  -0.14062,   0.38897
   0.41424,  -0.13989,   0.39064
   0.41444,  -0.13915,   0.39230
   0.41465,  -0.13840,   0.39397
   0.41484,  -0.13764,   0.39564
   0.41504,  -0.13687,   0.39731
   0.41523,  -0.13610,   0.39897
   0.41542,  -0.13531,   0.40064
   0.41561,  -0.13451,   0.40231
   0.41579,  -0.13370,   0.40397
   0.41598,  -0.13288,   0.40564
   0.41615,  -0.13205,   0.40730
   0.41633,  -0.13121,   0.40897
   0.41650,  -0.13037,   0.41063
   0.41666,  -0.12951,   0.41230
   0.41683,  -0.12864,   0.41397
   0.41699,  -0.12776,   0.41563
   0.41715,  -0.12687,   0.41730
   0.41730,  -0.12598,   0.41896
   0.41745,  -0.12507,   0.42063
   0.41760,  -0.12415,   0.42229
   0.41774,  -0.12323,   0.42396
   0.41788,  -0.12229,   0.42562
   0.41802,  -0.12134,   0.42729
   0.41815,  -0.12039,   0.42895
   0.41828,  -0.11942,   0.43062
   0.41841,  -0.11845,   0.43228
   0.41853,  -0.11746,   0.43395
   0.41865,  -0.11647,   0.43561
   0.41877,  -0.11547,   0.43728
   0.41888,  -0.11445,   0.43894
   0.41899,  -0.11343,   0.44061
   0.41909,  -0.11240,   0.44227
   0.41919,  -0.11136,   0.44394
   0.41929,  -0.11031,   0.44560
   0.41938,  -0.10925,   0.44727
   0.41948,  -0.10818,   0.44893
   0.41956,  -0.10710,   0.45060
   0.41964,  -0.10601,   0.45227
   0.41972,  -0.10491,   0.45393
   0.41980,  -0.10381,   0.45560
   0.41987,  -0.10269,   0.45727
   0.41994,  -0.10157,   0.45893
   0.42000,  -0.10044,   0.46060
   0.42006,  -0.09929,   0.46227
   0.42012,  -0.09814,   0.46394
   0.42017,  -0.09698,   0.46561
   0.42022,  -0.09581,   0.46727
   0.42027,  -0.09463,   0.46894
   0.42031,  -0.09344,   0.47061
   0.42035,  -0.09225,   0.47228
   0.42038,  -0.09104,   0.47395
   0.42041,  -0.08983,   0.47562
   0.42044,  -0.08860,   0.47729
   0.42046,  -0.08737,   0.47896
   0.42047,  -0.08613,   0.48063
   0.42049,  -0.08488,   0.48230
   0.42050,  -0.08363,   0.48398
   0.42050,  -0.08236,   0.48565
   0.42051,  -0.08109,   0.48732
   0.42050,  -0.07980,   0.48899
   0.42050,  -0.07851,   0.49067
   0.42049,  -0.07721,   0.49234
   0.42047,  -0.07590,   0.49401
   0.42046,  -0.07459,   0.49569
   0.42043,  -0.07326,   0.49736
   0.42041,  -0.07193,   0.49904
   0.42038,  -0.07059,   0.50072
   0.42034,  -0.06924,   0.50239
   0.42030,  -0.06788,   0.50407
   0.42026,  -0.06651,   0.50575
   0.42021,  -0.06514,   0.50743
   0.42016,  -0.06376,   0.50910
   0.42011,  -0.06237,   0.51078
   0.42005,  -0.06097,   0.51246
   0.41998,  -0.05956,   0.51414
   0.41991,  -0.05815,   0.51582
   0.41984,  -0.05673,   0.51751
   0.41977,  -0.05530,   0.51919
   0.41968,  -0.05386,   0.52087
