# epsilon_xx, epsilon_yy, epsilon_xy
  -0.21624,   0.54339,   0.02823
  -0.21443,   0.54549,   0.02817
  -0.21262,   0.54757,   0.02811
  -0.21081,   0.54965,   0.02805
  -0.20900,   0.55172,   0.02800
  -0.20718,   0.55379,   0.02794
  -0.20537,   0.55584,   0.02789
  -0.20355,   0.55789,   0.02784
  -0.20173,   0.55992,   0.02779
  -0.19991,   0.56195,   0.02774
  -0.19809,   0.56397,   0.02770
  -0.19627,   0.56599,   0.02766
  -0.19445,   0.56799,   0.02761
  -0.19263,   0.56998,   0.02758
  -0.19080,   0.57197,   0.02754
  -0.18898,   0.57395,   0.02750
  -0.18716,   0.57592,   0.02747
  -0.18533,   0.57788,   0.02744
  -0.18351,   0.57983,   0.02741
  -0.18168,   0.58177,   0.02738
  -0.17986,   0.58370,   0.02735
  -0.17803,   0.58563,   0.02733
  -0.17621,   0.58754,   0.02731
  -0.17439,   0.58945,   0.02729
  -0.17256,   0.59134,   0.02727
  -0.17074,   0.59323,   0.02726
  -0.16891,   0.59511,   0.02724
  -0.16709,   0.59697,   0.02723
  -0.16526,   0.59883,   0.02722
  -0.16344,   0.60068,   0.02722
  -0.16162,   0.60252,   0.02721
  -0.15980,   0.60435,   0.02721
  -0.15797,   0.60617,   0.02721
  -0.15615,   0.60798,   0.02722
  -0.15433,   0.60978,   0.02722
  -0.15252,   0.61157,   0.02723
  -0.15070,   0.61335,   0.02724
  -0.14888,   0.61511,   0.02726
  -0.14706,   0.61687,   0.02728
  -0.14525,   0.61862,   0.02729
  -0.14344,   0.62036,   0.02732
  -0.14162,   0.62209,   0.02734
  -0.13981,   0.62381,   0.02737
  -0.13801,   0.62551,   0.02740
  -0.13620,   0.62721,   0.02743
  -0.13439,   0.62890,   0.02747
  -0.13259,   0.63057,   0.02751
  -0.13079,   0.63224,   0.02755
  -0.12899,   0.63389,   0.02759
  -0.12719,   0.63554,   0.02764
  -0.12539,   0.63717,   0.02769
  -0.12360,   0.63879,   0.02774
  -0.12181,   0.64040,   0.02780
  -0.12002,   0.64200,   0.02786
  -0.11823,   0.64359,   0.02792
  -0.11644,   0.64517,   0.02799
  -0.11466,   0.64673,   0.02806
  -0.11288,   0.64829,   0.02813
  -0.11110,   0.64983,   0.02821
  -0.10933,   0.65137,   0.02829
  -0.10756,   0.65289,   0.02837
  -0.10579,   0.65440,   0.02845
  -0.10402,   0.65590,   0.02854
  -0.10226,   0.65738,   0.02864
  -0.10050,   0.65886,   0.02873
  -0.09874,   0.66032,   0.02883
  -0.09699,   0.66178,   0.02893
  -0.09524,   0.66322,   0.02904
  -0.09350,   0.66465,   0.02915
  -0.09175,   0.66606,   0.02926
  -0.09001,   0.66747,   0.02938
  -0.08828,   0.66886,   0.02950
  -0.08655,   0.67025,   0.02962
  -0.08482,   0.67162,   0.02975
  -0.08309,   0.67297,   0.02988
  -0.08137,   0.67432,   0.03002
  -0.07966,   0.67565,   0.03016
  -0.07795,   0.67698,   0.03030
  -0.07624,   0.67829,   0.03045
  -0.07453,   0.67958,   0.03060
  -0.07283,   0.68087,   0.03075
  -0.07114,   0.68214,   0.03091
  -0.06945,   0.68341,   0.03107
  -0.06776,   0.68465,   0.03124
  -0.06608,   0.68589,   0.03141
  -0.06441,   0.68712,   0.03158
  -0.06274,   0.68833,   0.03176
  -0.06107,   0.68953,   0.03194
  -0.05941,   0.69071,   0.03213
  -0.05775,   0.69189,   0.03232
  -0.05610,   0.69305,   0.03252
  -0.05446,   0.69420,   0.03271
  -0.05282,   0.69534,   0.03292
  -0.05118,   0.69646,   0.03312
  -0.04955,   0.69757,   0.03334
  -0.04793,   0.69867,   0.03355
  -0.04631,   0.69976,   0.03377
  -0.04470,   0.70083,   0.03400
  -0.04309,   0.70189,   0.03422
  -0.04149,   0.70294,   0.03446
  -0.03989,   0.70398,   0.03469
  -0.03831,   0.70500,   0.03494
  -0.03672,   0.70601,   0.03518
  -0.03515,   0.70700,   0.03543
  -0.03358,   0.70799,   0.03569
  -0.03201,   0.70896,   0.03595
  -0.03045,   0.70992,   0.03621
  -0.02890,   0.71086,   0.03648
  -0.02736,   0.71179,   0.03675
  -0.02582,   0.71271,   0.03703
  -0.02429,   0.71362,   0.03731
  -0.02276,   0.71451,   0.03760
  -0.02125,   0.71539,   0.03789
  -0.01974,   0.71625,   0.03818
  -0.01823,   0.71711,   0.03849
  -0.01674,   0.71795,   0.03879
  -0.01525,   0.71877,   0.03910
  -0.01376,   0.71959,   0.03942
  -0.01229,   0.72039,   0.03973
  -0.01082,   0.72118,   0.04006
  -0.00936,   0.72195,   0.04039
  -0.00791,   0.72271,   0.04072
  -0.00646,   0.72346,   0.04106
  -0.00503,   0.72419,   0.04140
  -0.00360,   0.72491,   0.04175
  -0.00218,   0.72562,   0.04210
  -0.00076,   0.72631,   0.04246
   0.00064,   0.72700,   0.04282
   0.00204,   0.72766,   0.04319
   0.00343,   0.72832,   0.04356
   0.00481,   0.72896,   0.04394
   0.00618,   0.72958,   0.04432
   0.00755,   0.73020,   0.04471
   0.00891,   0.73080,   0.04510
   0.01025,   0.73139,   0.04550
   0.01159,   0.73196,   0.04590
   0.01292,   0.73252,   0.04630
   0.01424,   0.73307,   0.04672
   0.01556,   0.73360,   0.04713
   0.01686,   0.73412,   0.04755
   0.01816,   0.73463,   0.04798
   0.01944,   0.73512,   0.04841
   0.02072,   0.73560,   0.04885
   0.02199,   0.73607,   0.04929
   0.02325,   0.73652,   0.04973
   0.02450,   0.73696,   0.05019
   0.02574,   0.73739,   0.05064
   0.02697,   0.73780,   0.05110
   0.02819,   0.73820,   0.05157
   0.02940,   0.73858,   0.05204
   0.03060,   0.73895,   0.05252
   0.03180,   0.73931,   0.05300
   0.03298,   0.73966,   0.05349
   0.03415,   0.73999,   0.05398
   0.03532,   0.74031,   0.05447
   0.03647,   0.74061,   0.05498
   0.03761,   0.74090,   0.05548
   0.03875,   0.74118,   0.05599
   0.03987,   0.74145,   0.05651
   0.04098,   0.74170,   0.05703
   0.04209,   0.74193,   0.05756
   0.04318,   0.74216,   0.05809
   0.04426,   0.74237,   0.05863
   0.04533,   0.74257,   0.05917
   0.04639,   0.74275,   0.05972
   0.04744,   0.74292,   0.06027
   0.04848,   0.74308,   0.06083
   0.04951,   0.74322,   0.06139
   0.05053,   0.74335,   0.06196
   0.05154,   0.74347,   0.06253
   0.05254,   0.74357,   0.06310
   0.05352,   0.74366,   0.06369
   0.05450,   0.74374,   0.06427
   0.05546,   0.74380,   0.06487
   0.05642,   0.74385,   0.06546
   0.05736,   0.74389,   0.06606
   0.05829,   0.74392,   0.06667
   0.05921,   0.74393,   0.06728
   0.06012,   0.74392,   0.06790
   0.06102,   0.74391,   0.06852
   0.06190,   0.74388,   0.06915
   0.06278,   0.74384,   0.06978
   0.06364,   0.74378,   0.07042
   0.06449,   0.74371,   0.07106
   0.06533,   0.74363,   0.07170
   0.06616,   0.74354,   0.07235
   0.06697,   0.74343,   0.07301
   0.06778,   0.74331,   0.07367
   0.06857,   0.74317,   0.07434
   0.06935,   0.74303,   0.07501
   0.07012,   0.74287,   0.07568
   0.07088,   0.74269,   0.07636
   0.07162,   0.74251,   0.07704
   0.07236,   0.74231,   0.07773
   0.07308,   0.74209,   0.07843
   0.07379,   0.74187,   0.07913
   0.07448,   0.74163,   0.07983
   0.07517,   0.74138,   0.08054
   0.07584,   0.74112,   0.08125
   0.07650,   0.74084,   0.08197
   0.07715,   0.74055,   0.08269
   0.07778,   0.74025,   0.08341
   0.07840,   0.73994,   0.08414
   0.07901,   0.73961,   0.08488
   0.07961,   0.73927,   0.08562
   0.08019,   0.73892,   0.08636
   0.08077,   0.73855,   0.08711
   0.08133,   0.73817,   0.08786
   0.08187,   0.73778,   0.08862
   0.08241,   0.73738,   0.08938
   0.08293,   0.73696,   0.09015
   0.08344,   0.73653,   0.09092
   0.08393,   0.73609,   0.09169
   0.08442,   0.73564,   0.09247
   0.08489,   0.73518,   0.09326
   0.08534,   0.73470,   0.09404
   0.08579,   0.73421,   0.09483
   0.08622,   0.73370,   0.09563
   0.08664,   0.73319,   0.09643
   0.08704,   0.73266,   0.09723
   0.08743,   0.73212,   0.09804
   0.08781,   0.73157,   0.09885
   0.08818,   0.73101,   0.09967
   0.08853,   0.73043,   0.10049
   0.08887,   0.72985,   0.10131
   0.08920,   0.72925,   0.10214
   0.08951,   0.72863,   0.10297
   0.08981,   0.72801,   0.10381
   0.09009,   0.72737,   0.10464
   0.09037,   0.72673,   0.10549
   0.09063,   0.72607,   0.10633
   0.09087,   0.72540,   0.10718
   0.09111,   0.72471,   0.10804
   0.09132,   0.72402,   0.10889
   0.09153,   0.72331,   0.10975
   0.09172,   0.72259,   0.11062
   0.09190,   0.72186,   0.11149
   0.09207,   0.72112,   0.11236
   0.09222,   0.72037,   0.11323
   0.09235,   0.71960,   0.11411
   0.09248,   0.71883,   0.11499
   0.09259,   0.71804,   0.11588
   0.09269,   0.71724,   0.11676
   0.09277,   0.71643,   0.11765
   0.09284,   0.71561,   0.11855
   0.09290,   0.71478,   0.11944
   0.09294,   0.71393,   0.12034
   0.09297,   0.71308,   0.12125
   0.09298,   0.71221,   0.12215
   0.09298,   0.71133,   0.12306
   0.09297,   0.71044,   0.12397
   0.09294,   0.70954,   0.12489
   0.09290,   0.70863,   0.12581
   0.09285,   0.70771,   0.12673
   0.09278,   0.70678,   0.12765
   0.09270,   0.70584,   0.12857
   0.09260,   0.70488,   0.12950
   0.09250,   0.70392,   0.13043
   0.09237,   0.70294,   0.13137
   0.09224,   0.70195,   0.13230
   0.09208,   0.70096,   0.13324
   0.09192,   0.69995,   0.13418
   0.09174,   0.69893,   0.13512
   0.09155,   0.69790,   0.13607
   0.09134,   0.69686,   0.13701
   0.09112,   0.69581,   0.13796
   0.09089,   0.69475,   0.13891
   0.09064,   0.69368,   0.13987
   0.09038,   0.69260,   0.14082
   0.09011,   0.69151,   0.14178
   0.08982,   0.69041,   0.14274
   0.08951,   0.68930,   0.14370
   0.08920,   0.68818,   0.14466
   0.08887,   0.68705,   0.14563
   0.08852,   0.68590,   0.14659
   0.08816,   0.68475,   0.14756
   0.08779,   0.68359,   0.14853
   0.08741,   0.68242,   0.14950
   0.08701,   0.68124,   0.15047
   0.08659,   0.68005,   0.15145
   0.08616,   0.67885,   0.15242
   0.08572,   0.67764,   0.15340
   0.08527,   0.67642,   0.15437
   0.08480,   0.67519,   0.15535
   0.08432,   0.67395,   0.15633
   0.08382,   0.67270,   0.15731
   0.08331,   0.67145,   0.15829
   0.08279,   0.67018,   0.15928
   0.08225,   0.66890,   0.16026
   0.08170,   0.66762,   0.16124
   0.08113,   0.66632,   0.16223
