# epsilon_xx, epsilon_yy, epsilon_xy
   0.51690,   0.10149,  -0.47619
   0.51751,   0.10177,  -0.47707
   0.51812,   0.10207,  -0.47794
   0.51872,   0.10237,  -0.47880
   0.51932,   0.10268,  -0.47965
   0.51992,   0.10300,  -0.48050
   0.52052,   0.10333,  -0.48134
   0.52111,   0.10366,  -0.48217
   0.52171,   0.10400,  -0.48300
   0.52230,   0.10435,  -0.48382
   0.52288,   0.10470,  -0.48463
   0.52346,   0.10506,  -0.48544
   0.52405,   0.10543,  -0.48623
   0.52462,   0.10581,  -0.48703
   0.52520,   0.10619,  -0.48781
   0.52577,   0.10658,  -0.48859
   0.52634,   0.10698,  -0.48936
   0.52690,   0.10739,  -0.49012
   0.52746,   0.10780,  -0.49088
   0.52802,   0.10822,  -0.49163
   0.52858,   0.10864,  -0.49238
   0.52913,   0.10907,  -0.49311
   0.52968,   0.10951,  -0.49384
   0.53022,   0.10996,  -0.49456
   0.53076,   0.11041,  -0.49528
   0.53130,   0.11088,  -0.49599
   0.53183,   0.11134,  -0.49669
   0.53236,   0.11182,  -0.49738
   0.53289,   0.11230,  -0.49807
   0.53341,   0.11279,  -0.49875
   0.53393,   0.11328,  -0.49943
   0.53444,   0.11378,  -0.50009
   0.53495,   0.11429,  -0.50075
   0.53546,   0.11481,  -0.50141
   0.53596,   0.11533,  -0.50205
   0.53646,   0.11586,  -0.50269
   0.53696,   0.11639,  -0.50332
   0.53745,   0.11693,  -0.50395
   0.53793,   0.11748,  -0.50457
   0.53841,   0.11804,  -0.50518
   0.53889,   0.11860,  -0.50578
   0.53936,   0.11916,  -0.50638
   0.53983,   0.11974,  -0.50697
   0.54029,   0.12032,  -0.50755
   0.54075,   0.12091,  -0.50813
   0.54121,   0.12150,  -0.50870
   0.54166,   0.12210,  -0.50926
   0.54210,   0.12270,  -0.50982
   0.54254,   0.12332,  -0.51037
   0.54297,   0.12393,  -0.51091
   0.54340,   0.12456,  -0.51145
   0.54383,   0.12519,  -0.51198
   0.54425,   0.12583,  -0.51250
   0.54466,   0.12647,  -0.51301
   0.54507,   0.12712,  -0.51352
   0.54548,   0.12777,  -0.51403
   0.54587,   0.12843,  -0.51452
   0.54627,   0.12910,  -0.51501
   0.54665,   0.12977,  -0.51549
   0.54704,   0.13045,  -0.51596
   0.54741,   0.13113,  -0.51643
   0.54778,   0.13182,  -0.51689
   0.54815,   0.13252,  -0.51735
   0.54851,   0.13322,  -0.51780
   0.54886,   0.13393,  -0.51824
   0.54921,   0.13464,  -0.51867
   0.54955,   0.13536,  -0.51910
   0.54989,   0.13608,  -0.51952
   0.55022,   0.13681,  -0.51994
   0.55054,   0.13754,  -0.52035
   0.55086,   0.13828,  -0.52075
   0.55117,   0.13903,  -0.52114
   0.55148,   0.13978,  -0.52153
   0.55178,   0.14054,  -0.52191
   0.55207,   0.14130,  -0.52229
   0.55236,   0.14206,  -0.52266
   0.55263,   0.14284,  -0.52302
   0.55291,   0.14361,  -0.52338
   0.55317,   0.14439,  -0.52373
   0.55343,   0.14518,  -0.52407
   0.55369,   0.14597,  -0.52441
   0.55393,   0.14677,  -0.52474
   0.55417,   0.14757,  -0.52507
   0.55441,   0.14838,  -0.52539
   0.55463,   0.14919,  -0.52570
   0.55485,   0.15001,  -0.52601
   0.55506,   0.15083,  -0.52631
   0.55527,   0.15165,  -0.52660
   0.55546,   0.15248,  -0.52689
   0.55565,   0.15332,  -0.52717
   0.55583,   0.15416,  -0.52745
   0.55601,   0.15500,  -0.52772
   0.55618,   0.15585,  -0.52798
   0.55634,   0.15670,  -0.52824
   0.55649,   0.15756,  -0.52849
   0.55664,   0.15842,  -0.52874
   0.55677,   0.15929,  -0.52898
   0.55690,   0.16016,  -0.52921
   0.55702,   0.16103,  -0.52944
   0.55714,   0.16191,  -0.52966
   0.55724,   0.16279,  -0.52988
   0.55734,   0.16368,  -0.53009
   0.55743,   0.16457,  -0.53029
   0.55751,   0.16546,  -0.53049
   0.55759,   0.16636,  -0.53069
   0.55765,   0.16726,  -0.53088
   0.55771,   0.16817,  -0.53106
   0.55776,   0.16908,  -0.53124
   0.55780,   0.16999,  -0.53141
   0.55783,   0.17091,  -0.53157
   0.55785,   0.17183,  -0.53174
   0.55787,   0.17275,  -0.53189
   0.55788,   0.17368,  -0.53204
   0.55787,   0.17461,  -0.53219
   0.55786,   0.17554,  -0.53233
   0.55784,   0.17648,  -0.53246
   0.55781,   0.17742,  -0.53259
   0.55778,   0.17836,  -0.53271
   0.55773,   0.17931,  -0.53283
   0.55767,   0.18026,  -0.53295
   0.55761,   0.18121,  -0.53305
   0.55754,   0.18217,  -0.53316
   0.55745,   0.18313,  -0.53326
   0.55736,   0.18409,  -0.53335
   0.55726,   0.18506,  -0.53344
   0.55715,   0.18603,  -0.53352
   0.55703,   0.18700,  -0.53360
   0.55690,   0.18797,  -0.53368
   0.55676,   0.18895,  -0.53375
   0.55661,   0.18993,  -0.53381
   0.55645,   0.19091,  -0.53387
   0.55628,   0.19189,  -0.53393
   0.55610,   0.19288,  -0.53398
   0.55592,   0.19387,  -0.53402
   0.55572,   0.19486,  -0.53407
   0.55551,   0.19585,  -0.53410
   0.55529,   0.19685,  -0.53414
   0.55506,   0.19784,  -0.53417
   0.55483,   0.19884,  -0.53419
   0.55458,   0.19985,  -0.53421
   0.55432,   0.20085,  -0.53423
   0.55405,   0.20186,  -0.53424
   0.55377,   0.20287,  -0.53425
   0.55348,   0.20388,  -0.53425
   0.55318,   0.20489,  -0.53425
   0.55287,   0.20590,  -0.53425
   0.55255,   0.20692,  -0.53424
   0.55222,   0.20793,  -0.53423
   0.55188,   0.20895,  -0.53421
   0.55153,   0.20997,  -0.53419
   0.55117,   0.21099,  -0.53417
   0.55079,   0.21202,  -0.53414
   0.55041,   0.21304,  -0.53411
   0.55001,   0.21407,  -0.53408
   0.54960,   0.21510,  -0.53404
   0.54919,   0.21613,  -0.53400
   0.54876,   0.21716,  -0.53396
   0.54832,   0.21819,  -0.53391
   0.54787,   0.21922,  -0.53386
   0.54741,   0.22025,  -0.53380
   0.54693,   0.22129,  -0.53374
   0.54645,   0.22232,  -0.53368
   0.54595,   0.22336,  -0.53362
   0.54544,   0.22440,  -0.53355
   0.54493,   0.22543,  -0.53348
   0.54440,   0.22647,  -0.53341
   0.54385,   0.22751,  -0.53333
   0.54330,   0.22855,  -0.53326
   0.54274,   0.22959,  -0.53317
   0.54216,   0.23063,  -0.53309
   0.54157,   0.23167,  -0.53300
   0.54097,   0.23272,  -0.53291
   0.54036,   0.23376,  -0.53282
   0.53973,   0.23480,  -0.53273
   0.53910,   0.23585,  -0.53263
   0.53845,   0.23689,  -0.53253
   0.53779,   0.23793,  -0.53243
   0.53712,   0.23898,  -0.53232
   0.53644,   0.24002,  -0.53222
   0.53574,   0.24106,  -0.53211
   0.53503,   0.24211,  -0.53200
   0.53431,   0.24315,  -0.53188
   0.53358,   0.24420,  -0.53177
   0.53283,   0.24524,  -0.53165
   0.53208,   0.24628,  -0.53153
   0.53131,   0.24733,  -0.53141
   0.53053,   0.24837,  -0.53129
   0.52973,   0.24941,  -0.53117
   0.52892,   0.25046,  -0.53104
   0.52810,   0.25150,  -0.53091
   0.52727,   0.25254,  -0.53078
   0.52643,   0.25358,  -0.53065
   0.52557,   0.25462,  -0.53052
   0.52470,   0.25566,  -0.53039
   0.52382,   0.25670,  -0.53025
   0.52292,   0.25774,  -0.53012
   0.52201,   0.25878,  -0.52998
   0.52109,   0.25981,  -0.52984
   0.52016,   0.26085,  -0.52970
   0.51921,   0.26188,  -0.52956
   0.51825,   0.26292,  -0.52942
   0.51728,   0.26395,  -0.52928
   0.51629,   0.26498,  -0.52914
   0.51529,   0.26601,  -0.52899
   0.51428,   0.26704,  -0.52885
   0.51325,   0.26807,  -0.52870
   0.51221,   0.26910,  -0.52856
   0.51116,   0.27013,  -0.52841
   0.51010,   0.27115,  -0.52826
   0.50902,   0.27218,  -0.52812
   0.50793,   0.27320,  -0.52797
   0.50682,   0.27422,  -0.52782
   0.50570,   0.27524,  -0.52767
   0.50457,   0.27626,  -0.52752
   0.50342,   0.27728,  -0.52737
   0.50226,   0.27829,  -0.52723
   0.50109,   0.27931,  -0.52708
   0.49991,   0.28032,  -0.52693
   0.49871,   0.28133,  -0.52678
   0.49749,   0.28234,  -0.52663
   0.49627,   0.28334,  -0.52648
   0.49503,   0.28435,  -0.52633
   0.49377,   0.28535,  -0.52619
   0.49250,   0.28635,  -0.52604
   0.49122,   0.28735,  -0.52589
   0.48993,   0.28835,  -0.52575
   0.48862,   0.28935,  -0.52560
   0.48729,   0.29034,  -0.52546
   0.48596,   0.29133,  -0.52531
   0.48461,   0.29232,  -0.52517
   0.48324,   0.29331,  -0.52503
   0.48186,   0.29430,  -0.52489
   0.48047,   0.29528,  -0.52475
   0.47907,   0.29626,  -0.52461
   0.47764,   0.29724,  -0.52447
   0.47621,   0.29822,  -0.52433
   0.47476,   0.29919,  -0.52419
   0.47330,   0.30016,  -0.52406
   0.47182,   0.30113,  -0.52393
   0.47033,   0.30210,  -0.52379
   0.46883,   0.30306,  -0.52366
   0.46731,   0.30403,  -0.52353
   0.46578,   0.30499,  -0.52341
   0.46423,   0.30594,  -0.52328
   0.46267,   0.30690,  -0.52316
   0.46109,   0.30785,  -0.52303
   0.45950,   0.30880,  -0.52291
