# epsilon_xx, epsilon_yy, epsilon_xy
  -0.39397,   0.23176,   0.02122
  -0.39473,   0.23240,   0.02154
  -0.39549,   0.23305,   0.02185
  -0.39625,   0.23369,   0.02216
  -0.39703,   0.23435,   0.02247
  -0.39781,   0.23500,   0.02277
  -0.39859,   0.23566,   0.02307
  -0.39939,   0.23632,   0.02336
  -0.40018,   0.23699,   0.02365
  -0.40099,   0.23766,   0.02394
  -0.40180,   0.23834,   0.02422
  -0.40262,   0.23902,   0.02449
  -0.40344,   0.23970,   0.02476
  -0.40427,   0.24039,   0.02503
  -0.40511,   0.24108,   0.02529
  -0.40595,   0.24177,   0.02555
  -0.40680,   0.24247,   0.02580
  -0.40765,   0.24318,   0.02605
  -0.40852,   0.24388,   0.02629
  -0.40938,   0.24459,   0.02653
  -0.41026,   0.24531,   0.02677
  -0.41114,   0.24603,   0.02700
  -0.41202,   0.24675,   0.02722
  -0.41291,   0.24748,   0.02744
  -0.41381,   0.24821,   0.02766
  -0.41472,   0.24895,   0.02787
  -0.41563,   0.24969,   0.02808
  -0.41654,   0.25044,   0.02828
  -0.41747,   0.25119,   0.02847
  -0.41839,   0.25194,   0.02867
  -0.41933,   0.25270,   0.02885
  -0.42027,   0.25346,   0.02904
  -0.42122,   0.25422,   0.02922
  -0.42217,   0.25499,   0.02939
  -0.42313,   0.25577,   0.02956
  -0.42409,   0.25654,   0.02972
  -0.42506,   0.25733,   0.02988
  -0.42604,   0.25811,   0.03004
  -0.42702,   0.25890,   0.03019
  -0.42801,   0.25970,   0.03033
  -0.42900,   0.26050,   0.03047
  -0.43000,   0.26130,   0.03061
  -0.43101,   0.26211,   0.03074
  -0.43202,   0.26292,   0.03087
  -0.43303,   0.26374,   0.03099
  -0.43405,   0.26456,   0.03110
  -0.43508,   0.26539,   0.03122
  -0.43612,   0.26622,   0.03132
  -0.43716,   0.26705,   0.03143
  -0.43820,   0.26789,   0.03153
  -0.43925,   0.26873,   0.03162
  -0.44031,   0.26958,   0.03171
  -0.44137,   0.27043,   0.03179
  -0.44243,   0.27129,   0.03187
  -0.44351,   0.27215,   0.03194
  -0.44458,   0.27301,   0.03201
  -0.44567,   0.27388,   0.03208
  -0.44675,   0.27475,   0.03214
  -0.44785,   0.27563,   0.03219
  -0.44895,   0.27651,   0.03224
  -0.45005,   0.27740,   0.03229
  -0.45116,   0.27829,   0.03233
  -0.45227,   0.27918,   0.03236
  -0.45339,   0.28008,   0.03240
  -0.45452,   0.28099,   0.03242
  -0.45565,   0.28190,   0.03244
  -0.45678,   0.28281,   0.03246
  -0.45792,   0.28373,   0.03247
  -0.45907,   0.28465,   0.03248
  -0.46022,   0.28558,   0.03249
  -0.46137,   0.28651,   0.03248
  -0.46253,   0.28744,   0.03248
  -0.46370,   0.28838,   0.03247
  -0.46487,   0.28933,   0.03245
  -0.46604,   0.29027,   0.03243
  -0.46722,   0.29123,   0.03241
  -0.46840,   0.29218,   0.03238
  -0.46959,   0.29315,   0.03234
  -0.47079,   0.29411,   0.03230
  -0.47198,   0.29508,   0.03226
  -0.47319,   0.29606,   0.03221
  -0.47439,   0.29704,   0.03216
  -0.47560,   0.29802,   0.03210
  -0.47682,   0.29901,   0.03204
  -0.47804,   0.30001,   0.03197
  -0.47926,   0.30100,   0.03190
  -0.48049,   0.30201,   0.03182
  -0.48172,   0.30301,   0.03174
  -0.48296,   0.30402,   0.03166
  -0.48420,   0.30504,   0.03157
  -0.48545,   0.30606,   0.03147
  -0.48670,   0.30708,   0.03138
  -0.48795,   0.30811,   0.03127
  -0.48921,   0.30915,   0.03116
  -0.49047,   0.31018,   0.03105
  -0.49173,   0.31123,   0.03094
  -0.49300,   0.31227,   0.03082
  -0.49428,   0.31333,   0.03069
  -0.49555,   0.31438,   0.03056
  -0.49683,   0.31544,   0.03043
  -0.49812,   0.31651,   0.03029
  -0.49941,   0.31758,   0.03014
  -0.50070,   0.31865,   0.03000
  -0.50199,   0.31973,   0.02984
  -0.50329,   0.32081,   0.02969
  -0.50460,   0.32190,   0.02953
  -0.50590,   0.32299,   0.02936
  -0.50721,   0.32409,   0.02919
  -0.50852,   0.32519,   0.02902
  -0.50984,   0.32629,   0.02884
  -0.51116,   0.32740,   0.02866
  -0.51248,   0.32852,   0.02847
  -0.51380,   0.32963,   0.02828
  -0.51513,   0.33076,   0.02809
  -0.51646,   0.33188,   0.02789
  -0.51780,   0.33302,   0.02769
  -0.51914,   0.33415,   0.02748
  -0.52048,   0.33529,   0.02727
  -0.52182,   0.33644,   0.02706
  -0.52316,   0.33759,   0.02684
  -0.52451,   0.33874,   0.02661
  -0.52586,   0.33990,   0.02639
  -0.52722,   0.34106,   0.02615
  -0.52858,   0.34223,   0.02592
  -0.52993,   0.34340,   0.02568
  -0.53130,   0.34457,   0.02544
  -0.53266,   0.34575,   0.02519
  -0.53403,   0.34694,   0.02494
  -0.53539,   0.34812,   0.02468
  -0.53677,   0.34932,   0.02442
  -0.53814,   0.35051,   0.02416
  -0.53951,   0.35172,   0.02389
  -0.54089,   0.35292,   0.02362
  -0.54227,   0.35413,   0.02335
  -0.54365,   0.35534,   0.02307
  -0.54504,   0.35656,   0.02279
  -0.54642,   0.35779,   0.02251
  -0.54781,   0.35901,   0.02222
  -0.54920,   0.36024,   0.02192
  -0.55059,   0.36148,   0.02163
  -0.55198,   0.36272,   0.02133
  -0.55337,   0.36396,   0.02103
  -0.55477,   0.36521,   0.02072
  -0.55617,   0.36646,   0.02041
  -0.55757,   0.36772,   0.02009
  -0.55897,   0.36897,   0.01978
  -0.56037,   0.37024,   0.01946
  -0.56177,   0.37151,   0.01913
  -0.56317,   0.37278,   0.01880
  -0.56458,   0.37406,   0.01847
  -0.56598,   0.37534,   0.01814
  -0.56739,   0.37662,   0.01780
  -0.56880,   0.37791,   0.01746
  -0.57021,   0.37920,   0.01712
  -0.57162,   0.38050,   0.01677
  -0.57303,   0.38180,   0.01642
  -0.57444,   0.38310,   0.01607
  -0.57585,   0.38441,   0.01571
  -0.57727,   0.38572,   0.01535
  -0.57868,   0.38704,   0.01499
  -0.58009,   0.38835,   0.01462
  -0.58151,   0.38968,   0.01425
  -0.58292,   0.39101,   0.01388
  -0.58434,   0.39234,   0.01351
  -0.58576,   0.39367,   0.01313
  -0.58717,   0.39501,   0.01275
  -0.58859,   0.39635,   0.01236
  -0.59000,   0.39770,   0.01198
  -0.59142,   0.39905,   0.01159
  -0.59284,   0.40040,   0.01120
  -0.59425,   0.40176,   0.01080
  -0.59567,   0.40312,   0.01040
  -0.59709,   0.40448,   0.01000
  -0.59850,   0.40585,   0.00960
  -0.59992,   0.40722,   0.00920
  -0.60133,   0.40860,   0.00879
  -0.60275,   0.40997,   0.00838
  -0.60416,   0.41136,   0.00797
  -0.60557,   0.41274,   0.00755
  -0.60699,   0.41413,   0.00713
  -0.60840,   0.41552,   0.00671
  -0.60981,   0.41692,   0.00629
  -0.61122,   0.41831,   0.00587
  -0.61263,   0.41972,   0.00544
  -0.61404,   0.42112,   0.00501
  -0.61545,   0.42253,   0.00458
  -0.61686,   0.42394,   0.00414
  -0.61827,   0.42536,   0.00371
  -0.61967,   0.42678,   0.00327
  -0.62108,   0.42820,   0.00283
  -0.62248,   0.42962,   0.00239
  -0.62388,   0.43105,   0.00194
  -0.62528,   0.43248,   0.00150
  -0.62668,   0.43391,   0.00105
  -0.62808,   0.43535,   0.00060
  -0.62947,   0.43679,   0.00015
  -0.63087,   0.43823,  -0.00031
  -0.63226,   0.43968,  -0.00076
  -0.63365,   0.44113,  -0.00122
  -0.63504,   0.44258,  -0.00168
  -0.63642,   0.44403,  -0.00214
  -0.63781,   0.44549,  -0.00260
  -0.63919,   0.44695,  -0.00307
  -0.64057,   0.44841,  -0.00353
  -0.64195,   0.44987,  -0.00400
  -0.64333,   0.45134,  -0.00447
  -0.64470,   0.45281,  -0.00494
  -0.64608,   0.45428,  -0.00541
  -0.64745,   0.45576,  -0.00588
  -0.64881,   0.45724,  -0.00636
  -0.65018,   0.45872,  -0.00683
  -0.65154,   0.46020,  -0.00731
  -0.65290,   0.46168,  -0.00779
  -0.65426,   0.46317,  -0.00827
  -0.65561,   0.46466,  -0.00875
  -0.65696,   0.46615,  -0.00923
  -0.65831,   0.46765,  -0.00972
  -0.65966,   0.46914,  -0.01020
  -0.66100,   0.47064,  -0.01068
  -0.66234,   0.47214,  -0.01117
  -0.66368,   0.47364,  -0.01166
  -0.66501,   0.47515,  -0.01215
  -0.66634,   0.47665,  -0.01263
  -0.66767,   0.47816,  -0.01312
  -0.66899,   0.47967,  -0.01362
  -0.67032,   0.48119,  -0.01411
  -0.67163,   0.48270,  -0.01460
  -0.67295,   0.48422,  -0.01509
  -0.67426,   0.48573,  -0.01559
  -0.67556,   0.48725,  -0.01608
  -0.67687,   0.48877,  -0.01657
  -0.67817,   0.49030,  -0.01707
  -0.67946,   0.49182,  -0.01757
  -0.68075,   0.49335,  -0.01806
  -0.68204,   0.49487,  -0.01856
  -0.68332,   0.49640,  -0.01906
  -0.68460,   0.49793,  -0.01955
  -0.68588,   0.49946,  -0.02005
  -0.68715,   0.50100,  -0.02055
  -0.68842,   0.50253,  -0.02105
  -0.68968,   0.50407,  -0.02155
  -0.69094,   0.50560,  -0.02204
  -0.69219,   0.50714,  -0.02254
  -0.69344,   0.50868,  -0.02304
  -0.69469,   0.51022,  -0.02354
  -0.69593,   0.51176,  -0.02404
  -0.69716,   0.51330,  -0.02454
  -0.69839,   0.51484,  -0.02504
  -0.69962,   0.51638,  -0.02554
  -0.70084,   0.51793,  -0.02604
  -0.70206,   0.51947,  -0.02654
  -0.70327,   0.52102,  -0.02703
  -0.70447,   0.52256,  -0.02753
  -0.70568,   0.52411,  -0.02803
  -0.70687,   0.52566,  -0.02853
  -0.70806,   0.52720,  -0.02902
  -0.70925,   0.52875,  -0.02952
  -0.71043,   0.53030,  -0.03002
  -0.71161,   0.53185,  -0.03051
  -0.71278,   0.53340,  -0.03101
  -0.71394,   0.53495,  -0.03150
  -0.71510,   0.53650,  -0.03200
  -0.71625,   0.53805,  -0.03249
  -0.71740,   0.53960,  -0.03299
  -0.71854,   0.54114,  -0.03348
  -0.71968,   0.54269,  -0.03397
  -0.72081,   0.54424,  -0.03446
  -0.72193,   0.54579,  -0.03495
  -0.72305,   0.54734,  -0.03544
  -0.72416,   0.54889,  -0.03593
  -0.72527,   0.55044,  -0.03642
  -0.72637,   0.55199,  -0.03690
  -0.72747,   0.55354,  -0.03739
  -0.72855,   0.55508,  -0.03787
  -0.72964,   0.55663,  -0.03836
  -0.73071,   0.55818,  -0.03884
  -0.73178,   0.55972,  -0.03932
  -0.73284,   0.56127,  -0.03980
  -0.73390,   0.56281,  -0.04028
  -0.73495,   0.56435,  -0.04076
  -0.73599,   0.56590,  -0.04124
  -0.73703,   0.56744,  -0.04171
  -0.73806,   0.56898,  -0.04219
  -0.73908,   0.57052,  -0.04266
  -0.74010,   0.57205,  -0.04313
  -0.74111,   0.57359,  -0.04360
  -0.74211,   0.57513,  -0.04407
  -0.74311,   0.57666,  -0.04454
  -0.74410,   0.57820,  -0.04500
  -0.74508,   0.57973,  -0.04547
  -0.74605,   0.58126,  -0.04593
  -0.74702,   0.58279,  -0.04639
  -0.74798,   0.58432,  -0.04685
  -0.74893,   0.58584,  -0.04731
  -0.74988,   0.58737,  -0.04777
  -0.75081,   0.58889,  -0.04822
  -0.75174,   0.59041,  -0.04867
  -0.75267,   0.59193,  -0.04912
  -0.75358,   0.59345,  -0.04957
  -0.75449,   0.59496,  -0.05002
