# epsilon_xx, epsilon_yy, epsilon_xy
   0.61859,   0.29226,   0.00220
   0.61953,   0.29387,   0.00139
   0.62046,   0.29548,   0.00057
   0.62138,   0.29710,  -0.00025
   0.62230,   0.29872,  -0.00107
   0.62321,   0.30034,  -0.00190
   0.62411,   0.30197,  -0.00274
   0.62501,   0.30360,  -0.00358
   0.62591,   0.30523,  -0.00442
   0.62679,   0.30687,  -0.00527
   0.62767,   0.30851,  -0.00612
   0.62855,   0.31015,  -0.00698
   0.62942,   0.31180,  -0.00785
   0.63028,   0.31345,  -0.00872
   0.63113,   0.31511,  -0.00959
   0.63198,   0.31676,  -0.01047
   0.63282,   0.31842,  -0.01135
   0.63366,   0.32008,  -0.01224
   0.63449,   0.32175,  -0.01313
   0.63531,   0.32342,  -0.01403
   0.63613,   0.32509,  -0.01493
   0.63693,   0.32676,  -0.01584
   0.63774,   0.32844,  -0.01675
   0.63853,   0.33012,  -0.01767
   0.63932,   0.33180,  -0.01859
   0.64010,   0.33348,  -0.01952
   0.64087,   0.33517,  -0.02045
   0.64164,   0.33686,  -0.02138
   0.64240,   0.33855,  -0.02233
   0.64315,   0.34025,  -0.02327
   0.64390,   0.34194,  -0.02422
   0.64464,   0.34364,  -0.02518
   0.64537,   0.34534,  -0.02614
   0.64609,   0.34705,  -0.02710
   0.64681,   0.34875,  -0.02807
   0.64752,   0.35046,  -0.02905
   0.64822,   0.35217,  -0.03003
   0.64892,   0.35388,  -0.03101
   0.64960,   0.35559,  -0.03200
   0.65028,   0.35731,  -0.03299
   0.65095,   0.35903,  -0.03399
   0.65162,   0.36075,  -0.03499
   0.65228,   0.36247,  -0.03600
   0.65292,   0.36419,  -0.03701
   0.65357,   0.36592,  -0.03803
   0.65420,   0.36764,  -0.03905
   0.65483,   0.36937,  -0.04008
   0.65544,   0.37110,  -0.04111
   0.65605,   0.37283,  -0.04214
   0.65666,   0.37456,  -0.04319
   0.65725,   0.37630,  -0.04423
   0.65784,   0.37803,  -0.04528
   0.65841,   0.37977,  -0.04633
   0.65898,   0.38150,  -0.04739
   0.65955,   0.38324,  -0.04846
   0.66010,   0.38498,  -0.04953
   0.66064,   0.38672,  -0.05060
   0.66118,   0.38846,  -0.05168
   0.66171,   0.39021,  -0.05276
   0.66223,   0.39195,  -0.05385
   0.66275,   0.39369,  -0.05494
   0.66325,   0.39544,  -0.05603
   0.66375,   0.39718,  -0.05713
   0.66423,   0.39893,  -0.05824
   0.66471,   0.40067,  -0.05935
   0.66518,   0.40242,  -0.06046
   0.66565,   0.40417,  -0.06158
   0.66610,   0.40591,  -0.06270
   0.66654,   0.40766,  -0.06383
   0.66698,   0.40941,  -0.06496
   0.66741,   0.41116,  -0.06610
   0.66783,   0.41291,  -0.06724
   0.66824,   0.41466,  -0.06839
   0.66864,   0.41640,  -0.06954
   0.66903,   0.41815,  -0.07069
   0.66942,   0.41990,  -0.07185
   0.66980,   0.42165,  -0.07301
   0.67016,   0.42340,  -0.07418
   0.67052,   0.42514,  -0.07535
   0.67087,   0.42689,  -0.07653
   0.67121,   0.42864,  -0.07771
   0.67154,   0.43038,  -0.07890
   0.67186,   0.43213,  -0.08008
   0.67218,   0.43387,  -0.08128
   0.67248,   0.43562,  -0.08248
   0.67278,   0.43736,  -0.08368
   0.67307,   0.43910,  -0.08489
   0.67334,   0.44085,  -0.08610
   0.67361,   0.44259,  -0.08731
   0.67387,   0.44433,  -0.08853
   0.67412,   0.44606,  -0.08976
   0.67436,   0.44780,  -0.09098
   0.67460,   0.44954,  -0.09222
   0.67482,   0.45127,  -0.09345
   0.67503,   0.45301,  -0.09469
   0.67524,   0.45474,  -0.09594
   0.67543,   0.45647,  -0.09719
   0.67562,   0.45820,  -0.09844
   0.67580,   0.45993,  -0.09969
   0.67596,   0.46165,  -0.10096
   0.67612,   0.46338,  -0.10222
   0.67627,   0.46510,  -0.10349
   0.67641,   0.46682,  -0.10476
   0.67654,   0.46854,  -0.10604
   0.67666,   0.47026,  -0.10732
   0.67677,   0.47197,  -0.10861
   0.67688,   0.47368,  -0.10990
   0.67697,   0.47539,  -0.11119
   0.67705,   0.47710,  -0.11249
   0.67713,   0.47881,  -0.11379
   0.67719,   0.48051,  -0.11509
   0.67725,   0.48221,  -0.11640
   0.67729,   0.48391,  -0.11771
   0.67733,   0.48560,  -0.11903
   0.67736,   0.48730,  -0.12035
   0.67738,   0.48899,  -0.12168
   0.67738,   0.49067,  -0.12300
   0.67738,   0.49236,  -0.12434
   0.67737,   0.49404,  -0.12567
   0.67735,   0.49572,  -0.12701
   0.67732,   0.49739,  -0.12835
   0.67728,   0.49906,  -0.12970
   0.67724,   0.50073,  -0.13105
   0.67718,   0.50240,  -0.13241
   0.67711,   0.50406,  -0.13376
   0.67703,   0.50572,  -0.13512
   0.67695,   0.50738,  -0.13649
   0.67685,   0.50903,  -0.13786
   0.67675,   0.51068,  -0.13923
   0.67663,   0.51232,  -0.14061
   0.67651,   0.51396,  -0.14199
   0.67637,   0.51560,  -0.14337
   0.67623,   0.51723,  -0.14475
   0.67608,   0.51886,  -0.14614
   0.67592,   0.52048,  -0.14754
   0.67574,   0.52210,  -0.14893
   0.67556,   0.52372,  -0.15033
   0.67537,   0.52533,  -0.15174
   0.67517,   0.52694,  -0.15314
   0.67496,   0.52855,  -0.15455
   0.67474,   0.53014,  -0.15597
   0.67452,   0.53174,  -0.15738
   0.67428,   0.53333,  -0.15880
   0.67403,   0.53492,  -0.16023
   0.67377,   0.53650,  -0.16165
   0.67351,   0.53807,  -0.16308
   0.67323,   0.53964,  -0.16452
   0.67295,   0.54121,  -0.16595
   0.67265,   0.54277,  -0.16739
   0.67235,   0.54433,  -0.16883
   0.67204,   0.54588,  -0.17028
   0.67171,   0.54742,  -0.17173
   0.67138,   0.54897,  -0.17318
   0.67104,   0.55050,  -0.17464
   0.67069,   0.55203,  -0.17609
   0.67033,   0.55356,  -0.17755
   0.66996,   0.55507,  -0.17902
   0.66959,   0.55659,  -0.18048
   0.66920,   0.55810,  -0.18195
   0.66880,   0.55960,  -0.18343
   0.66840,   0.56109,  -0.18490
   0.66798,   0.56259,  -0.18638
   0.66756,   0.56407,  -0.18786
   0.66713,   0.56555,  -0.18934
   0.66669,   0.56702,  -0.19083
   0.66624,   0.56849,  -0.19232
   0.66578,   0.56995,  -0.19381
   0.66531,   0.57140,  -0.19530
   0.66483,   0.57285,  -0.19680
   0.66434,   0.57429,  -0.19830
   0.66385,   0.57573,  -0.19980
   0.66334,   0.57716,  -0.20131
   0.66283,   0.57858,  -0.20282
   0.66231,   0.57999,  -0.20433
   0.66177,   0.58140,  -0.20584
   0.66123,   0.58281,  -0.20736
   0.66069,   0.58420,  -0.20887
   0.66013,   0.58559,  -0.21039
   0.65956,   0.58697,  -0.21192
   0.65899,   0.58835,  -0.21344
   0.65840,   0.58972,  -0.21497
   0.65781,   0.59108,  -0.21650
   0.65721,   0.59243,  -0.21803
   0.65660,   0.59378,  -0.21956
   0.65598,   0.59512,  -0.22110
   0.65536,   0.59645,  -0.22264
   0.65472,   0.59777,  -0.22418
   0.65408,   0.59909,  -0.22572
   0.65343,   0.60040,  -0.22727
   0.65277,   0.60170,  -0.22882
   0.65210,   0.60300,  -0.23037
   0.65142,   0.60429,  -0.23192
   0.65074,   0.60556,  -0.23347
   0.65004,   0.60684,  -0.23503
   0.64934,   0.60810,  -0.23658
   0.64863,   0.60936,  -0.23814
   0.64792,   0.61060,  -0.23970
   0.64719,   0.61184,  -0.24127
   0.64646,   0.61308,  -0.24283
   0.64572,   0.61430,  -0.24440
   0.64497,   0.61552,  -0.24597
   0.64421,   0.61672,  -0.24754
   0.64345,   0.61792,  -0.24911
   0.64267,   0.61912,  -0.25069
   0.64189,   0.62030,  -0.25226
   0.64110,   0.62147,  -0.25384
   0.64031,   0.62264,  -0.25542
   0.63951,   0.62380,  -0.25700
   0.63869,   0.62495,  -0.25858
   0.63788,   0.62609,  -0.26017
   0.63705,   0.62722,  -0.26175
   0.63622,   0.62834,  -0.26334
   0.63538,   0.62946,  -0.26493
   0.63453,   0.63056,  -0.26652
   0.63367,   0.63166,  -0.26811
   0.63281,   0.63275,  -0.26970
   0.63194,   0.63383,  -0.27130
   0.63107,   0.63490,  -0.27289
   0.63018,   0.63596,  -0.27449
   0.62929,   0.63701,  -0.27609
   0.62840,   0.63805,  -0.27769
   0.62749,   0.63909,  -0.27929
   0.62658,   0.64011,  -0.28089
   0.62566,   0.64113,  -0.28250
   0.62474,   0.64213,  -0.28410
   0.62381,   0.64313,  -0.28571
   0.62287,   0.64412,  -0.28731
   0.62193,   0.64510,  -0.28892
   0.62098,   0.64607,  -0.29053
   0.62002,   0.64703,  -0.29214
   0.61905,   0.64798,  -0.29375
   0.61808,   0.64892,  -0.29536
